X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
3.62096763,6.13374424,2.2099843,-7.87098312,2.30390218e-09,378.23999,0.00378182461,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805213,7.457764784805665,1.0375133049248588,1.2699450726731438,0.8611427467174774,0.5083632262230212,0.955084580227577,0.2963333336152263,7.122796148932033,-0.02080949483895636,3.132223499668871,219.61126251701796,0.5184724605176001,0.08320987981820001,2.182785626707195,0.0037746914897929616,0.0006258041437330862,0.00904805213,0.009557864,-0.0005098115674096303,0.0005098115674096303,5.634489722522027
3.64959097,5.61774445,3.65620589,-7.66904211,2.30390529e-09,378.23999,0.00335984631,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806424,7.6319334682557365,0.9946642761248996,1.0712050697614774,0.8385761162843324,0.5447844502163088,0.8777784503926049,0.4790667928654179,6.699146733264718,-0.02027559833056585,2.782728088349328,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1597583014130604,0.0033542146372310244,0.0006258041437330862,0.00904806424,0.009573321,-0.0005252566181805224,0.0005252566181805224,5.805182237769683
5.14699268,5.81150866,1.26357734,-7.58588934,2.30390662e-09,378.23999,0.00785886869,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480689,7.865226903744739,0.8459633126539783,1.4094434664259683,0.7486101457715485,0.6630104445994052,0.9870108447266573,0.16065364107909386,7.763064250231901,-0.02005575703351579,6.508956847586306,219.61126251701796,0.5184724605176001,0.08320987981820001,2.150120081296298,0.007828148626452898,0.0006258041437330862,0.0090480689,0.009488663,-0.00044059380482540204,0.00044059380482540204,4.869478887110456
4.23263693,6.13374424,3.41921544,-7.54933882,2.30390129e-09,378.23999,0.00951804128,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805027,8.199333388030237,0.9667743167210149,1.1406416500925443,0.8230579477777348,0.5679574056211466,0.9089012586006663,0.41701139326656866,7.452384436066957,-0.019959123887985535,7.883134635382887,219.61126251701796,0.5184724605176001,0.08320987981820001,2.145853948964321,0.00947303011180471,0.0006258041437330862,0.00904805027,0.009562412,-0.0005143620068640518,0.0005143620068640518,5.684782814620724
3.70547152,5.61774445,3.75386691,-7.65750265,2.3039004e-09,378.23999,0.00314633222,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804561,7.7059125786002705,0.9877010970737699,1.0619831345743518,0.834762385806772,0.5506103515574202,0.8733232654283043,0.4871411233530213,6.729752736247961,-0.020245090028152626,2.605889149695212,219.61126251701796,0.5184724605176001,0.08320987981820001,2.158426303387376,0.0031413928746164507,0.0006258041437330862,0.00904804561,0.009573675,-0.0005256291507588773,0.0005256291507588773,5.8093114619123165
3.67915535,5.61774445,3.70430446,-7.66213799,2.30390085e-09,378.23999,0.00319146342,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804748,7.66923127355769,0.9909724017434334,1.0667089049684595,0.8365591302349863,0.5478766481795726,0.875615622053012,0.4830085738542504,6.715298712264364,-0.020257345051741954,2.643268198113921,219.61126251701796,0.5184724605176001,0.08320987981820001,2.158961573166585,0.0031863815102347276,0.0006258041437330862,0.00904804748,0.009573675,-0.000525627280758877,0.000525627280758877,5.80928959383383
3.6602695,6.13374424,2.23654866,-7.87268686,2.3039024e-09,378.23999,0.00463789608,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805306,7.484820714146147,1.0327750535684836,1.2673495739237841,0.8587243362334701,0.5124378151155378,0.9543122312781877,0.29881125352443955,7.142855956433913,-0.020813999227823215,3.8412482303874316,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1829776658971887,0.004627174178570845,0.0006258041437330862,0.00904805306,0.009551436,-0.0005033826489996337,0.0005033826489996337,5.563436085154868
4.13460398,6.13374424,2.68364596,-7.45511484,2.30390529e-09,378.23999,0.0238231067,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806331,7.8689086989105,0.9776823614053148,1.2227688186329035,0.8292041642092173,0.5589458417933649,0.9400472481158542,0.34104423658787997,7.397145968085598,-0.019710012259155623,19.731029948757705,219.61126251701796,0.5184724605176001,0.08320987981820001,2.134771564753867,0.023543764331490455,0.0006258041437330862,0.00904806331,0.009509609,-0.0004615457708510781,0.0004615457708510781,5.101044886478228
4.42358255,6.13374424,3.22707963,-7.55314493,2.30390418e-09,378.23999,0.009170576,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805958,8.222222565508588,0.9459913324312889,1.167467054513068,0.8110772013512283,0.5849391194374497,0.9197594121646931,0.39248264131609467,7.562466593539286,-0.01996918657331899,7.595353199814138,219.61126251701796,0.5184724605176001,0.08320987981820001,2.146299043386684,0.009128781592783878,0.0006258041437330862,0.00904805958,0.009512988,-0.0004649283391517829,0.0004649283391517829,5.138431450297751
4.14013004,5.61774445,1.81811619,-7.61218596,2.30390174e-09,378.23999,0.00660659838,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805027,7.211468361849501,0.9356842936010626,1.3159315432201752,0.8050052358497549,0.5932677053864306,0.9676973945647931,0.2521145623570983,6.978519144748132,-0.020125280671138838,5.471788047492317,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1531781723948593,0.00658487045487075,0.0006258041437330862,0.00904805027,0.009528087,-0.00048003718205402376,0.00048003718205402376,5.305421252936624
6.90288734,5.61774445,1.26357734,-7.43098593,2.30389596e-09,378.23999,0.00173983269,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904802792,8.989189842716614,0.6831143434173871,1.4297629355966814,0.6312115992103111,0.7756106736129678,0.9900712648873766,0.14056632044807224,8.899938557891177,-0.01964621966546567,1.4409829643342729,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1319137200979648,0.0017383209343193793,0.0006258041437330862,0.00904802792,0.009598873,-0.0005508447043376732,0.0005508447043376732,6.088008449434505
6.91995716,5.61774445,1.32095504,-7.4277544,2.30389818e-09,378.23999,0.00188142224,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904803723,9.0105372769576,0.6819054970305807,1.4236649191555573,0.6302735440805737,0.7763731445845568,0.9891956862254548,0.14660114035351648,8.913184604940092,-0.019637676068581814,1.5582517860149114,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1315303545586275,0.0018796545819709026,0.0006258041437330862,0.00904803723,0.009598873,-0.0005508353943376731,0.0005508353943376731,6.087899289919192
4.22720861,5.61774445,1.82155228,-7.59791899,2.30390396e-09,378.23999,0.00797248166,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805865,7.262671550244932,0.9257135131521563,1.3172791851537637,0.7990499767701521,0.6012646128150395,0.9680362758820015,0.2508102242264167,7.030529520453202,-0.020087561312063077,6.603054604938723,219.61126251701796,0.5184724605176001,0.08320987981820001,2.151520196071108,0.007940869336050527,0.0006258041437330862,0.00904805865,0.009528087,-0.0004800288020540243,0.0004800288020540243,5.3053237226857615
4.22674799,5.61774445,2.6529789,-7.5709753,2.30390396e-09,378.23999,0.00902008917,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805772,7.514169835738347,0.9257658666624338,1.2099528948668394,0.7990814539881701,0.6012227789198875,0.9355993714894733,0.3530634731439981,7.030252575581822,-0.02001632693518165,7.470715377089547,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1483815301018363,0.008979651153449274,0.0006258041437330862,0.00904805772,0.009528012,-0.0004799542949254793,0.0004799542949254793,5.304500808074357
6.86060047,5.61774445,1.26357734,-7.43704462,2.30389396e-09,378.23999,0.00196330855,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904801954,8.956758297991048,0.6861245452391854,1.4292488357556887,0.6335434805456435,0.7737070881529469,0.9899988689303238,0.14107529732975746,8.86718058429341,-0.01966223777608332,1.626072547402143,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1326320837792005,0.0019613837786370517,0.0006258041437330862,0.00904801954,0.009598873,-0.0005508530843376727,0.0005508530843376727,6.088106704915357
4.12014151,5.61774445,1.86123264,-7.61328745,2.30390329e-09,378.23999,0.00680234563,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805772,7.211019741210826,0.9379939859527033,1.3097314505240494,0.8063733532918285,0.5914068101576884,0.9661156712823963,0.2581094916940578,6.966679177910439,-0.020128192816943332,5.633911942615406,219.61126251701796,0.5184724605176001,0.08320987981820001,2.153306063219719,0.006779314063755172,0.0006258041437330862,0.00904805772,0.009528087,-0.0004800297320540232,0.0004800297320540232,5.305334546439761
4.7935266500000004,5.61774445,1.52476573,-7.58786011,2.30389996e-09,378.23999,0.00790208951,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804282,7.54068040571595,0.864399313261703,1.3671870866969718,0.7607054968284505,0.6490971784678935,0.9793431506154722,0.20220532471366942,7.384913706318174,-0.020060967402731243,6.544753660511208,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1503495908759493,0.007871031508801427,0.0006258041437330862,0.00904804282,0.009528087,-0.00048004463205402435,0.00048004463205402435,5.30550795957627
4.36123276,6.13374424,3.36768818,-7.55662727,2.30390107e-09,378.23999,0.00872545596,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804748,8.245270963791434,0.9527106734586874,1.150053341928058,0.8149892673851186,0.5794760513145195,0.9127857284696235,0.4084387517145978,7.526165663113615,-0.01997839326772459,7.226691087410795,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1467061019970943,0.008687609163511353,0.0006258041437330862,0.00904804748,0.009562412,-0.000514364796864052,0.000514364796864052,5.684815402927171
3.55956769,6.13374424,2.2826972,-7.82006454,2.30390196e-09,378.23999,0.00363887893,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480512,7.450103828022329,1.0449690641895728,1.2593895671725472,0.8649090107961578,0.5019286832246309,0.9519034835341782,0.30639803856339654,7.091779786585672,-0.020674875070172384,3.013831489397367,219.61126251701796,0.5184724605176001,0.08320987981820001,2.177029187452245,0.0036322742276918662,0.0006258041437330862,0.0090480512,0.009557864,-0.0005098124974096292,0.0005098124974096292,5.6345005801170105
4.74738693,5.61774445,1.52818751,-7.58643961,2.3039004e-09,378.23999,0.00840687752,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804654,7.512129687003588,0.8691713923088674,1.3659371022629694,0.7637943664596002,0.6454596546373583,0.979089632080246,0.20342933011974595,7.355048291387394,-0.020057211850601595,6.962834621508785,219.61126251701796,0.5184724605176001,0.08320987981820001,2.15018416928364,0.008371736538437478,0.0006258041437330862,0.00904804654,0.009528087,-0.0004800409120540236,0.0004800409120540236,5.3054646644309695
4.12758017,5.61774445,1.90214813,-7.60904837,2.30390285e-09,378.23999,0.00731823826,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.225935114138898,0.9371335257285003,1.3044182120841774,0.8058641728020706,0.5921004433320707,0.9647306435285006,0.2632390271921798,6.971081032758336,-0.020116985435090644,6.061190091559489,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1528137861987724,0.007291589888160498,0.0006258041437330862,0.00904805493,0.009528087,-0.0004800325220540233,0.0004800325220540233,5.30536701771515
4.26645803,5.61774445,1.86716473,-7.59389114,2.3039024e-09,378.23999,0.00747229159,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805213,7.29712415655738,0.9212676003602686,1.312041744779872,0.7963689184890284,0.6048111652942721,0.9667094013274575,0.25587679336959934,7.054198524797646,-0.020076912385174374,6.1887817993167245,219.61126251701796,0.5184724605176001,0.08320987981820001,2.151051618295616,0.007444512316589506,0.0006258041437330862,0.00904805213,0.009528087,-0.00048003532205402426,0.00048003532205402426,5.305399605395181
4.23461676,5.61774445,1.91225517,-7.59524965,2.30390129e-09,378.23999,0.007512304,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804841,7.290250451443382,0.9248720782783268,1.3053882449052499,0.7985437689475023,0.6019367484006256,0.9649855400964085,0.2623030831020536,7.034986269324106,-0.020080504046648254,6.221921308364551,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1512096843699386,0.0074842271710780514,0.0006258041437330862,0.00904804841,0.009528087,-0.00048003904205402327,0.00048003904205402327,5.305442900486966
3.52129483,6.13374424,2.29797268,-7.7732873,2.3039024e-09,378.23999,0.00615531579,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805399,7.436599634210807,1.0496494423151728,1.2566459672140562,0.8672487449438845,0.497875099189804,0.951059268294231,0.30900852446436133,7.072647006709575,-0.020551204275873865,5.0980219215721005,219.61126251701796,0.5184724605176001,0.08320987981820001,2.171711570814755,0.006136449214002679,0.0006258041437330862,0.00904805399,0.009512906,-0.0004648519727652161,0.0004648519727652161,5.137590615922487
3.75697947,5.61774445,3.76076293,-7.64640379,2.30390174e-09,378.23999,0.00351208798,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480512,7.734163513862987,0.9813389194041527,1.062999391032367,0.8312424341471966,0.5559100787654812,0.8738178746815276,0.4862533515432651,6.7582503241229,-0.020215746594636496,2.9088193235541335,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1571434876763087,0.003505935001336768,0.0006258041437330862,0.0090480512,0.009573321,-0.0005252696581805223,0.0005252696581805223,5.805334723597374
3.43169904,6.13374424,2.23534131,-7.72260141,2.30389952e-09,378.23999,0.00798150338,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804282,7.375373039722303,1.0607049679391378,1.2628714239339789,0.8726999046889755,0.4882569777851137,0.9529645453483069,0.3030817964000722,7.0284690155730285,-0.020417199698518997,6.610526671019394,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1659175202651486,0.00794981965938827,0.0006258041437330862,0.00904804282,0.009512906,-0.00046486314276521744,0.00046486314276521744,5.137720410499122
4.22238493,6.13374424,2.61401677,-7.37018156,2.3039044e-09,378.23999,0.0240391772,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806051,7.89204894641851,0.9679074553113407,1.233198406028151,0.823700993689573,0.5670244024685447,0.94355300733792,0.3312215608072141,7.446566517451132,-0.01948546360686279,19.90998618482842,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1246755760223937,0.023754784869834768,0.0006258041437330862,0.00904806051,0.009509609,-0.00046154857085107734,0.00046154857085107734,5.10107741089882
4.23106909,6.13374424,2.55114055,-7.28357267,2.30390529e-09,378.23999,0.0266159233,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806424,7.876108312608513,0.9669474931558595,1.2409382399823905,0.8231562922741064,0.5678148628642491,0.9460883199809371,0.32390876924783624,7.45149408146357,-0.01925648493647495,22.044126585141726,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1142743572196867,0.026267881738757336,0.0006258041437330862,0.00904806424,0.009509636,-0.00046157184920574135,0.00046157184920574135,5.101332582434538
4.27585173,6.13374424,2.64561701,-7.44246435,2.30390396e-09,378.23999,0.0168844219,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805865,7.931268232904402,0.9620172810183237,1.2307105411652253,0.8203468516800252,0.5718662806449343,0.9427260536592468,0.3335679657162283,7.477013201718797,-0.01967656658885602,13.984197710719249,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1332742505858153,0.01674346449218622,0.0006258041437330862,0.00904805865,0.009510149,-0.00046209059794435556,0.00046209059794435556,5.107068994223251
1.96723127,5.61774445,2.7499218,11.6270142,2.30391906e-09,378.23999,0.589621127,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811919,6.556761508647913,1.2339596507769197,1.1380093531464575,0.9438048745959753,0.33050319013418833,0.9078004131705617,0.4194024437784758,5.952230806611216,0.030739780316969136,488.34235860838714,219.61126251701796,0.5184724605176001,0.08320987981820001,2.5358385030302357,0.46349570293212095,0.0006258041437330862,0.00904811919,0.00938464,-0.00033652037117629964,0.00033652037117629964,3.719230086082755
3.8838644,6.13374424,3.6648407,-7.61332846,2.30389996e-09,378.23999,0.00523714768,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804375,8.132544401089799,1.0063247143432414,1.1033154504971765,0.8448713895587768,0.5349694711897319,0.8927063346269498,0.45063887994370416,7.2599739034875705,-0.02012830124016955,4.3375668430409595,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1533108244566574,0.005223481515803001,0.0006258041437330862,0.00904804375,0.009599224,-0.0005511799829483032,0.0005511799829483032,6.091703335181001
1.48461366,5.61774445,2.32499647,16.1677303,2.30391883e-09,378.23999,0.374089509,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811919,6.258493349878776,1.312430766823719,1.1901780203277994,0.9668088698880709,0.2555007027500144,0.9284351155505264,0.37149459782435684,5.810604996466753,0.04274463495933509,309.8324411901771,219.61126251701796,0.5184724605176001,0.08320987981820001,2.8430314763054882,0.31779133651093067,0.0006258041437330862,0.00904811919,0.009418668,-0.0003705490354076,0.0003705490354076,4.095315585322731
3.19624496,6.13374424,2.20189953,-7.67172432,2.30390196e-09,378.23999,0.0147467423,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480512,7.258592273042535,1.0904178592523281,1.2625891655708141,0.886820090828133,0.46211484125007507,0.9528789600164466,0.3033507665359942,6.91655985632009,-0.0202826896219968,12.213705694728391,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1600676545240916,0.014639066384340682,0.0006258041437330862,0.0090480512,0.009510176,-0.00046212505629901826,0.00046212505629901826,5.107454036598994
3.23447108,6.13374424,2.18856239,-7.69379711,2.30390174e-09,378.23999,0.011435329,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805027,7.2714803791258396,1.0855291481782294,1.2650773086196434,0.8845503566294532,0.46644470903495855,0.9536307897721598,0.3009789308216221,6.934307576758443,-0.020341046196084633,9.47109131542854,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1626097955103045,0.011370439842685136,0.0006258041437330862,0.00904805027,0.009512906,-0.00046485569276521685,0.00046485569276521685,5.137633842012689
3.25826812,6.13374424,2.15138555,-7.75264692,2.3039064e-09,378.23999,0.00816925243,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806796,7.271010199985303,1.082498423843248,1.2704140679106088,0.8831326310403502,0.46912339100896316,0.9552234541061053,0.29588537092191847,6.945439478070593,-0.020496634741860673,6.766026210817065,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1693561597669246,0.008136064710758228,0.0006258041437330862,0.00904806796,0.009512954,-0.0004648864315390973,0.0004648864315390973,5.137963524842022
3.30252576,6.13374424,2.15619993,-7.74786282,2.30390573e-09,378.23999,0.00664717704,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480661,7.292372243332671,1.0768877686820406,1.2706303066704845,0.8804866550458994,0.4740709338127401,0.9552874136585374,0.29567880767072635,6.9663114197684814,-0.02048398642299869,5.505396542212296,219.61126251701796,0.5184724605176001,0.08320987981820001,2.168809421392986,0.006625181974959198,0.0006258041437330862,0.0090480661,0.009512906,-0.0004648398627652168,0.0004648398627652168,5.137449898977222
3.80033374,5.61774445,3.72275805,-7.63746834,2.3039004e-09,378.23999,0.00408660434,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804561,7.736957847870699,0.9760254863994221,1.0688124485269448,0.8282769230582333,0.5603189616006097,0.8766297136248327,0.4811656109802983,6.782447142506029,-0.020192122836609844,3.3846514493956916,219.61126251701796,0.5184724605176001,0.08320987981820001,2.156109523674625,0.004078276852206567,0.0006258041437330862,0.00904804561,0.00956979,-0.0005217446043001561,0.0005217446043001561,5.7663790251659925
5.83292532,5.61774445,1.70567501,-7.60141277,2.3039044e-09,378.23999,0.00886283815,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806051,8.275952980409048,0.7666083851477993,1.3632084823136936,0.6936963629699883,0.7202675586212461,0.978530906602138,0.2061001330043188,8.098275772916288,-0.020096798251816345,7.340475244089064,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1519264653491015,0.00882379372664883,0.0006258041437330862,0.00904806051,0.009528087,-0.00048002694205402305,0.00048002694205402305,5.305302075184398
2.03932929,5.61774445,3.83702826,-4.17697573,2.30391661e-09,378.23999,0.131164417,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810708,7.102161820642806,1.2225736324609242,1.0000478800781087,0.93998066309047,0.3412277143140638,0.841496853559957,0.5402620155523542,5.9764468255442305,-0.011043189087144297,108.6344057737165,219.61126251701796,0.5184724605176001,0.08320987981820001,1.644221049865507,0.12324755968946693,0.0006258041437330862,0.00904810708,0.009026518,2.1588988440589263e-05,2.1588988440589263e-05,0.23860226506297316
1.99588823,5.61774445,3.81556749,-4.02620697,2.30391728e-09,378.23999,0.131929651,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811081,7.078218547269025,1.2294229609390934,1.0014785031788227,0.9422957768060559,0.3347815243012548,0.8422689034779172,0.5390575982528278,5.961763374384993,-0.010644583006396426,109.26819611693011,219.61126251701796,0.5184724605176001,0.08320987981820001,1.6146656181382366,0.12392383209014615,0.0006258041437330862,0.00904811081,0.009040102,8.008447367247734e-06,8.008447367247734e-06,0.08850960752505017
5.67762804,5.61774445,1.26357734,-7.58773184,2.30389063e-09,378.23999,0.00149200112,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904800557,8.086478872801283,0.7800966092421462,1.4138953156857417,0.7033480967364673,0.7108455914030762,0.9877162674083623,0.15625804010319777,7.98714672871984,-0.020060628279414332,1.2357212328776597,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1503346545639577,0.0014908891921899146,0.0006258041437330862,0.00904800557,0.009580005,-0.0005319993902985383,0.0005319993902985383,5.879742072702336
5.65522671,5.61774445,1.29333413,-7.58580542,2.30389841e-09,378.23999,0.00418417808,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904803816,8.075478624751979,0.7820732083929772,1.4099479149245702,0.7047517786434563,0.7094539664410121,0.9870917606297803,0.16015572452085614,7.971238413634561,-0.02005553516379758,3.4654650229734942,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1501103070717766,0.004175448748477646,0.0006258041437330862,0.00904803816,0.009568176,-0.0005201380722783464,0.0005201380722783464,5.748628189040042
5.6137948,5.61774445,1.29576576,-7.58793163,2.30389885e-09,378.23999,0.00394481327,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904803909,8.046909572426003,0.7857498204365484,1.4090656794867358,0.7073553965370653,0.7068580783933159,0.9869500814462018,0.1610265094117603,7.9418980578960365,-0.020061156489030653,3.267215722650766,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1503579188763213,0.0039370528962543025,0.0006258041437330862,0.00904803909,0.009572274,-0.0005242349616066556,0.0005242349616066556,5.7939069044043725
5.58123159,5.61774445,1.3500061,-7.5885582,2.30390129e-09,378.23999,0.00575817144,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804934,8.033163463838946,0.7886585267103653,1.4019409599633121,0.7094084438515837,0.7047976020050539,0.9857777729463637,0.16805410546876653,7.918913989097225,-0.020062813029895047,4.769094751723598,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1504308755754464,0.005741656537598811,0.0006258041437330862,0.00904804934,0.009562772,-0.000514722427377854,0.000514722427377854,5.688766804635555
3.93855524,6.13374424,3.32895422,-7.43961906,2.3039044e-09,378.23999,0.017963849,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806051,8.01354927476711,0.99998576009618,1.1423965680427401,0.8414632908697129,0.5403142882792504,0.9096316794164462,0.41541570480906925,7.289378284892659,-0.01966904414259135,14.878212446320493,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1329371725181576,0.017804405709953283,0.0006258041437330862,0.00904806051,0.009559142,-0.0005110818933045762,0.0005110818933045762,5.648524263108524
1.72800291,5.61774445,2.98497868,12.7415686,2.30391906e-09,378.23999,0.677025974,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811919,6.592051614067415,1.272384207023867,1.1008764795529138,0.9558045352467509,0.29400287481884,0.8916045854162069,0.45281482226710934,5.877503446402586,0.03368646609699608,560.7337421311577,219.61126251701796,0.5184724605176001,0.08320987981820001,2.6204254433057574,0.5170219710932212,0.0006258041437330862,0.00904811919,0.009948854,-0.0009007351446524235,0.0009007351446524235,9.954943404684238
5.67232466,5.61774445,1.53945613,-7.58693504,2.30390551e-09,378.23999,0.00774814095,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806517,8.130451705172627,0.7805638453541974,1.380301822165754,0.7036801526809646,0.7105168841926942,0.9819107234561398,0.1893444775055243,7.9833777158512245,-0.020058521680373923,6.4172487264914935,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1502418667380114,0.007718278260273568,0.0006258041437330862,0.00904806517,0.009528087,-0.0004800222820540243,0.0004800222820540243,5.305247840085704
1.76902854,5.61774445,2.94006729,11.693368,2.30391906e-09,378.23999,0.623447061,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811919,6.582743375718689,1.2657263463569486,1.1077982698334856,0.9538259355842112,0.300359925101376,0.8947174907950981,0.44663252419111116,5.889695635670857,0.030915208092330077,516.3580378899941,219.61126251701796,0.5184724605176001,0.08320987981820001,2.5410796523437624,0.4845517040833169,0.0006258041437330862,0.00904811919,0.009940992,-0.0008928729194775196,0.0008928729194775196,9.868049929820156
