X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-0.42892009,-0.0586759523,1.96078515,0.00146954029,18.8160839,3.62777786e-09,371.513214,0.537797868,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954029,0.0016639319,-0.00019439158828361987,0.00019439158828361987,13.228054342854346
-0.410065919,-0.173133984,1.70330763,0.00146954122,9.39235401,3.62778008e-09,371.508698,0.392524749,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954122,0.0016631952,-0.00019365398212709906,0.00019365398212709906,13.177853016965427
0.397947043,-0.06770318,1.76681519,0.00146953855,10.6948776,3.62777386e-09,371.509552,0.432665855,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953855,0.0016639319,-0.00019439332828361986,0.00019439332828361986,13.22818840998339
-0.372858793,-0.0581417978,1.95881724,0.00146954006,19.5418606,3.62777741e-09,371.513336,0.531432986,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954006,0.0016639319,-0.00019439181828361982,0.00019439181828361982,13.228072064353189
-0.484889179,-0.0587871075,1.96195626,0.00146954041,16.8212242,3.6277783e-09,371.512482,0.537234664,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954041,0.0016639319,-0.00019439146828361992,0.00019439146828361992,13.228045096857151
-1.09354877,-0.0574238524,1.96993303,0.00146954239,11.1073236,3.62778341e-09,371.510986,0.433372378,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954239,0.0016639319,-0.0001943894882836198,0.0001943894882836198,13.227892538121399
-0.319844425,-0.0546306781,1.95088959,0.00146953994,19.6114483,3.62777719e-09,371.513306,0.561730862,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953994,0.0016639319,-0.00019439193828361978,0.00019439193828361978,13.228081310354787
0.521467268,-0.12542364,2.01523161,0.0014695382,26.2485905,3.62777297e-09,371.512848,0.497653902,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695382,0.0016639319,-0.00019439367828361998,0.00019439367828361998,13.228215377547711
-0.690080464,-0.174857974,1.7068702,0.00146954216,7.39102745,3.62778252e-09,371.508301,0.392891169,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954216,0.0016631952,-0.00019365304212709913,0.00019365304212709913,13.177780622185168
-1.67505407,-0.15448609,2.06226325,0.0014695453,8.550558089999999,3.62779007e-09,371.509857,0.405221581,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695453,0.0016631952,-0.0001936499021270991,0.0001936499021270991,13.177538793484198
-0.512620091,-0.0415729247,1.91661823,0.00146954076,13.6800852,3.62777897e-09,371.511383,0.513167083,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954076,0.0016639319,-0.0001943911182836198,0.0001943911182836198,13.228018129373941
-0.745400131,-0.173757002,1.70791209,0.00146954227,10.695735,3.62778274e-09,371.509521,0.395782292,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954227,0.0016631952,-0.00019365293212709913,0.00019365293212709913,13.177772150461614
-0.982678413,-0.123208024,2.03708673,0.00146954181,13.0519972,3.62778185e-09,371.511139,0.449537396,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954181,0.0016639319,-0.00019439006828361988,0.00019439006828361988,13.227937227001421
0.342389375,-0.0678195953,1.76732087,0.0014695389,13.6187363,3.6277743e-09,371.51059,0.456518829,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695389,0.0016639319,-0.00019439297828361996,0.00019439297828361996,13.228161442431933
0.390872031,-0.139483392,1.70410836,0.00146953901,5.05044985,3.62777519e-09,371.507202,0.326057702,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.001663612,-0.00019407295897923955,0.00019407295897923955,13.206383602377164
-1.03797114,-0.0567954555,1.96778488,0.00146954227,12.0456657,3.62778252e-09,371.511108,0.441798985,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954227,0.0016639319,-0.00019438960828361998,0.00019438960828361998,13.227901784093692
0.365161896,-0.0969953015,1.73299837,0.00146953901,8.99973392,3.62777453e-09,371.508698,0.384926498,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.0016618103,-0.0001922713154586459,0.0001922713154586459,13.083784371794804
-1.63041353,-0.177693143,2.068012,0.00146954483,8.05236626,3.62778962e-09,371.509369,0.404910177,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954483,0.0016631952,-0.00019365037212709896,0.00019365037212709896,13.177574990708054
-1.58154833,-0.17135109,2.06586337,0.0014695446,7.75079393,3.62778874e-09,371.509369,0.390303254,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695446,0.0016625619,-0.0001930173027763606,0.0001930173027763606,13.13449776515906
-0.927168369,-0.121543519,2.03522396,0.00146954146,14.2867479,3.62778096e-09,371.511475,0.4392097,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954146,0.0016639319,-0.00019439041828361978,0.00019439041828361978,13.227964194446077
-0.634107172,-0.175992832,1.7058177,0.00146954181,6.28722906,3.62778185e-09,371.507843,0.383991778,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954181,0.0016618103,-0.00019226851545864581,0.00019226851545864581,13.083568906951355
0.3373999,-0.135721698,1.7067045,0.00146953913,6.31869555,3.62777541e-09,371.507538,0.338101536,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.001663612,-0.00019407283897923937,0.00019407283897923937,13.206374358141495
0.310607523,-0.0968818292,1.73382115,0.00146953901,10.7667112,3.62777475e-09,371.509308,0.443817079,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.0016639319,-0.00019439286828361996,0.00019439286828361996,13.22815296691841
-2.69945478,-0.295933068,2.07591367,0.00146956556,-2.34540868,3.62784047e-09,371.504486,0.24753058,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146956556,0.001663612,-0.00019404640897923938,0.00019404640897923938,13.20433835202262
0.281903863,-0.136220351,1.7072171,0.00146953913,8.33466721,3.62777541e-09,371.507935,0.383603275,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.0016618103,-0.00019227119545864573,0.00019227119545864573,13.083775137570374
0.0722901523,-0.111130074,2.01274562,0.00146953878,21.1580162,3.62777497e-09,371.513123,0.504525125,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953878,0.0016639319,-0.0001943930982836199,0.0001943930982836199,13.228170688448127
0.287186474,-0.0649006814,1.77257299,0.0014695389,15.1051788,3.62777453e-09,371.511108,0.444744587,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695389,0.0016639319,-0.00019439297828361996,0.00019439297828361996,13.228161442431933
-2.70005178,-0.343320101,2.04174209,0.00146957568,-3.81459689,3.62786534e-09,371.503571,0.206350908,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146957568,0.001663612,-0.0001940362889792395,0.0001940362889792395,13.203558788289413
0.25505057,-0.0938781276,1.73733556,0.00146953901,12.8065262,3.62777475e-09,371.509979,0.447366804,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.0016639319,-0.00019439286828361996,0.00019439286828361996,13.22815296691841
0.263917744,-0.0426978096,1.90525377,0.00146953866,17.8716431,3.62777386e-09,371.512054,0.472788751,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953866,0.0016639319,-0.00019439321828361987,0.00019439321828361987,13.22817993446583
0.226697221,-0.131402448,1.71049547,0.00146953936,10.0216646,3.62777541e-09,371.508636,0.399323165,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953936,0.0016631952,-0.000193655842127099,0.000193655842127099,13.17799626648442
0.315298855,-0.0455590412,1.81577492,0.00146953866,16.3193741,3.6277743e-09,371.511597,0.45295459,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953866,0.0016639319,-0.00019439321828361987,0.00019439321828361987,13.22817993446583
0.208786175,-0.0422697775,1.90447652,0.0014695389,16.5283356,3.62777386e-09,371.511749,0.484356225,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695389,0.0016639319,-0.00019439297828361996,0.00019439297828361996,13.228161442431933
0.135642201,-0.0582715534,1.95025027,0.0014695389,20.7590561,3.62777453e-09,371.513275,0.484832138,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695389,0.0016639319,-0.00019439297828361996,0.00019439297828361996,13.228161442431933
0.199746564,-0.0937469304,1.73818636,0.00146953913,12.007535,3.62777519e-09,371.509888,0.417159557,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.0016631952,-0.00019365607212709895,0.00019365607212709895,13.178013980159806
0.127873391,-0.119299389,2.01750088,0.00146953866,21.5026703,3.6277743e-09,371.513031,0.497949958,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953866,0.0016639319,-0.00019439321828361987,0.00019439321828361987,13.22817993446583
0.174120829,-0.132397011,1.71068311,0.00146953936,10.3816595,3.62777564e-09,371.508881,0.385333687,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953936,0.0016618103,-0.00019227096545864578,0.00019227096545864578,13.083757438644462
-0.281729311,-0.0832874849,1.99325228,0.00146953971,19.0798187,3.62777675e-09,371.512939,0.551802158,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953971,0.0016639319,-0.00019439216828361994,0.00019439216828361994,13.22809903186209
-0.899418056,-0.0847717002,2.00483155,0.00146954169,12.6317091,3.62778141e-09,371.511078,0.425954938,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954169,0.0016631952,-0.00019365351212709899,0.00019365351212709899,13.177816819563711
0.12026345,-0.129746854,1.7128638,0.00146953948,10.0382242,3.62777608e-09,371.508759,0.383767933,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016618103,-0.00019227084545864583,0.00019227084545864583,13.083748204424447
0.144375741,-0.094576858,1.73813272,0.00146953936,10.8978376,3.62777541e-09,371.50943,0.41866672,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953936,0.0016631952,-0.000193655842127099,0.000193655842127099,13.17799626648442
0.345300436,-0.0386126228,1.85869479,0.00146953855,17.7411346,3.62777386e-09,371.512085,0.47639057,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953855,0.0016639319,-0.00019439332828361986,0.00019439332828361986,13.22818840998339
0.0667184666,-0.128852919,1.71409667,0.00146953959,10.0383034,3.62777608e-09,371.508911,0.426380783,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953959,0.0016631952,-0.00019365561212709905,0.00019365561212709905,13.177978552814576
0.0954113007,-0.0939584896,1.73935711,0.00146953948,13.418149,3.62777564e-09,371.510223,0.443352729,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016639319,-0.0001943923982836199,0.0001943923982836199,13.228116753374922
0.232721731,-0.0666945577,1.77039313,0.00146953901,15.1005707,3.62777475e-09,371.511139,0.412606686,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.0016631952,-0.00019365619212709912,0.00019365619212709912,13.178023222079617
0.0117100393,-0.125737578,1.71663904,0.00146953983,11.9889135,3.62777652e-09,371.509766,0.441356838,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953983,0.0016639319,-0.00019439204828362,0.00019439204828362,13.228089785857597
-2.69921947,-0.182246,2.09362578,0.00146955776,-0.318546981,3.62782093e-09,371.505951,0.297464162,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146955776,0.001663612,-0.00019405420897923944,0.00019405420897923944,13.204939208867167
0.0421162695,-0.090937756,1.74297059,0.00146953948,12.2194529,3.62777564e-09,371.51004,0.447418541,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016639319,-0.0001943923982836199,0.0001943923982836199,13.228116753374922
0.125324517,-0.0663841516,1.77219033,0.00146953936,14.3091078,3.62777541e-09,371.511017,0.465368629,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953936,0.0016639319,-0.00019439251828361984,0.00019439251828361984,13.228125999383819
0.179270431,-0.0677169859,1.76948261,0.00146953913,14.0104876,3.62777541e-09,371.510864,0.443964124,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.0016639319,-0.0001943927482836198,0.0001943927482836198,13.228143720905095
-0.359640419,-0.170889616,1.70315599,0.00146954088,9.49893475,3.62777963e-09,371.508698,0.422591269,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954088,0.0016631952,-0.000193654322127099,0.000193654322127099,13.177879202334283
0.070738636,-0.0633503422,1.77774441,0.00146953948,16.9596958,3.62777564e-09,371.511871,0.469719499,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016639319,-0.0001943923982836199,0.0001943923982836199,13.228116753374922
-2.01449656,-0.158995852,2.06886911,0.00146954821,3.43028069,3.6277974e-09,371.508423,0.390512943,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954821,0.0016625619,-0.0001930136927763605,0.0001930136927763605,13.134219846044948
0.0188208073,-0.0614099354,1.78168666,0.00146953948,16.0645542,3.62777564e-09,371.511505,0.456200063,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016639319,-0.0001943923982836199,0.0001943923982836199,13.228116753374922
-1.11437297,-0.173870832,1.71311927,0.00146954402,10.5877686,3.62778696e-09,371.509857,0.414482176,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954402,0.0016631952,-0.00019365118212709897,0.00019365118212709897,13.17763737321204
0.26023829,-0.0462723412,1.81392682,0.00146953866,17.3406296,3.6277743e-09,371.511841,0.434462249,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953866,0.0016639319,-0.00019439321828361987,0.00019439321828361987,13.22817993446583
0.154999614,-0.0468061268,1.81327319,0.00146953913,16.0683231,3.62777475e-09,371.511749,0.474195182,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.0016639319,-0.0001943927482836198,0.0001943927482836198,13.228143720905095
0.204820603,-0.0469201133,1.81242335,0.00146953901,18.154604,3.62777453e-09,371.512299,0.471297979,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.0016639319,-0.00019439286828361996,0.00019439286828361996,13.22815296691841
-0.009508349,-0.0888213366,1.74576831,0.00146953948,12.6209221,3.6277763e-09,371.510223,0.44090265,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016639319,-0.0001943923982836199,0.0001943923982836199,13.228116753374922
0.0996444747,-0.0458642505,1.81682014,0.00146953913,16.8561993,3.62777541e-09,371.511871,0.459072351,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.0016639319,-0.0001943927482836198,0.0001943927482836198,13.228143720905095
0.18072401,-0.0384496637,1.85917425,0.0014695389,17.131422,3.6277743e-09,371.512054,0.46671015,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695389,0.0016639319,-0.00019439297828361996,0.00019439297828361996,13.228161442431933
0.548867285,-0.0885820314,1.98555279,0.0014695382,19.0126076,3.62777297e-09,371.51062,0.473438561,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695382,0.0016639319,-0.00019439367828361998,0.00019439367828361998,13.228215377547711
0.235913724,-0.0385838896,1.8573097,0.00146953866,18.5813446,3.6277743e-09,371.51236,0.468205988,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953866,0.0016639319,-0.00019439321828361987,0.00019439321828361987,13.22817993446583
0.130529255,-0.0383467488,1.86054778,0.00146953901,16.8407784,3.62777475e-09,371.511749,0.457083583,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.0016639319,-0.00019439286828361996,0.00019439286828361996,13.22815296691841
0.0451042354,-0.044432085,1.82227433,0.00146953936,17.0565281,3.62777541e-09,371.511932,0.471899092,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953936,0.0016639319,-0.00019439251828361984,0.00019439251828361984,13.228125999383819
0.158555642,-0.0422327109,1.90537751,0.0014695389,18.399641,3.62777475e-09,371.512238,0.474971026,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.0014695389,0.0016639319,-0.00019439297828361996,0.00019439297828361996,13.228161442431933
-0.0372449197,-0.120566256,1.72046316,0.00146953983,13.1534777,3.62777652e-09,371.510223,0.432009071,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953983,0.0016639319,-0.00019439204828362,0.00019439204828362,13.228089785857597
0.0773398131,-0.0381300859,1.86586857,0.00146953901,16.4330826,3.62777519e-09,371.511932,0.471590519,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953901,0.0016639319,-0.00019439286828361996,0.00019439286828361996,13.22815296691841
-0.0360328518,-0.0597978085,1.78522205,0.00146953948,15.9676857,3.62777608e-09,371.511566,0.468519866,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016639319,-0.0001943923982836199,0.0001943923982836199,13.228116753374922
0.108022436,-0.0428038538,1.90898418,0.00146953913,18.3816166,3.62777475e-09,371.512329,0.478067428,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.0016639319,-0.0001943927482836198,0.0001943927482836198,13.228143720905095
-0.00611398881,-0.0436814316,1.82554412,0.00146953948,15.6064863,3.62777564e-09,371.511444,0.487021178,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953948,0.0016639319,-0.0001943923982836199,0.0001943923982836199,13.228116753374922
0.0245689582,-0.0380437635,1.86717141,0.00146953936,15.617321,3.62777541e-09,371.511597,0.508056819,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953936,0.0016639319,-0.00019439251828361984,0.00019439251828361984,13.228125999383819
-1.54454076,-0.17337814,1.71933722,0.00146954681,7.68314695,3.62779384e-09,371.509277,0.36814028,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146954681,0.0016614532,-0.0001919063532512808,0.0001919063532512808,13.058879908744927
0.053188581,-0.0440320596,1.91502643,0.00146953913,18.2040615,3.62777541e-09,371.512451,0.508744597,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953913,0.0016639319,-0.0001943927482836198,0.0001943927482836198,13.228143720905095
-2.6009841,-0.116210774,2.05774975,0.00146955473,4.46913242,3.62781338e-09,371.509766,0.366380751,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146955473,0.0016614532,-0.0001918984332512808,0.0001918984332512808,13.058270590622922
