X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-19.247736,12.5761013,-5.72667885,0.00000000185,0.0074174545
-19.1807346,12.5761013,-5.72667885,0.00000000185,0.0074306948
-19.1788197,12.2416391,-9.17725563,0.0000000019,0.0076193922
-19.4344769,12.5822353,-5.08767128,0.00000000171,0.0068651127
-19.3817348,12.5761013,-5.08767128,0.00000000176,0.0070830832
-17.4535313,12.6049995,-5.66276741,0.00000000186,0.0074791043
-17.3896351,12.6049995,-5.5988555,0.00000000186,0.0074602363
-17.3896351,12.6049995,-5.66276741,0.00000000186,0.0074748944
-18.6037312,12.2416391,-10.1357403,0.0000000019,0.0076203966
-18.6676273,12.2416391,-10.1996241,0.0000000019,0.0076204644
-18.6037312,12.2416391,-10.1996241,0.0000000019,0.0076204921
-20.1725159,12.5191689,-10.346241,0.0000000019,0.0076199506
-20.1725159,12.4552689,-10.346241,0.0000000019,0.0076200104
-20.1725159,12.4552689,-10.2635365,0.0000000019,0.0076199917
-19.881712,12.5191689,-4.49365044,0.00000000147,0.0059171722
-19.881712,12.6049995,-4.49365044,0.00000000146,0.0058462451
-19.9456196,12.5191689,-4.49365044,0.00000000149,0.0059973546
-19.2427158,12.2416391,-8.92166328,0.0000000019,0.0076187731
-19.1788197,12.2416391,-8.92166328,0.0000000019,0.0076187642
-19.1788197,12.2416391,-8.85777855,0.0000000019,0.0076185501
-18.6035748,12.2643738,-9.8162632,0.0000000019,0.0076201201
-18.678236,12.271101,-9.8162632,0.0000000019,0.0076200755
-18.7857361,12.271101,-9.49675941,0.0000000019,0.0076200951
-18.8527355,12.271101,-9.56067085,0.0000000019,0.0076201424
-18.7857361,12.271101,-9.56067085,0.0000000019,0.0076201219
-18.7857361,12.271101,-9.8162632,0.0000000019,0.0076201139
-19.3705196,12.2416391,-8.53824806,0.0000000019,0.0076175163
-19.6261158,12.2416391,-8.28265572,0.00000000189,0.0076109948
-19.5622196,12.2416391,-8.28265572,0.0000000019,0.0076132435
-19.5622196,12.2416391,-8.21874428,0.00000000189,0.0076126842
-18.9871311,12.6049995,-10.2635365,0.0000000019,0.007620559
-18.9871311,12.6049995,-10.346241,0.0000000019,0.0076205697
-19.0510273,12.6049995,-10.346241,0.0000000019,0.0076205661
-17.3896351,12.6049995,-5.27937889,0.00000000183,0.007334531
-20.1725159,12.4552689,-10.0079441,0.0000000019,0.0076196117
-20.1725159,12.5191689,-10.0079441,0.0000000019,0.0076197811
-18.2203312,12.5191689,-10.346241,0.0000000019,0.0076206607
-18.2203312,12.4552689,-10.346241,0.0000000019,0.0076206624
-18.2842274,12.4552689,-10.346241,0.0000000019,0.007620617
-18.2842274,12.5191689,-10.346241,0.0000000019,0.0076206143
-17.6438637,12.5888662,-5.02378654,0.00000000182,0.0073054962
-17.6121159,12.5962973,-4.95990229,0.00000000146,0.0058776981
-17.6121159,12.5962973,-5.02378702,0.00000000177,0.007120771
-20.1709862,12.2411013,-4.49365044,0.00000000132,0.0053089932
-20.1725159,12.3274698,-4.57648659,0.00000000129,0.0051675848
-20.1725159,12.2416391,-4.57648659,0.00000000129,0.0051671843
-18.7857361,12.271101,-9.17725563,0.0000000019,0.0076197544
-18.8527355,12.271101,-9.17725563,0.0000000019,0.0076196188
-19.4344273,12.2416391,-8.28265572,0.0000000019,0.0076160632
-19.3705196,12.2416391,-8.28265572,0.0000000019,0.0076160329
-19.3705196,12.2416391,-8.21874428,0.0000000019,0.0076155217
-18.9876461,12.2619915,-8.85777855,0.0000000019,0.0076185537
-19.0537357,12.271101,-8.92166328,0.0000000019,0.0076187696
-18.9876461,12.2619915,-8.92166328,0.0000000019,0.0076187607
-18.9876461,12.2619915,-9.17725563,0.0000000019,0.0076194984
-18.7954197,12.6049995,-10.2635365,0.0000000019,0.0076205875
-18.7954197,12.6049995,-10.346241,0.0000000019,0.0076205893
-18.8593273,12.6049995,-10.346241,0.0000000019,0.0076205857
-19.5622196,12.2416391,-7.89924002,0.00000000189,0.0076085961
-18.7954197,12.4552689,-4.49365044,0.00000000157,0.0062921894
-18.8593273,12.4552689,-4.49365044,0.00000000158,0.0063512416
-17.4535313,12.6049995,-5.02378654,5.64E-10,0.0022649239
-17.3896351,12.6049995,-4.95990229,1.79E-10,0.0007191006
-17.3896351,12.6049995,-5.02378654,1.55E-10,0.0006217282
-18.9875526,12.5972719,-9.94403172,0.0000000019,0.0076204537
-19.8172359,12.271101,-7.64364767,0.00000000189,0.007584739
-19.7542362,12.271101,-7.64364767,0.00000000189,0.0075881073
-19.7542362,12.271101,-7.57976341,0.00000000189,0.007585119
-17.354372,12.3913698,-10.1357403,0.0000000019,0.0076204644
-19.247736,12.5761013,-9.68843937,0.0000000019,0.0076203458
-19.1807346,12.5761013,-9.62455559,0.0000000019,0.0076203092
-19.1807346,12.5761013,-9.68843937,0.0000000019,0.0076203458
-19.5432549,12.6469688,-9.96283722,0.0000000019,0.0076209907
-19.5432549,12.7108688,-9.96283722,0.0000000019,0.0076209889
-18.9876461,12.2619915,-8.53824806,0.0000000019,0.0076171301
-19.0537357,12.271101,-8.53824806,0.0000000019,0.0076170658
-17.5813236,12.6049995,-4.6403985,0.00000000141,0.0056641383
-19.4983234,12.4552689,-4.49365044,0.00000000148,0.0059366187
-19.1788197,12.2416391,-8.53824806,0.0000000019,0.0076170007
-18.6037312,12.6049995,-10.2635365,0.0000000019,0.0076205501
-18.6037312,12.6049995,-10.346241,0.0000000019,0.0076205608
-18.6676273,12.606101,-10.3467865,0.0000000019,0.007620575
-19.1788197,12.2416391,-8.21874428,0.0000000019,0.0076144112
-19.2427158,12.2416391,-8.28265572,0.0000000019,0.0076151587
-19.1788197,12.2416391,-8.28265572,0.0000000019,0.0076150463
-18.9232349,12.5191689,-10.346241,0.0000000019,0.007620592
-18.9871311,12.5191689,-10.346241,0.0000000019,0.007620583
-18.9232349,12.6049995,-10.346241,0.0000000019,0.0076205768
-19.6261158,12.2416391,-7.64364767,0.00000000189,0.0075969472
-19.5622196,12.2416391,-7.64364767,0.00000000189,0.0076020219
-19.5622196,12.2416391,-7.57976341,0.00000000189,0.0075996233
-20.0182362,12.271101,-7.00469446,0.00000000188,0.0075410104
-19.9454098,12.2640858,-7.00469446,0.00000000188,0.0075401728
-19.9454098,12.2640858,-6.94078302,0.00000000188,0.0075350518
-19.0507355,12.5761013,-9.68843937,0.0000000019,0.0076203342
-18.9894543,12.5881338,-9.62455559,0.0000000019,0.0076202646
-18.9894543,12.5881338,-9.68843937,0.0000000019,0.0076203181
-20.1725159,12.4552689,-9.62455559,0.0000000019,0.0076177857
-17.354372,12.3913698,-9.88014793,0.0000000019,0.0076199158
-17.354372,12.4552689,-9.88014793,0.0000000019,0.0076201522
-17.354372,12.4552689,-9.8162632,0.0000000019,0.0076200104
-18.6037312,12.4552689,-4.49365044,0.00000000152,0.0060916718
-19.7542362,12.271101,-7.26028681,0.00000000188,0.0075657907
-19.4344749,12.5822334,-9.04948616,0.0000000019,0.0076187749
-19.3817348,12.5761013,-8.98557568,0.0000000019,0.007619096
-19.3817348,12.5761013,-9.04948616,0.0000000019,0.0076193342
-17.8369198,12.3913698,-10.346241,0.0000000019,0.0076205732
-19.1788197,12.2416391,-7.89924002,0.00000000189,0.0076103293
-19.2427158,12.2416391,-7.89924002,0.00000000189,0.0076104791
-19.1807346,12.5761013,-9.30507851,0.0000000019,0.0076194154
-19.3705196,12.2416391,-7.89924002,0.00000000189,0.0076118743
-20.1725159,12.3913698,-7.96315193,0.00000000189,0.0076035767
-18.6676273,12.6049995,-9.94403172,0.0000000019,0.0076204608
-18.6037312,12.6049995,-9.94403172,0.0000000019,0.0076204269
-18.7954197,12.6049995,-9.94403172,0.0000000019,0.0076205144
-19.3705196,12.2416391,-7.57976341,0.00000000189,0.0076056979
-19.4344273,12.2416391,-7.64364767,0.00000000189,0.0076076827
-19.3705196,12.2416391,-7.64364767,0.00000000189,0.0076072322
-19.8172359,12.271101,-7.00469446,0.00000000188,0.0075432334
-19.7542362,12.271101,-7.00469446,0.00000000188,0.0075456909
-19.7542362,12.271101,-6.94078302,0.00000000188,0.0075400622
-20.1725159,12.4552689,-9.36896324,0.0000000019,0.0076167268
-20.1725159,12.2416391,-6.36563206,0.00000000187,0.0074978295
-20.1373196,12.2539244,-6.36563206,0.00000000186,0.0074907576
-20.1373196,12.2539244,-6.3017478,0.00000000186,0.0074784629
-17.3896351,12.6049995,-4.6403985,0.00000000141,0.0056626821
-18.8593273,12.6049995,-9.68843937,0.0000000019,0.0076202601
-18.7954197,12.6049995,-9.62455559,0.0000000019,0.0076201076
-18.7954197,12.6049995,-9.68843937,0.0000000019,0.0076202352
-19.247736,12.5761013,-9.04948616,0.0000000019,0.0076180123
-19.1807346,12.5761013,-8.98557568,0.0000000019,0.0076179873
-19.1807346,12.5761013,-9.04948616,0.0000000019,0.007618147
-19.6232357,12.5761013,-8.41042423,0.00000000189,0.0075865793
-19.5562363,12.5761013,-8.3465395,0.00000000189,0.0075957002
-19.5562363,12.5761013,-8.41042423,0.00000000189,0.0075970632
-19.9454098,12.2640858,-6.62127876,0.00000000187,0.007505004
-19.3705196,12.2416391,-7.26028681,0.00000000189,0.0075944201
-19.4344273,12.2416391,-7.26028681,0.00000000189,0.0075932864
-19.3817348,12.5761013,-8.66607094,0.0000000019,0.0076166046
-20.1725159,12.4552689,-8.98557568,0.0000000019,0.0076144156
-18.8593273,12.6049995,-9.30507851,0.0000000019,0.0076194333
-18.7954197,12.6049995,-9.30507851,0.0000000019,0.0076195769
-19.8154697,12.5880909,-7.77147102,0.00000000189,0.0075788588
-19.7532349,12.5761013,-7.70755959,0.00000000189,0.0075744451
-19.7532349,12.5761013,-7.77147102,0.00000000189,0.007576883
-17.354372,12.3913698,-9.49675941,0.0000000019,0.0076196768
-19.5622196,12.2416391,-7.26028681,0.00000000189,0.0075819265
-17.354372,12.3274698,-7.83535576,0.0000000019,0.0076130517
-20.0182362,12.271101,-6.36563206,0.00000000186,0.0074698148
-19.9454098,12.2640848,-6.36563206,0.00000000186,0.007468933
-19.9454098,12.2640848,-6.3017478,0.00000000186,0.0074567315
-20.0734119,12.6049995,-4.49365044,0.0000000014,0.0056370607
-18.9894543,12.5881338,-9.30507851,0.0000000019,0.0076192691
-19.5622196,12.2416391,-6.94078302,0.00000000188,0.007553017
-19.6261158,12.2416391,-7.00469446,0.00000000188,0.0075527914
-19.5622196,12.2416391,-7.00469446,0.00000000188,0.0075600283
-20.1373196,12.2539244,-5.98227119,0.00000000184,0.0074007671
-19.0507355,12.5761013,-9.04948616,0.0000000019,0.0076185207
-18.9894543,12.5881329,-8.98557568,0.0000000019,0.0076184324
-18.9894543,12.5881329,-9.04948616,0.0000000019,0.0076186161
-19.4344749,12.5822334,-8.41042423,0.0000000019,0.0076147055
-19.3817348,12.5761013,-8.3465395,0.0000000019,0.0076133149
-19.3817348,12.5761013,-8.41042423,0.0000000019,0.0076139572
-19.5562363,12.5761013,-8.02706337,0.00000000189,0.0075852885
-17.4537582,12.2639217,-7.83535576,0.00000000189,0.0076085738
-17.389719,12.2520218,-7.83535576,0.00000000189,0.0076120616
-17.389719,12.2520218,-7.77147102,0.00000000189,0.0076111901
-20.0095158,12.6049995,-7.13246346,0.00000000188,0.0075657827
-19.9456196,12.6049995,-7.0685792,0.00000000188,0.0075540473
-19.9456196,12.6049995,-7.13246346,0.00000000188,0.0075576297
-17.354372,12.3913698,-9.24116707,0.0000000019,0.0076193378
-17.354372,12.4552689,-9.17725563,0.0000000019,0.0076191799
-19.5622196,12.2416391,-6.62127876,0.00000000187,0.0075070834
-19.6261158,12.2416391,-6.62127876,0.00000000187,0.0075048355
-20.1725159,12.2416391,-5.72667885,0.00000000182,0.0073110602
-20.1373196,12.2539244,-5.72667885,0.00000000182,0.0073240659
-20.1373196,12.2539244,-5.66276741,0.00000000182,0.0072996352
-17.354372,12.5191689,-4.57648659,0.00000000141,0.0056661218
-17.354372,12.6049995,-4.57648659,0.00000000138,0.0055527251
-17.3549862,12.6049995,-4.49278641,0.00000000141,0.0056548899
-18.348135,12.5191689,-10.346241,0.0000000019,0.0076205804
-18.4120426,12.5191689,-10.346241,0.0000000019,0.0076205634
-19.0507355,12.5761013,-8.66607094,0.0000000019,0.0076170667
-18.9894543,12.5881329,-8.66607094,0.0000000019,0.0076172558
-19.6232357,12.5761013,-7.77147102,0.00000000188,0.0075666837
-19.5562363,12.5761013,-7.70755959,0.00000000188,0.0075676836
-19.5562363,12.5761013,-7.77147102,0.00000000188,0.007571596
-19.7532349,12.5761013,-7.3880558,0.00000000188,0.0075603369
-19.7542362,12.271101,-6.62127876,0.00000000187,0.0075060094
-17.354372,12.4552689,-8.85777855,0.0000000019,0.007618469
-17.354372,12.3913698,-8.85777855,0.0000000019,0.0076184217
-19.7542362,12.271101,-6.3017478,0.00000000186,0.0074525943
-19.8172359,12.271101,-6.36563206,0.00000000186,0.0074672569
-19.7542362,12.271101,-6.36563206,0.00000000186,0.0074656075
-19.1807346,12.5761013,-8.66607094,0.0000000019,0.0076166822
-17.6458168,12.2611341,-7.19637537,0.00000000189,0.0075877228
-17.5797348,12.271101,-7.19637537,0.00000000189,0.0075877353
-17.5797348,12.271101,-7.13246346,0.00000000189,0.0075850209
-19.247736,12.5761013,-8.41042423,0.0000000019,0.0076147501
-19.1807346,12.5761013,-8.3465395,0.0000000019,0.0076145129
-19.1807346,12.5761013,-8.41042423,0.0000000019,0.0076150168
-17.389719,12.2520218,-7.45196772,0.00000000189,0.0076052965
-19.8154697,12.5880909,-7.13246346,0.00000000188,0.0075488656
-19.7532349,12.5761013,-7.0685792,0.00000000188,0.007542195
-19.7532349,12.5761013,-7.13246346,0.00000000188,0.0075462805
-19.9456196,12.6049995,-6.74910259,0.00000000187,0.0075310831
-19.7542362,12.271101,-5.98227119,0.00000000183,0.0073686107
-19.8172359,12.271101,-5.98227119,0.00000000183,0.0073704803
-19.9454098,12.2640848,-5.98227119,0.00000000184,0.0073727626
-17.8369198,12.2416391,-6.55736732,0.00000000188,0.0075387483
-17.7422104,12.2502956,-6.55736732,0.00000000188,0.0075416536
-17.7422104,12.2502956,-6.49345541,0.00000000188,0.0075343078
-19.247736,12.5761013,-8.02706337,0.00000000189,0.0076106611
-19.1807346,12.5761013,-8.02706337,0.00000000189,0.0076112249
-19.3817348,12.5761013,-8.02706337,0.00000000189,0.0076096968
-19.9454098,12.2640848,-5.66276741,0.00000000181,0.0072801245
-20.0182362,12.271101,-5.72667885,0.00000000182,0.0073069114
-19.9454098,12.2640848,-5.72667885,0.00000000182,0.0072982178
-17.5797348,12.271101,-6.81298685,0.00000000188,0.0075675355
-18.156435,12.5191689,-10.346241,0.0000000019,0.0076207044
-20.0095158,12.6049995,-6.49345541,0.00000000187,0.0075167457
-19.9456196,12.6049995,-6.42954397,0.00000000187,0.0074963319
-19.9456196,12.6049995,-6.49345541,0.00000000187,0.0075042182
-17.4537582,12.2639217,-7.19637537,0.00000000189,0.007590819
-17.389719,12.2520218,-7.19637537,0.00000000189,0.0075980096
-17.389719,12.2520218,-7.13246346,0.00000000189,0.0075956948
-19.4344749,12.5822334,-7.77147102,0.00000000189,0.0076039246
-19.3817348,12.5761013,-7.70755959,0.00000000189,0.0076040307
-19.3817348,12.5761013,-7.77147102,0.00000000189,0.0076053715
-17.4535313,12.6049995,-7.96315193,0.00000000189,0.0076125674
-17.3896351,12.6049995,-7.89924002,0.00000000189,0.0076126789
-17.3896351,12.6049995,-7.96315193,0.0000000019,0.0076132355
-19.0510273,12.5191689,-10.346241,0.0000000019,0.0076205768
-18.0286198,12.2416391,-5.91835976,0.00000000184,0.0073826511
-17.9647236,12.2416391,-5.91835976,0.00000000184,0.0073980308
-17.9647236,12.2416391,-5.85444784,0.00000000184,0.0073789496
-20.1373196,12.2539158,-5.34326315,0.00000000177,0.0071008557
-19.9454098,12.2640848,-5.34326315,0.00000000179,0.0071717869
-20.0182362,12.271101,-5.34326315,0.00000000179,0.0071824653
-17.709116,12.3274698,-4.49365044,0.00000000165,0.0066102453
-17.709116,12.3913698,-4.49365044,0.00000000158,0.0063395918
-17.7730122,12.3913698,-4.49365044,0.00000000154,0.0061669833
-17.7730122,12.3274698,-4.49365044,0.00000000162,0.0064960217
-19.5562363,12.5761013,-7.3880558,0.00000000188,0.0075494338
-19.4344749,12.5822334,-7.3880558,0.00000000189,0.0075934398
-19.3817348,12.5761013,-7.3880558,0.00000000189,0.0075951079
-20.1373196,12.2539158,-5.02378654,0.0000000017,0.0068467661
-20.1725159,12.2416391,-5.08767128,0.0000000017,0.00683932
-20.1373196,12.2539158,-5.08767128,0.00000000172,0.0069008569
-17.7422104,12.2502956,-6.17395163,0.00000000186,0.0074869469
-19.6232357,12.5761013,-7.13246346,0.00000000188,0.0075331794
-19.5562363,12.5761013,-7.0685792,0.00000000187,0.007524897
-19.5562363,12.5761013,-7.13246346,0.00000000187,0.0075306969
-17.5797348,12.271101,-6.49345541,0.00000000188,0.0075410559
-20.1373196,12.2416391,-4.70430994,0.00000000144,0.0057866515
-20.1725159,12.2416391,-4.70430994,0.00000000134,0.0053969673
-19.7532349,12.5761013,-6.74910259,0.00000000187,0.0075160588
-19.6232357,12.5761013,-6.74910259,0.00000000187,0.0074999927
-19.5562363,12.5761013,-6.74910259,0.00000000186,0.0074883938
-18.156435,12.2416391,-5.21549463,0.00000000173,0.0069650457
-17.6121159,12.5962973,-7.26028681,0.00000000189,0.0075959588
-17.7422104,12.2502956,-5.85444784,0.00000000185,0.0074166392
-17.9647236,12.2416391,-5.53497124,0.00000000181,0.0072604185
-17.3896351,12.6049995,-7.57976341,0.00000000189,0.0076090983
-19.7532349,12.5761013,-6.42954397,0.00000000186,0.0074773202
-17.389719,12.2520218,-6.81298685,0.00000000189,0.0075799087
-19.8154697,12.5880909,-6.11004019,0.00000000185,0.0074356352
-19.7532349,12.5761013,-6.11004019,0.00000000185,0.0074298969
-19.9456196,12.6049995,-6.11004019,0.00000000186,0.007452535
-19.7529507,12.259798,-9.88014793,0.0000000019,0.0076196277
-17.3896351,12.6049995,-7.26028681,0.00000000189,0.0076036436
-17.9647236,12.2416391,-5.21549463,0.00000000177,0.007099536
-19.9456196,12.6049995,-5.79056358,0.00000000184,0.0074019717
-17.389719,12.2520218,-6.49345541,0.00000000188,0.0075540161
-19.5622196,12.2416391,-10.1996241,0.0000000019,0.0076206615
-17.389719,12.2520218,-6.1739521,0.00000000187,0.0075113802
-17.4537582,12.2639217,-6.1739521,0.00000000187,0.0075072957
-18.348135,12.2416391,-4.57648659,0.00000000144,0.0057967349
-18.1349163,12.2416391,-4.87501955,0.00000000167,0.0067191739
-20.1725159,12.2416391,-6.81298685,0.00000000188,0.0075575413
-20.1725159,12.3274698,-6.81298685,0.00000000188,0.0075549839
-17.5797348,12.271101,-6.1739521,0.00000000187,0.0075014172
-20.0095158,12.6049995,-5.47108698,0.00000000183,0.0073352973
-19.9456196,12.6049995,-5.47108698,0.00000000182,0.007325998
-17.773735,12.5761013,-6.62127876,0.00000000188,0.0075548795
-17.6121159,12.5962973,-6.94078302,0.00000000189,0.0075852403
-19.5622196,12.2416391,-9.88014793,0.0000000019,0.0076201237
-17.5797348,12.271101,-5.85444784,0.00000000185,0.0074426001
-20.1725159,12.2416391,-6.49345541,0.00000000187,0.0075196689
-17.7422104,12.2502956,-5.53497171,0.00000000182,0.0073130865
-19.9454098,12.2640858,-9.24116707,0.0000000019,0.0076166591
-17.5797348,12.271101,-5.53497124,0.00000000183,0.007355163
-17.6458168,12.2611341,-5.53497124,0.00000000183,0.0073419339
-18.156435,12.2416391,-4.57648659,0.0000000014,0.0056205939
-20.1373196,12.6049995,-4.83207893,0.00000000118,0.0047211784
-20.1373196,12.6049995,-4.89599085,9.16E-10,0.003678786
-20.1725159,12.6049995,-4.89599085,0.0000000011,0.0044099353
-17.7422104,12.2502956,-5.21549463,0.00000000179,0.0071713699
-19.7542362,12.271101,-9.56067085,0.0000000019,0.0076192495
-17.6121159,12.5962973,-6.62127924,0.00000000188,0.007569696
-20.1725159,12.3913698,-10.346241,0.0000000019,0.0076200416
-20.1725159,12.3913698,-10.2635365,0.0000000019,0.0076200095
-17.773735,12.5761013,-6.3017478,0.00000000187,0.0075277274
-19.3705196,12.2416391,-10.1996241,0.0000000019,0.0076208284
-19.5006256,12.1996698,-4.69924212,0.00000000147,0.0059144498
-19.4315128,12.1996698,-4.70067167,0.00000000159,0.0063794339
-19.5006256,12.2416391,-4.69924164,0.0000000015,0.0060219418
-17.9747353,12.5761013,-5.98227119,0.00000000186,0.0074654599
-19.1788197,12.2416391,-10.1996241,0.0000000019,0.0076206838
-19.2427158,12.2416391,-10.1996241,0.0000000019,0.00762074
-19.3705196,12.2416391,-9.88014793,0.0000000019,0.0076204162
-20.1725159,12.2416391,-6.1739521,0.00000000186,0.007455364
-20.1725159,12.3274698,-6.1739521,0.00000000186,0.0074604307
-17.9834042,12.2416391,-4.8768363,0.00000000175,0.0070484077
-19.7542362,12.271101,-9.24116707,0.0000000019,0.0076180818
-19.9454098,12.2640858,-8.92166328,0.0000000019,0.0076139999
-17.7724991,12.249157,-4.89599085,0.00000000175,0.0070334695
-17.8369198,12.2416391,-4.89599085,0.00000000175,0.0070326452
-20.1373196,12.2539244,-8.6021595,0.0000000019,0.0076131927
-17.3896351,12.6049995,-6.94078302,0.00000000189,0.0075952167
-17.9647236,12.2416391,-4.57648659,0.00000000158,0.0063493402
-17.3896351,12.6049995,-6.62127876,0.00000000189,0.0075820719
-17.773735,12.5761013,-5.98227119,0.00000000186,0.0074897229
-18.1492348,12.5761013,-5.34326315,0.00000000166,0.0066871785
-19.3705196,12.2416391,-9.56067085,0.0000000019,0.0076196848
-19.4344273,12.2416391,-9.56067085,0.0000000019,0.0076194297
-17.9747353,12.5761013,-5.66276741,0.00000000184,0.0074048802
-19.5622196,12.2416391,-9.56067085,0.0000000019,0.0076190693
-17.4535313,12.6049995,-6.3017478,0.00000000188,0.0075598758
-17.3896351,12.6049995,-6.3017478,0.00000000188,0.0075614484
-19.9454098,12.2640858,-8.6021595,0.00000000189,0.0076106986
-19.5622196,12.2416391,-9.24116707,0.0000000019,0.0076182308
-17.6121159,12.5962973,-6.3017478,0.00000000188,0.0075473126
-20.1373196,12.2539244,-8.28265572,0.00000000189,0.007609737
-19.7539082,12.6049995,-10.0079441,0.0000000019,0.0076195465
-18.9871311,12.4552689,-4.49365044,0.0000000016,0.0064316255
-18.9232349,12.4552689,-4.49365044,0.00000000159,0.006396921
-18.9232349,12.5191689,-4.49365044,0.00000000148,0.0059611301
-18.9871311,12.5191689,-4.49365044,0.00000000149,0.0059877515
-17.6121159,12.5962973,-5.98227167,0.00000000187,0.0075152774
-17.9747353,12.5761013,-5.34326315,0.00000000182,0.0073199104
-18.348135,12.6049995,-4.70430994,0.00000000162,0.0065003235
-20.1725159,12.2416391,-5.85444784,0.00000000183,0.0073612809
-19.7542362,12.271101,-8.92166328,0.0000000019,0.0076161132
-19.5622196,12.2416391,-8.92166328,0.0000000019,0.0076171042
-19.6261158,12.2416391,-8.92166328,0.0000000019,0.0076167349
-18.1492348,12.5761013,-5.02378654,0.00000000144,0.0057841337
-17.354372,12.3274698,-10.1357403,0.0000000019,0.0076204252
-20.1373196,12.2539244,-7.96315193,0.00000000189,0.0076046168
-17.773735,12.5761013,-5.66276741,0.00000000185,0.0074373327
-17.6438637,12.5888662,-5.66276741,0.00000000186,0.0074557753
-17.6121159,12.5962973,-5.66276741,0.00000000186,0.0074702001
-19.9456196,12.6049995,-9.36896324,0.0000000019,0.0076143915
-19.7532349,12.5761013,-9.68843937,0.0000000019,0.0076191737
-20.1725159,12.2416391,-5.53497124,0.00000000179,0.0071954598
-20.1725159,12.3274698,-5.53497124,0.0000000018,0.0072459575
-19.7542362,12.271101,-8.6021595,0.00000000189,0.0076127806
-17.3896351,12.2416391,-10.0718555,0.0000000019,0.0076201433
-18.156435,12.6049995,-4.70430994,0.00000000141,0.0056756535
-19.9454098,12.2640858,-8.28265572,0.00000000189,0.007604756
-17.773735,12.5761013,-5.34326315,0.00000000183,0.0073683966
-19.7542362,12.271101,-8.28265572,0.00000000189,0.007606722
-19.8172359,12.271101,-8.28265572,0.00000000189,0.0076054892
-20.1725159,12.2416391,-5.21549463,0.00000000172,0.0069295273
-20.1725159,12.3274698,-5.21549463,0.00000000175,0.0070460376
-17.5797348,12.271101,-9.43284798,0.0000000019,0.0076198793
-17.389719,12.2520218,-9.75235176,0.0000000019,0.0076199238
-19.9456196,12.6049995,-9.04948616,0.00000000189,0.0076093365
-19.7532349,12.5761013,-9.36896324,0.0000000019,0.0076146217
-19.9454098,12.2640858,-7.96315193,0.00000000189,0.0075954736
-17.8407364,12.5761013,-5.02378654,0.00000000181,0.0072713212
-17.773735,12.5761013,-5.02378654,0.00000000182,0.00729416
-17.9747353,12.5761013,-5.02378654,0.00000000179,0.0072104448
-17.7422104,12.2502956,-8.79389381,0.0000000019,0.0076177384
-19.9454098,12.2640858,-7.64364767,0.00000000189,0.0075820861
-20.0182362,12.271101,-7.64364767,0.00000000189,0.0075837061
-20.1373196,12.2539244,-7.64364767,0.00000000189,0.0075966457
-17.5797348,12.271101,-9.1133709,0.0000000019,0.0076189471
-19.9456196,12.6049995,-8.72998333,0.00000000189,0.0076049281
-17.389719,12.2520218,-9.43284798,0.0000000019,0.0076198587
-17.9647236,12.6049995,-4.70430994,0.0000000011,0.0044164685
-19.5562363,12.5761013,-9.68843937,0.0000000019,0.0076190015
-17.3896351,12.6049995,-10.1996241,0.0000000019,0.0076204912
-19.4344749,12.5822334,-9.68843937,0.0000000019,0.0076191549
-19.3817348,12.5761013,-9.68843937,0.0000000019,0.0076199702
-20.1373196,12.2539244,-7.32417107,0.00000000189,0.0075837632
-17.9647236,12.2416391,-8.15483189,0.0000000019,0.0076159142
-17.7422104,12.2502956,-8.47433758,0.0000000019,0.007615396
-17.5797348,12.271101,-8.79389477,0.0000000019,0.0076175663
-19.5562363,12.5761013,-9.36896324,0.0000000019,0.0076185546
-19.7532349,12.5761013,-9.04948616,0.00000000189,0.0076059183
-20.1373196,12.2539244,-7.00469446,0.00000000188,0.0075643724
-20.1725159,12.2416391,-7.00469446,0.00000000188,0.0075725674
-17.9647236,12.2416391,-7.83535576,0.00000000189,0.0076124291
-17.3896351,12.6049995,-9.88014793,0.0000000019,0.0076203913
-18.156435,12.2416391,-7.51587915,0.00000000189,0.007602104
-17.6121159,12.5962973,-9.56067085,0.0000000019,0.0076200095
-19.6232357,12.5761013,-9.04948616,0.00000000189,0.0075933425
-19.5562363,12.5761013,-9.04948616,0.00000000189,0.0076020745
-18.539835,12.5191689,-10.346241,0.0000000019,0.0076205679
-18.539835,12.6049995,-10.346241,0.0000000019,0.0076205518
-18.4759388,12.5191689,-10.346241,0.0000000019,0.0076205616
-19.7532349,12.5761013,-8.72998333,0.00000000189,0.0076009756
-17.7422104,12.2502956,-8.15483189,0.00000000189,0.0076118208
-17.389719,12.2520218,-9.1133709,0.0000000019,0.0076194047
-18.156435,12.2416391,-7.19637537,0.00000000189,0.0075876363
-19.9456196,12.6049995,-8.41042423,0.00000000189,0.0076000051
-20.1725159,12.2416391,-9.1133709,0.0000000019,0.0076172094
-20.1725159,12.3274698,-9.1133709,0.0000000019,0.0076163219
-17.6121159,12.5962973,-9.24116802,0.0000000019,0.0076180426
-19.8154697,12.5880909,-8.41042423,0.00000000189,0.0075963621
-19.7532349,12.5761013,-8.41042423,0.00000000189,0.0075948955
-19.9456196,12.6049995,-8.09094715,0.00000000189,0.0075936057
-18.3469486,12.258604,-6.87687111,0.00000000188,0.0075540152
