X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
0.101733856,-22.3730545,2.30969906,0.0205140375,392.7736555024783,5.1220046e-09,379.5001427305002,0.01909222826361656,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.492190359882507,-1.56624919824629,1.4679260544944368,-0.9999896618287942,0.00454711287893129,0.9947135179312924,0.10268893438317693,22.373285798859023,1.0349763050578202,16.368544275356783,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018912258745144052,0.0007677052389080244,0.0205140375,0.025492106,-0.004978068133020402,0.004978068133020402,24.26664245289469
0.073833257,-22.5009041,2.39982605,0.0205140356,392.7736555024783,5.12200415e-09,379.5001427305002,0.0190750565379858,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.628638972273492,-1.567514992334722,1.4645439131903848,-0.9999946164269107,0.00328132857173785,0.9943605209082216,0.10605260232134865,22.501025235913943,1.0349763050578202,16.35382225614612,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01889540858200071,0.0007677052389080244,0.0205140356,0.025492106,-0.0049780700330204,0.0049780700330204,24.26665396241066
0.11736393,-22.4965248,2.18390965,0.0205140337,392.7736555024783,5.12200371e-09,379.5001427305002,0.01860089041292667,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.60258533284286,-1.5655793936774227,1.4740232330841383,-0.9999863918352877,0.005216909453157384,0.9953211373520072,0.09662211724189605,22.496830940580942,1.0349763050578202,15.947300340278634,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018430009621653556,0.0007677052389080244,0.0205140337,0.025492106,-0.004978071933020401,0.004978071933020401,24.266665471928782
-0.505464971,-22.8039036,2.74529076,0.0205140226,392.7736555024783,5.12200016e-09,379.5001427305002,0.01802152954041958,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.974118820793596,-1.592958418983642,1.4510151732957732,-0.9997544308862653,-0.02216027805059871,0.99283481067665,0.11949493172792129,22.809504909905456,1.0349763050578202,15.450590686376493,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.017861066765619958,0.0007677052389080244,0.0205140226,0.025382608,-0.004868585575277709,0.004868585575277709,23.732963885105494
-0.593667626,-22.6534958,2.72443795,0.0205140207,392.7736555024783,5.12200016e-09,379.5001427305002,0.01795123144984245,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.824457832644754,-1.5969967764425752,1.4511461943454855,-0.9996567878533563,-0.02619745214156698,0.9928504585062384,0.11936484844355191,22.661273424297637,1.0349763050578202,15.390321272445506,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01779201074291475,0.0007677052389080244,0.0205140207,0.025382608,-0.00486858747527771,0.00486858747527771,23.732975345200764
2.32595062,-11.6337624,6.43721628,0.0205138866,197.3540570078319,5.12196685e-09,379.5001417689048,4.567854921333492e-05,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,13.497860100839288,-1.3734670421037318,1.0736645919228291,-0.980593671165344,0.19605114656760644,0.8789540696494952,0.4769064304940649,11.86399906719198,0.5200368465812314,0.03916207919310223,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.290053600534032,4.56775059801746e-05,0.0007677052389080244,0.0205138866,0.025314525,-0.00480063816978302,0.00480063816978302,23.40189483912328
-0.836236715,-22.0487995,2.57083821,0.0205140244,392.7736555024783,5.12200105e-09,379.5001427305002,0.01876899786293507,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.21391591630594,-1.6087047900131963,1.4548054358353506,-0.999281560250644,-0.03789938446780612,0.993280595186963,0.1157309778107506,22.0646516227815,1.0349763050578202,16.091425698538863,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018595033608075743,0.0007677052389080244,0.0205140244,0.025492106,-0.0049780812330204,0.0049780812330204,24.2667218080219
-0.769618928,-21.8957596,2.6242137,0.0205140188,392.7736555024783,5.12199927e-09,379.5001427305002,0.01850693859159946,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.06588088653149,-1.6059310848627881,1.4515878831443039,-0.9993828378797188,-0.035127529823198535,0.9929030837739569,0.11892630588800283,21.909281178425918,1.0349763050578202,15.866751620353917,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018337769220771356,0.0007677052389080244,0.0205140188,0.025492106,-0.004978086833020402,0.004978086833020402,24.26675573085531
-0.769387841,-22.1995258,2.630198,0.0205140244,392.7736555024783,5.12200105e-09,379.5001427305002,0.01793943345546722,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.36803176218123,-1.605440310429119,1.4529362820037872,-0.9993999572171367,-0.03463705406620832,0.9930625411827133,0.11758736879330148,22.21285446300732,1.0349763050578202,15.380206371731724,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01778042073508306,0.0007677052389080244,0.0205140244,0.025382608,-0.004868583775277709,0.004868583775277709,23.732953028175103
-0.672412992,-22.8082848,2.69861388,0.0205140226,392.7736555024783,5.12200016e-09,379.5001427305002,0.01771229319274426,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.977217229748472,-1.6002688756369345,1.4530772512237589,-0.9995657158698019,-0.029468282231754454,0.9930791075150869,0.11744737637358459,22.818194379698877,1.0349763050578202,15.185469780708342,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.017557258530377623,0.0007677052389080244,0.0205140226,0.025382608,-0.004868585575277709,0.004868585575277709,23.732963885105494
