X,Y,Z
-18.2832355,12.5761013,-7.77147102
-18.6676273,12.6049995,-6.81298685
-20.1373196,12.6049995,-8.3465395
-20.1373196,12.6049995,-8.41042423
-20.1065178,12.5149755,-8.41042423
-19.0507355,12.5761013,-6.1739521
-18.350235,12.5761013,-7.45196772
-18.2832355,12.5761013,-7.45196772
-19.6905613,12.5849104,-7.26028681
-19.6232357,12.5761013,-7.19637537
-18.8593273,12.6049995,-6.49345541
-19.8178043,12.2416391,-10.0718555
-18.8527355,12.271101,-5.40717506
-18.919735,12.271101,-5.40717506
-18.919735,12.271101,-5.47108698
-19.247736,12.5761013,-5.53497124
-20.1725159,12.5191689,-9.88014793
-18.4120426,12.2416391,-4.76819468
-18.348135,12.2416391,-4.76819468
-19.4344406,12.5936327,-4.89599085
-17.8407364,12.5761013,-6.81298685
-18.4759388,12.6049995,-7.13246346
-19.881712,12.6049995,-6.62127876
-20.1725159,12.5191689,-6.11004019
-20.1725159,12.5191689,-6.1739521
-20.1725159,12.4552689,-6.1739521
-19.0537357,12.271101,-5.08767128
-19.0507355,12.5761013,-5.85444784
-18.8593273,12.6049995,-6.1739521
-19.5404911,12.1357698,-4.72641754
-17.3896351,12.6049995,-9.8162632
-17.4204388,12.5149755,-9.8162632
-18.4759388,12.2416391,-10.2635365
-18.539835,12.6049995,-6.81298685
-18.4759388,12.6049995,-6.81298685
-19.0510273,12.2416391,-4.76819468
-19.1149235,12.2416391,-4.83207893
-20.0182362,12.271101,-9.43284798
-17.354372,12.4552689,-7.70755959
-19.247736,12.5761013,-5.21549463
-17.4537582,12.2639217,-6.68519068
-19.4344273,12.6049995,-4.57648659
-18.678236,12.271101,-9.62455559
-19.0507355,12.5761013,-5.53497124
-17.354372,12.4552689,-7.3880558
-17.354372,12.5191689,-7.32417107
-18.6676273,12.606101,-6.49278641
-18.028635,12.5822058,-6.1739521
-19.2426281,12.5941553,-4.89599085
-17.354372,12.4552689,-5.98227119
-17.354372,12.3913698,-5.98227119
-17.6458168,12.2611341,-6.04615545
-18.47579,12.2518759,-9.94403172
-17.354372,12.4552689,-7.0685792
-18.2842274,12.2416391,-10.2635365
-18.7315235,12.6049995,-6.1739521
-18.6676273,12.6049995,-6.1739521
-20.1725159,12.2416391,-8.79389477
-18.8527355,12.271101,-8.98557568
-20.1373196,12.2416391,-4.49365044
-20.1725159,12.5191689,-9.56067085
-17.8369198,12.2416391,-5.40717506
-18.678236,12.271101,-9.30507851
-18.4772358,12.271101,-9.62455559
-18.8593273,12.6049995,-5.85444784
-18.2162361,12.5761013,-5.53497124
-20.1725159,12.5191689,-9.24116707
-19.4344273,12.2416391,-10.0718555
-19.0507355,12.5761013,-5.21549463
-19.0537357,12.271101,-8.3465395
-18.9232349,12.6049995,-5.53497124
-18.8593273,12.6049995,-5.53497124
-18.678236,12.271101,-8.98557568
-19.8178043,12.6049995,-10.1996241
-17.5174274,12.6049995,-6.81298685
-18.8527355,12.271101,-8.66607094
-19.2427158,12.6049995,-4.57648659
-19.0506458,12.596736,-4.89599085
-18.4116974,12.5972204,-4.89599085
-18.2846966,12.2493153,-9.94403172
-19.2427158,12.2416391,-7.70755959
-18.156435,12.2416391,-10.346241
-18.0925274,12.2416391,-10.346241
-18.0925274,12.2416391,-10.2635365
-19.6261158,12.2416391,-9.43284798
-18.6676273,12.6049995,-9.75235176
-20.0095158,12.6049995,-9.56067085
-18.4772358,12.271101,-9.30507851
-18.8527355,12.271101,-8.3465395
-18.3150311,12.2511892,-9.62455559
-18.3469486,12.258604,-9.62455559
-18.3469486,12.258604,-9.68843937
-17.4535313,12.2416391,-10.2635365
-19.0537357,12.271101,-8.02706337
-18.4759388,12.6049995,-10.0718555
-17.7085209,12.5854769,-6.1739521
-18.9232349,12.2416391,-10.346241
-17.6458168,12.2611341,-9.62455559
-18.4772358,12.271101,-8.98557568
-18.5442352,12.271101,-8.98557568
-18.678236,12.271101,-8.66607094
-19.4344273,12.2416391,-7.0685792
-19.0537357,12.271101,-7.70755959
-18.4759388,12.6049995,-9.75235176
-18.8593273,12.6049995,-9.1133709
-19.8172359,12.271101,-8.79389477
-18.6676273,12.6049995,-9.43284798
-17.8369198,12.2416391,-8.98557568
-19.2427158,12.2416391,-7.3880558
-17.9006729,12.5823336,-5.53497124
-18.678236,12.271101,-8.3465395
-18.7315483,12.2647648,-8.3465395
-20.1725159,12.3913698,-5.02378654
-18.8527355,12.271101,-8.02706337
-18.0286198,12.2416391,-8.3465395
-19.6261158,12.2416391,-6.42954397
-19.2427158,12.2416391,-7.0685792
-18.2842274,12.6049995,-10.0718555
-20.0182362,12.271101,-8.15483189
-18.6676273,12.6049995,-9.1133709
-19.4344273,12.2416391,-6.74910259
-19.0507355,12.5761013,-8.47433662
-18.2832355,12.5761013,-9.75235176
-19.6261158,12.3913698,-10.346241
-19.6261158,12.3274698,-10.346241
-18.2203312,12.2416391,-7.70755959
-18.8593273,12.6049995,-8.79389477
-19.4983234,12.6049995,-10.1996241
-18.8527355,12.271101,-7.70755959
-18.919735,12.271101,-7.70755959
-20.1725159,12.3274698,-4.6403985
-17.6438637,12.5888662,-9.75235176
-18.0286236,12.5936155,-4.89599085
-17.354372,12.3274698,-4.83207893
-17.354372,12.2416391,-4.83207893
-18.4759388,12.6049995,-9.43284798
-19.0537357,12.271101,-7.3880558
-19.4344273,12.2416391,-6.42954397
-19.8172359,12.271101,-5.79056358
-20.1725159,12.5191689,-10.1357403
-20.1725159,12.5191689,-10.0718555
-18.8593273,12.6049995,-8.47433662
-19.247736,12.5761013,-7.83535576
-19.6905613,12.5849104,-9.56067085
-19.6261158,12.2416391,-6.11004019
-18.411478,12.2614498,-7.0685792
-17.8407364,12.5761013,-9.1133709
-19.0537357,12.271101,-7.0685792
-19.112957,12.2583036,-7.0685792
-18.4759388,12.6049995,-9.1133709
-19.0507355,12.5761013,-8.15483189
-20.0182362,12.271101,-5.15158319
-19.2427158,12.2416391,-6.74910259
-18.6676273,12.6049995,-8.79389477
-19.4344749,12.5822334,-7.19637537
-19.881712,12.6049995,-8.92166328
-20.1725159,12.5191689,-8.41042423
-20.1725159,12.5191689,-8.47433662
-20.1725159,12.4552689,-8.47433662
-17.354372,12.3274698,-4.49365044
-17.3549862,12.2411013,-4.49365044
-19.6261158,12.2416391,-5.79056358
-19.8172359,12.271101,-5.47108698
-19.6232357,12.5761013,-6.55736732
-18.028635,12.5822048,-8.47433662
-19.0507355,12.5761013,-7.83535576
-19.2427158,12.2416391,-6.42954397
-19.306612,12.2416391,-6.42954397
-17.4537582,12.2639217,-8.98557568
-18.6035748,12.2643738,-6.42954397
-19.4315147,12.1357698,-4.90501404
-17.354372,12.4552689,-10.0079441
-18.6676273,12.6049995,-8.47433662
-20.1373196,12.4552689,-10.346241
-17.354372,12.4552689,-9.68843937
-17.354372,12.5191689,-9.62455559
-19.4344273,12.2416391,-6.11004019
-17.354372,12.4552689,-8.28265572
-17.354372,12.3913698,-8.28265572
-19.8172359,12.271101,-5.15158319
-18.8593273,12.6049995,-8.15483189
-19.8154697,12.5880909,-5.91835976
-17.354372,12.4552689,-9.36896324
-19.247736,12.5761013,-7.19637537
-17.6458168,12.2611351,-8.3465395
-18.2162361,12.5761013,-7.83535576
-18.7857361,12.271101,-5.79056358
-17.4537582,12.2639217,-5.98227119
-19.4344273,12.2416391,-5.79056358
-19.4983234,12.2416391,-5.79056358
-18.8593273,12.6049995,-7.83535576
-20.0095158,12.2416391,-4.49365044
-20.0095158,12.6049995,-5.27937889
-17.8369198,12.2416391,-7.70755959
-19.4344749,12.5822334,-6.55736732
-19.6261158,12.2416391,-5.47108698
-18.8593273,12.2416391,-10.346241
-18.1323318,12.1357698,-4.72842026
-19.0507355,12.5761013,-7.51587915
-18.0286198,12.2416391,-7.0685792
-17.6458168,12.2611341,-5.34326315
-17.5174274,12.6049995,-9.1133709
-18.9876461,12.2619915,-5.15158319
-19.7539082,12.3274698,-10.346241
-19.6232357,12.5761013,-5.91835976
-19.6261158,12.2416391,-5.15158319
-19.6921558,12.2585497,-5.15158319
-18.4102535,12.5883722,-7.19637537
-19.0507355,12.5761013,-7.19637537
-19.306612,12.2416391,-10.0718555
-19.2427158,12.2416391,-10.0079441
-19.8154697,12.5880909,-5.27937889
-18.2203312,12.2416391,-6.42954397
-19.247736,12.5761013,-6.87687111
-17.7085209,12.5854778,-8.47433662
-17.8369198,12.2416391,-4.70430994
-19.8178043,12.2416391,-4.49365044
-17.4537582,12.2639217,-5.34326315
-18.6037312,12.6049995,-6.55736732
-19.247736,12.5761013,-6.55736732
-18.0262604,12.8609858,-9.93344688
-19.4344749,12.5822334,-6.23786354
-20.0095158,12.6049995,-4.6403985
-19.4344273,12.2416391,-9.36896324
-19.6232357,12.5761013,-5.5988555
-19.4344749,12.5822334,-5.91835976
-17.9006729,12.5823336,-7.83535576
-18.411478,12.2614508,-5.79056358
-19.1149235,12.2416391,-10.0718555
-19.0510273,12.2416391,-10.0079441
-17.4535313,12.6049995,-6.11004019
-19.6232357,12.5761013,-5.27937889
-17.709116,12.2416391,-4.76819468
-17.6452198,12.2416391,-4.70430994
-19.8154697,12.5880909,-4.95990229
-18.7954197,12.6049995,-5.91835976
-19.6261158,12.2416391,-8.72998333
-19.8178043,12.6049995,-4.6403985
-19.881712,12.6049995,-4.70430994
-19.2427158,12.2416391,-9.36896324
-20.1725159,12.3913698,-7.32417107
-18.0822353,12.5761013,-7.19637537
-18.6035748,12.2643738,-5.15158319
-17.4537582,12.2639217,-5.02378654
-18.9894543,12.5881329,-5.27937889
-19.5404911,12.1996698,-4.72641754
-19.5411625,12.2416391,-4.72703791
-17.6438637,12.5888662,-5.47108698
-18.8593273,12.2416391,-10.0079441
-19.1788197,12.6049995,-4.6403985
-17.4535313,12.2416391,-4.70430994
-19.0537357,12.271101,-9.68843937
-18.2203312,12.2416391,-10.0079441
-18.156435,12.2416391,-10.0079441
-19.4344273,12.2416391,-8.72998333
-19.8172359,12.271101,-8.09094715
-20.1373196,12.3913698,-10.346241
-18.2832355,12.5761013,-6.55736732
-19.2427158,12.6049995,-10.1357403
-18.411478,12.2614508,-9.36896324
-19.0537357,12.271101,-9.36896324
-19.112957,12.2583036,-9.36896324
-17.4535313,12.6049995,-5.47108698
-19.2427158,12.2416391,-9.04948616
-17.8369198,12.6049995,-4.83207893
-20.1725159,12.3913698,-6.68519068
-19.3661728,12.1996698,-4.76442385
-18.6035748,12.2643738,-8.72998333
-20.0182362,12.271101,-7.45196772
-19.6261158,12.2416391,-8.09094715
-18.4759388,12.6049995,-5.91835976
-19.2427158,12.2416391,-8.72998333
-19.306612,12.2416391,-8.72998333
-17.354372,12.2416391,-6.81298685
-19.0510273,12.6049995,-10.1357403
-19.4344273,12.2416391,-8.41042423
-17.8369198,12.6049995,-4.49365044
-19.4344749,12.5822334,-9.49675941
-17.4535313,12.6049995,-5.15158319
-17.6452198,12.6049995,-4.83207893
-19.690012,12.3274698,-4.49365044
-18.6676273,12.6049995,-5.27937889
-18.2203312,12.6049995,-10.1357403
-19.6232357,12.5761013,-8.85777855
-18.7857361,12.271101,-8.09094715
-20.1725159,12.3274698,-6.3017478
-19.4344273,12.2416391,-8.09094715
-19.4983234,12.2416391,-8.09094715
-19.6261158,12.2416391,-7.77147102
-19.8172359,12.271101,-7.45196772
-18.8593273,12.6049995,-10.1357403
-18.9232349,12.6049995,-10.1996241
-19.0507355,12.5761013,-9.8162632
-19.5432549,12.7108688,-9.96283722
-19.5432549,12.7747688,-9.96283722
-19.247736,12.5761013,-9.49675941
-19.8154697,12.5880909,-8.21874428
-17.6452198,12.2416391,-10.346241
-17.4535313,12.6049995,-4.83207893
-20.1725159,12.3913698,-6.04615545
-17.6452198,12.6049995,-4.49365044
-18.8593273,12.6049995,-4.6403985
-20.1725159,12.3913698,-5.72667885
-18.9876461,12.2619915,-7.45196772
-18.4132347,12.5761013,-9.49675941
-20.0182362,12.271101,-6.81298685
-17.4537582,12.2639217,-8.28265572
-17.354372,12.2416391,-6.1739521
-19.4344749,12.5822334,-8.85777855
-19.6261158,12.2416391,-7.45196772
-19.6921558,12.2585497,-7.45196772
-19.8172359,12.271101,-7.13246346
-20.0095158,12.6049995,-7.57976341
-18.0286198,12.2416391,-9.36896324
-19.0507355,12.5761013,-9.49675941
-19.247736,12.5761013,-9.17725563
-17.4204388,12.5149755,-5.08767128
-17.3896351,12.6049995,-5.02378654
-18.2203312,12.2416391,-8.72998333
-19.1788197,12.2416391,-6.81298685
-17.6458168,12.2611341,-7.64364767
-18.6037312,12.6049995,-8.85777855
-19.6232357,12.5761013,-8.21874428
-19.8172359,12.271101,-6.81298685
-19.8842354,12.271101,-6.81298685
-20.0182362,12.271101,-6.49345541
-19.247736,12.5761013,-8.85777855
-17.8369198,12.2416391,-7.00469446
-19.4344749,12.5822334,-8.53824806
-18.411478,12.2614508,-8.09094715
-19.8154697,12.5880909,-7.57976341
-17.9008274,12.6049995,-10.1357403
-18.0286198,12.2416391,-6.36563206
-18.7954197,12.6049995,-8.21874428
-19.3705196,12.2416391,-6.1739521
-20.0182362,12.271101,-6.1739521
-20.0733891,12.2647629,-6.1739521
-17.4535313,12.6049995,-8.41042423
-17.4537582,12.2639217,-7.64364767
-19.6232357,12.5761013,-7.89924002
-19.2427158,12.3913698,-10.346241
-19.1788197,12.3913698,-10.346241
-19.4344749,12.5822334,-8.21874428
-20.0095158,12.6049995,-6.94078302
-19.8154697,12.5880909,-7.26028681
-18.6035748,12.2643738,-7.45196772
-19.6232357,12.5761013,-7.57976341
-17.6458168,12.2611341,-7.00469446
-20.1725159,12.3913698,-9.62455559
-18.0822353,12.5761013,-9.49675941
-18.2203312,12.2416391,-5.72667885
-19.5622196,12.2416391,-5.53497124
-17.6438637,12.5888662,-7.77147102
-18.9894543,12.5881329,-7.57976341
-17.4537582,12.2639217,-7.32417107
-17.8369198,12.2416391,-6.36563206
-19.8154697,12.5880909,-6.94078302
-20.0095158,12.6049995,-6.62127876
-17.354372,12.6049995,-4.6403985
-18.7857361,12.271101,-6.81298685
-18.0286198,12.2416391,-5.72667885
-18.2832355,12.5761013,-8.85777855
-17.8407364,12.5761013,-7.13246346
-17.4537582,12.2639217,-7.00469446
-17.5127354,12.271101,-7.00469446
-18.4114704,12.2614346,-5.08767128
-20.0095158,12.6049995,-6.3017478
-17.4535313,12.6049995,-7.77147102
-17.6458168,12.2611341,-6.68519068
-19.7535458,12.2501478,-4.89599085
-19.1807346,12.5761013,-6.94078302
-17.354372,12.5191689,-6.1739521
-19.8178043,12.2416391,-10.1357403
-20.0182362,12.271101,-9.75235176
-17.6458168,12.2611341,-6.36563206
-17.7104721,12.2576962,-6.36563206
-17.8369198,12.2416391,-6.04615545
-20.1725159,12.3913698,-8.98557568
-18.4759388,12.6049995,-8.21874428
-18.9876461,12.2619915,-6.1739521
-19.3817348,12.5761013,-6.3017478
-17.6438637,12.5888662,-7.13246346
-18.2203312,12.2416391,-5.08767128
-18.028635,12.5822058,-6.49345541
-17.8369198,12.2416391,-5.72667885
-17.9008274,12.2416391,-5.72667885
-17.4535313,12.6049995,-7.45196772
-17.354372,12.2416391,-5.15158319
-18.0286198,12.2416391,-5.40717506
-19.5562363,12.5761013,-5.66276741
-17.354372,12.5191689,-5.85444784
-19.8172359,12.271101,-9.75235176
-19.7532349,12.5761013,-5.02378654
-18.0286198,12.2416391,-5.08767128
-18.0925274,12.2416391,-5.08767128
-18.6676273,12.6049995,-7.57976341
-17.354372,12.2416391,-9.1133709
-17.4535313,12.6049995,-7.13246346
-19.6261158,12.2416391,-10.0718555
-19.1788197,12.2416391,-5.53497124
-20.1725159,12.3274698,-8.6021595
-17.8407364,12.5761013,-6.49345541
-18.2162361,12.5761013,-5.85444784
-17.354372,12.5191689,-5.53497124
-17.389719,12.2520218,-5.08767128
-17.354372,12.2416391,-8.79389477
-20.1065178,12.5149755,-5.85444784
-20.1373196,12.6049995,-5.85444784
-18.2203312,12.2416391,-4.83207893
-18.2203312,12.2416391,-4.76819468
-17.6438637,12.5888662,-6.81298685
-19.6261158,12.2416391,-9.75235176
-19.6921558,12.2585497,-9.75235176
-20.0182362,12.271101,-9.1133709
-20.1725159,12.3913698,-8.3465395
-18.4102535,12.5883722,-5.21549463
-18.9876461,12.2619915,-9.75235176
-17.6438637,12.5888662,-6.49345541
-19.8172359,12.271101,-9.43284798
-18.8593273,12.6049995,-6.94078302
-18.0286369,12.5821972,-5.85444784
-20.0095158,12.6049995,-9.88014793
-17.4204388,12.5149755,-7.3880558
-19.1788197,12.2416391,-9.1133709
-19.8172359,12.271101,-9.1133709
-19.8842354,12.271101,-9.1133709
-18.6037312,12.6049995,-4.57648659
-17.8407364,12.5761013,-6.1739521
-17.354372,12.2416391,-8.47433662
-20.1065178,12.5149755,-5.21549463
-19.0507355,12.5761013,-6.3017478
-18.2162361,12.5761013,-5.21549463
-20.0182362,12.271101,-8.79389477
-17.8407364,12.5761013,-5.85444784
-19.3705196,12.2416391,-8.47433662
-19.247736,12.5761013,-5.66276741
-19.8154697,12.5880909,-9.88014793
-17.4204388,12.5149755,-7.0685792
-20.0182362,12.271101,-8.47433662
-20.0733891,12.2647629,-8.47433662
-18.0286369,12.5821972,-5.53497124
-17.8369198,12.2416391,-9.30507851
-18.4120426,12.6049995,-4.57648659
-19.4344769,12.5822353,-5.02378654
-18.0286369,12.5821972,-5.21549463
-18.0286198,12.2416391,-8.66607094
-19.5622196,12.2416391,-7.83535576
-20.1065178,12.5149755,-4.92680883
-17.4204388,12.5149765,-6.74910259
-19.6261158,12.6049995,-10.1996241
-17.5175152,12.2524967,-9.94403172
-18.9894543,12.5881338,-9.88014793
-19.690218,12.5953417,-9.94403172
-19.6232357,12.5761013,-9.88014793
-20.0095158,12.6049995,-9.24116707
-18.6035748,12.2643738,-9.75235176
-18.2204475,12.5944214,-4.89599085
-18.2203312,12.2416391,-8.02706337
-17.5813236,12.6049995,-4.57648659
-17.6452198,12.6049995,-10.0718555
-18.2203312,12.6049995,-4.57648659
-18.2842274,12.6049995,-4.6403985
-17.6458168,12.2611341,-9.30507851
-19.8154697,12.5880909,-9.56067085
-18.7857361,12.271101,-9.1133709
-20.1725159,12.3274698,-7.96315193
-20.1725159,12.3913698,-7.89924002
-19.7542362,12.271101,-7.19637537
-19.8154697,12.5880909,-9.24116707
-19.1807346,12.5761013,-9.24116707
-17.8369198,12.2416391,-8.66607094
-17.8407364,12.5761013,-9.43284798
-17.4204388,12.5149755,-6.42954397
-18.411478,12.2614498,-7.3880558
-17.4537582,12.2639217,-9.62455559
-20.0095158,12.6049995,-8.92166328
-18.0286198,12.2416391,-8.02706337
-18.9867363,12.271101,-8.47433662
-17.4537582,12.2639217,-9.30507851
-17.5127354,12.271101,-9.30507851
-19.8178043,12.3274698,-4.49365044
-19.7539082,12.3274698,-4.49365044
-17.354372,12.5191689,-8.47433662
-17.4204388,12.5149755,-6.11004019
-17.3896351,12.6049995,-6.04615545
-19.9454098,12.2640858,-6.55736732
-17.6458168,12.2611341,-8.98557568
-17.3896351,12.6049995,-4.89599085
-18.6035748,12.2643738,-6.74910259
-19.3817348,12.5761013,-8.6021595
-18.028635,12.5822048,-8.79389477
-17.6458168,12.2611341,-8.66607094
-17.7104721,12.2576962,-8.66607094
-18.2203312,12.2416391,-7.3880558
-17.354372,12.3274698,-7.83535576
-18.6676273,12.6049995,-9.88014793
-17.8369198,12.2416391,-8.3465395
-19.1788197,12.2416391,-7.83535576
-20.1373196,12.2539244,-5.91835976
-17.8369198,12.2416391,-8.02706337
-17.9008274,12.2416391,-8.02706337
-19.5562363,12.5761013,-7.96315193
-17.354372,12.2416391,-7.45196772
-17.4535313,12.6049995,-9.75235176
-18.0286198,12.2416391,-7.70755959
-18.7857361,12.271101,-6.11004019
-18.2162361,12.5761013,-8.15483189
-17.354372,12.5191689,-8.15483189
-18.0286198,12.2416391,-7.3880558
-18.0925274,12.2416391,-7.3880558
-19.7532349,12.5761013,-7.32417107
-18.411478,12.2614498,-6.74910259
-18.6037312,12.3274698,-10.346241
-19.3705196,12.2416391,-7.19637537
-17.354372,12.5191689,-7.83535576
-19.5006256,11.9856539,-4.69924212
-18.8593273,12.6049995,-9.24116707
-18.2203312,12.2416391,-7.0685792
-17.6438637,12.5888672,-9.1133709
-17.389719,12.2520218,-7.3880558
-19.9456196,12.6049995,-6.68519068
-20.1065178,12.5149755,-8.15483189
-20.1373196,12.6049995,-8.15483189
-18.2203312,12.2416391,-6.74910259
-18.3150311,12.2511892,-6.74910259
-18.4102535,12.5883722,-7.51587915
-18.6035748,12.2643738,-6.11004019
-18.9867363,12.271101,-5.47108698
-19.5622196,12.2416391,-6.55736732
-18.1322575,12.6469688,-10.1115446
-18.411478,12.2614508,-6.42954397
-17.5797348,12.271101,-6.74910259
-19.0507355,12.5761013,-8.6021595
-20.1725159,12.5191689,-5.91835976
-17.8407364,12.5761013,-8.47433662
-18.411478,12.2614508,-6.11004019
-18.4772358,12.271101,-6.11004019
-17.4204388,12.5149755,-9.68843937
-18.9871311,12.2416391,-4.49365044
-18.9871311,12.3274698,-4.49365044
-17.7422104,12.2502956,-6.11004019
-18.6037312,12.6049995,-6.87687111
-19.1788197,12.2416391,-4.83207893
-18.2203312,12.2416391,-10.346241
-18.7857361,12.271101,-5.47108698
-19.306612,12.3913698,-10.346241
-17.4204388,12.5149755,-5.72667885
-17.3896351,12.6049995,-5.66276741
-19.7542362,12.271101,-5.91835976
-20.1065178,12.5149755,-7.51587915
-19.247736,12.5761013,-7.96315193
-17.9647236,12.2416391,-5.47108698
-17.4204388,12.5149765,-9.36896324
-18.028635,12.5822058,-7.83535576
-18.6035748,12.2643738,-5.79056358
-18.6035748,12.2643738,-5.47108698
-18.678236,12.271101,-5.47108698
-19.1788197,12.2416391,-4.49365044
-19.9454098,12.2640848,-5.27937889
-19.5622196,12.2416391,-10.1357403
-19.4983234,12.2416391,-10.1357403
-18.7954197,12.6049995,-6.23786354
-19.4344749,12.5822334,-7.32417107
-17.4204388,12.5149765,-9.04948616
-17.6121159,12.5962973,-6.87687159
-20.1725159,12.2416391,-4.6403985
-20.1373196,12.2416391,-4.6403985
-18.2162361,12.5761013,-7.19637537
-18.7857361,12.271101,-5.15158319
-19.6232357,12.5761013,-6.68519068
-18.9894543,12.5881329,-5.5988555
-20.1065178,12.5149755,-7.19637537
-19.1807346,12.5761013,-4.95990229
-19.7542362,12.271101,-9.49675941
-19.8178043,12.5191689,-10.346241
-19.8178043,12.4552689,-10.346241
-20.1065178,12.5149755,-6.87687111
-20.1725159,12.4552689,-4.95990229
-19.8154697,12.5880909,-6.04615545
-20.1725159,12.3913698,-10.1996241
-17.773735,12.5761013,-6.23786354
-18.411478,12.2614498,-9.68843937
-18.4102535,12.5883722,-6.55736732
-17.4204388,12.5149775,-8.72998333
-17.389719,12.2520218,-6.11004019
-20.0095158,12.6049995,-5.40717506
-19.9454098,12.2640858,-8.85777855
-17.5797348,12.271101,-5.47108698
-17.4204388,12.5149765,-8.41042423
-17.3896351,12.6049995,-8.3465395
-17.9747353,12.5761013,-5.5988555
-20.1725159,12.6049995,-4.70430994
-18.6037312,12.6049995,-5.91835976
-20.1373196,12.2539244,-8.21874428
-17.354372,12.4552689,-4.83207893
-18.2203312,12.2416391,-9.68843937
-19.1788197,12.2416391,-10.1357403
-19.5622196,12.6049995,-10.2635365
-17.7730122,12.2416391,-4.83207893
-18.411478,12.2614508,-9.04948616
-17.354372,12.3274698,-10.1357403
-17.354372,12.3274698,-10.0718555
-18.7954197,12.6049995,-5.27937889
-18.0262508,12.6049995,-10.1406498
-18.1492348,12.5761013,-4.95990229
-19.3705196,12.2416391,-9.49675941
-18.9871311,12.6049995,-4.6403985
-17.354372,12.2416391,-9.75235176
-18.6035748,12.2643738,-8.41042423
-19.7532349,12.5761013,-9.62455559
-18.0286198,12.2416391,-9.68843937
-18.0925274,12.2416391,-9.68843937
-17.4535313,12.6049995,-6.23786354
-18.0286198,12.2416391,-10.0079441
-18.2203312,12.2416391,-9.04948616
-18.3150311,12.2511892,-9.04948616
-18.2203312,12.2416391,-9.36896324
-17.389719,12.2520218,-9.68843937
-19.9456196,12.6049995,-8.98557568
-19.5622196,12.2416391,-8.85777855
-20.1065178,12.5149755,-6.49345541
-18.7857361,12.271101,-7.77147102
-18.411478,12.2614508,-8.41042423
-18.4772358,12.271101,-8.41042423
-18.411478,12.2614508,-8.72998333
-17.6438637,12.5888662,-5.5988555
-17.5797348,12.271101,-9.04948616
-20.1725159,12.5191689,-8.21874428
-20.1065178,12.5149755,-6.1739521
-20.1373196,12.6049995,-6.1739521
-18.6035748,12.2643738,-7.77147102
-18.678236,12.271101,-7.77147102
-17.7422104,12.2502956,-8.41042423
-19.7542362,12.271101,-8.21874428
-18.6035748,12.2643738,-8.09094715
-18.9876461,12.2619915,-7.13246346
-20.1065178,12.5149755,-9.8162632
-17.4204388,12.5149755,-8.02706337
-17.3896351,12.6049995,-7.96315193
-19.2427158,12.6049995,-10.2635365
-17.8365822,12.5833015,-4.95990229
-17.9647236,12.2416391,-7.77147102
-18.7857361,12.271101,-7.13246346
-18.8527355,12.271101,-7.13246346
-19.9454098,12.2640858,-7.57976341
-18.7857361,12.271101,-7.45196772
-19.1788197,12.2416391,-6.49345541
-18.156435,12.2416391,-7.13246346
-17.6121159,12.5962973,-9.17725563
-18.2162361,12.5761013,-9.49675941
-19.4344749,12.5822334,-9.62455559
-18.9876461,12.2619915,-6.81298685
-20.1725159,12.2416391,-6.94078302
-18.3469486,12.258604,-6.49345541
-19.3705196,12.2416391,-5.85444784
-19.6232357,12.5761013,-8.98557568
-20.1065178,12.5149755,-9.49675941
-18.4102535,12.5883722,-8.85777855
-18.9876461,12.2619915,-6.49345541
-19.0537357,12.271101,-6.49345541
-17.709116,12.3274698,-10.346241
-17.773735,12.5761013,-8.53824806
-20.1065178,12.5149755,-9.17725563
-19.8154697,12.5880909,-8.3465395
-19.3930912,11.9851017,-4.87373638
-20.1725159,12.4552689,-7.26028681
-18.6037312,12.6049995,-8.21874428
-19.5622196,12.2416391,-5.21549463
-19.1788197,12.2416391,-5.85444784
-19.2427158,12.2416391,-5.85444784
-19.1788197,12.2416391,-6.1739521
-18.5442352,12.271101,-5.85444784
-17.9747353,12.5761013,-7.89924002
-20.0095158,12.6049995,-7.70755959
-19.3705196,12.2416391,-5.21549463
-19.4344273,12.2416391,-5.21549463
-19.7539082,12.2416391,-4.57648659
-19.3705196,12.2416391,-5.53497124
-18.1492348,12.5761013,-7.26028681
-18.7315483,12.264781,-5.21549463
-18.7954197,12.6049995,-7.57976341
-18.9871311,12.2416391,-10.0718555
-18.9232349,12.3913698,-10.346241
-18.9232349,12.4552689,-10.346241
-18.8593273,12.4552689,-10.346241
-17.4535313,12.6049995,-8.53824806
-18.350235,12.5761013,-6.62127876
-18.9894543,12.5881338,-6.94078302
-18.9232349,12.2416391,-4.57648659
-18.8593273,12.2416391,-4.57648659
-18.8593273,12.2416391,-10.1357403
-19.1807346,12.5761013,-6.3017478
-17.6438637,12.5888662,-7.89924002
-17.4535313,12.2416391,-4.83207893
-20.1065178,12.5149755,-8.79389477
-19.3817348,12.5761013,-5.66276741
-18.539835,12.6049995,-5.98227119
-19.6261158,12.6049995,-4.76819468
-20.1065178,12.5149755,-8.47433662
-20.1373196,12.6049995,-8.47433662
-19.5562363,12.5761013,-5.02378654
-18.9876461,12.2619915,-9.43284798
-20.1725159,12.4552689,-6.62127876
-17.8407364,12.5761013,-7.26028681
-18.7315235,12.6049995,-5.34326315
-20.1725159,12.5191689,-6.23786354
-19.2427158,12.2416391,-8.85777855
-19.1788197,12.2416391,-8.79389477
-18.7857361,12.271101,-9.43284798
