X,Y,Z
-4.92273951,-0.291274816,2.09904552
-4.83903265,-0.164688557,2.11273003
-5.13728809,-0.113288395,2.09511876
-7.13153982,-0.115205728,2.1270535
-4.64031696,-0.360641271,2.03031802
-5.16388941,-0.0793690458,2.06772232
-5.53181696,-0.126426652,2.10868573
-4.1110754,-0.0871923119,2.05869818
-4.58436632,-0.360127449,2.03047323
-6.3442235,-0.334870875,2.08528376
-7.30559587,-0.0295702647,2.00288582
-5.13371229,-0.202681378,2.1224494
-5.19327497,-0.0523869246,2.03134251
-5.18231583,-0.205411315,2.12322092
-4.87479496,-0.29605189,2.09578323
-4.84558487,-0.256101787,2.11190033
-4.81584644,-0.212390408,2.11787891
-5.58743334,-0.123248927,2.10786533
-6.14227819,-0.284993857,2.11904407
-6.07553816,-0.290600806,2.11525416
-7.2093668,-0.0887969062,2.10931396
-4.90144777,-0.324821144,2.07588792
-5.66715527,-0.078556098,2.07495904
-6.83956861,-0.251503646,2.14132547
-6.03178453,-0.0519215278,2.04490852
-5.15450859,-0.158693552,2.11580682
-4.82308388,-0.302054107,2.09153128
-4.78298044,-0.165156275,2.11201358
-5.18403244,-0.118141681,2.09879613
-4.69517231,-0.357194602,2.03640771
-6.42430067,-0.120588601,2.11924744
-5.21400785,-0.0825842693,2.07181764
-4.79524374,-0.258652896,2.11046338
-5.24711752,-0.0554610416,2.03761935
-7.10874128,-0.261614293,2.14208603
-5.78125429,-0.0819271281,2.08023715
-6.45162487,-0.164628282,2.13673568
-5.23935175,-0.203646436,2.12401581
-4.70273542,-0.0817273557,2.06276321
-6.34254169,-0.0828668624,2.09012413
-5.27365589,-0.246921033,2.12026167
-5.87374258,-0.127969354,2.11468816
-6.4524951,-0.252919257,2.13547349
-7.25669384,-0.348248184,2.08104038
-5.38749838,-0.0954965353,2.08621764
-5.26643419,-0.0846026763,2.07463455
-5.2358222,-0.11814297,2.09959412
-5.20943499,-0.163128823,2.11785007
-6.85682917,-0.207738355,2.14756179
-4.77217913,-0.307253063,2.08750701
-5.957479,-0.335261315,2.07985067
-4.75535822,-0.127241716,2.09723473
-5.47660637,-0.131452829,2.11032677
-4.19494724,-0.294310302,2.08742213
-4.05970192,-0.165306106,2.10126996
-5.26212835,-0.157103851,2.11694908
-4.76105547,-0.210068107,2.11711645
-6.20584869,-0.294056386,2.11514425
-6.48016882,-0.207896754,2.14209294
-6.29167652,-0.334213287,2.08528328
-5.29833126,-0.0581532456,2.04284096
-5.85357571,-0.322340995,2.09064746
-5.29385185,-0.198076516,2.12458611
-4.08045101,-0.301150411,2.08195472
-4.55471468,-0.329475433,2.06715417
-6.78466654,-0.252799332,2.14019942
-5.32517672,-0.241585076,2.12210655
-5.27963877,-0.118099622,2.10024333
-5.31147623,-0.148985803,2.11505008
-5.93388128,-0.127701432,2.11547256
-5.34727907,-0.191329971,2.1248641
-5.32249403,-0.0984292477,2.08753896
-5.64083433,-0.115141563,2.10404301
-5.35911655,-0.282798022,2.1092627
-5.72235775,-0.0807491392,2.07811117
-4.73733568,-0.0964088589,2.07673407
-5.36735201,-0.144160807,2.1141181
-6.78463984,-0.165645763,2.14193106
-5.38059855,-0.234898567,2.12405586
-4.11669827,-0.237196043,2.10562301
-5.39780903,-0.182894751,2.12461472
-5.41342306,-0.275173098,2.11334658
-5.43266869,-0.22849524,2.12566972
-5.42349005,-0.138218626,2.11256361
-5.38959932,-0.317978621,2.08803868
-5.72121048,-0.352141172,2.05647635
-5.45293951,-0.183013573,2.12544394
-5.66830301,-0.360395402,2.04314995
-5.4631691,-0.269443214,2.11627316
-5.48840666,-0.222822905,2.12704587
-4.58278084,-0.291055441,2.09448218
-5.44736004,-0.31585139,2.09046531
-5.80805683,-0.129531935,2.11445427
-5.50682259,-0.171114177,2.12415671
-5.5207181,-0.263934374,2.11901736
-5.54317093,-0.213142529,2.12839985
-4.05438852,-0.0854408965,2.05610371
-5.56207895,-0.169839963,2.1247046
-5.57241058,-0.258399397,2.12149286
-5.59698057,-0.210660413,2.12924004
-6.02027559,-0.294606507,2.1122911
-6.00728512,-0.0787542835,2.08063269
-6.00289679,-0.330490381,2.0852294
-5.61640787,-0.15944396,2.12292671
-5.55521584,-0.305956841,2.09898019
-7.2557807,-0.0996429622,2.11871243
-5.62781858,-0.256353021,2.12287188
-5.64774179,-0.206026703,2.12999916
-4.16060925,-0.211224765,2.10838938
-5.67176056,-0.157038257,2.12306094
-4.11042213,-0.332292557,2.0586741
-4.61107397,-0.246363238,2.11097074
-4.1596117,-0.165932283,2.10291982
-5.69613886,-0.115000114,2.10481024
-5.67925644,-0.250717193,2.12511134
-5.69955587,-0.203331485,2.13071156
-5.72666311,-0.156542361,2.12373543
-5.60330343,-0.301841676,2.10228634
-7.30210495,-0.0448191278,1.89710665
-5.65862846,-0.296443045,2.10628963
-5.75193262,-0.197561726,2.1312511
-5.52401733,-0.367230386,2.02881074
-5.75017881,-0.115505509,2.10594964
-5.73195505,-0.244305924,2.12734461
-5.98867607,-0.119452268,2.11192584
-5.71267033,-0.287037641,2.11210203
-6.37200928,-0.303002805,2.11199689
-5.78292847,-0.236493289,2.12955141
-5.76569986,-0.28601861,2.11334085
-5.49915504,-0.31125471,2.09456706
-5.76734257,-0.156380147,2.12429619
-6.36921883,-0.122077838,2.11921406
-5.74565506,-0.326429695,2.08563685
-5.800107,-0.187242836,2.13108993
-5.81815672,-0.280377477,2.11673188
-5.8379426,-0.23402144,2.13073254
-5.58577871,-0.336858779,2.07334638
-5.69120264,-0.328986138,2.08256841
-5.87400627,-0.272871405,2.1206944
-6.25916052,-0.0527829789,2.05030704
-5.63848114,-0.332505912,2.07848859
-5.85433626,-0.178207472,2.1306324
-5.89197731,-0.222212046,2.13291144
-5.5344305,-0.342921376,2.06592822
-4.60898638,-0.152400061,2.10566092
-5.92872,-0.26341939,2.12491727
-5.91462374,-0.173106432,2.13060689
-5.94722176,-0.217870638,2.13402581
-5.79768944,-0.325464308,2.08718944
-6.26285601,-0.300450772,2.11213207
-4.64218187,-0.123211414,2.09335232
-5.98292112,-0.258518964,2.12724018
-5.96532536,-0.299522102,2.10864997
-6.00166416,-0.207095355,2.13514757
-5.97013092,-0.167236015,2.13018608
-6.81349087,-0.211853653,2.14683914
-6.03784561,-0.249412775,2.13051486
-4.11030149,-0.17581585,2.10439968
-4.05483961,-0.333137572,2.05713606
-4.73637676,-0.258699775,2.10961986
-6.05694246,-0.201937079,2.13588238
-6.0239768,-0.157784432,2.12854767
-4.13021088,-0.289065927,2.08925891
-6.09237337,-0.243767783,2.13258338
-6.0433135,-0.110450424,2.10732293
-6.07587671,-0.151710048,2.12746167
-4.13993835,-0.124535806,2.08637524
-6.11163187,-0.191940904,2.13612437
-6.14939833,-0.229763195,2.13579631
-4.7280364,-0.161957711,2.11035252
-7.30979347,-0.0749254525,1.8520931
-4.71854925,-0.3169581,2.07984948
-4.63718891,-0.201154709,2.11514997
-7.30036259,-0.365226775,1.8971653
-6.09531069,-0.111435018,2.10875845
-6.39604378,-0.165387243,2.13609004
-4.16299057,-0.255239099,2.10248828
-6.34072208,-0.166590497,2.13554811
-6.42493582,-0.212560818,2.14118862
-6.31348753,-0.121269479,2.11792111
-6.36939335,-0.212869838,2.14037347
-7.30573368,-0.380284876,2.00428843
-6.39754629,-0.259194702,2.13286996
-6.31388569,-0.215037569,2.13947868
-5.56857347,-0.363355041,2.0367775
-6.2849431,-0.167542174,2.13493538
-5.61531019,-0.356372476,2.04896736
-6.34197283,-0.260430276,2.13169909
-6.12190008,-0.147743836,2.12680864
-6.25815105,-0.215163067,2.13866687
-6.2853632,-0.261007667,2.13071823
-6.16635656,-0.170215383,2.13375497
-6.06395531,-0.0762236416,2.0788579
-6.31634235,-0.3038553,2.11068654
-4.69623804,-0.118044704,2.09122682
-4.71938038,-0.19954899,2.11627269
-6.2867775,-0.0821246505,2.08851171
-4.08439684,-0.12697652,2.08683228
-6.18626785,-0.256342649,2.13075233
-6.25714874,-0.123477735,2.11824489
-6.2293458,-0.167812109,2.13416958
-6.20238066,-0.216498122,2.1377914
-6.23153019,-0.256118536,2.13145566
-4.61034966,-0.330644608,2.06680012
-4.63470697,-0.286648005,2.09741426
-4.66432095,-0.325905979,2.07180309
-7.29655647,-0.30506593,1.82741606
-6.12063074,-0.0806595385,2.08440018
-6.09170628,-0.0530964732,2.04798913
-4.6843524,-0.276680857,2.10257435
-4.65054607,-0.247317895,2.11132336
-4.68562174,-0.222426504,2.11550879
-6.14862537,-0.119188547,2.11423397
-6.20263529,-0.0559925213,2.05466962
-4.67111492,-0.163323,2.10987043
-6.23100758,-0.0826064274,2.08809161
-6.20151949,-0.12279138,2.117028
-6.17653751,-0.0869799256,2.09134269
-6.14696884,-0.0568196326,2.05503964
-3.30235672,-1.91922402,2.92267227
-3.3015213,-1.88439202,2.97663641
-3.24037218,-1.8919512,2.98145294
-3.09680223,-2.04518366,3.09624982
-3.10000563,-2.05348611,3.03314471
-3.10756588,-1.99542677,3.05841231
-3.10586309,-2.09508085,3.13450503
-3.13385606,-2.14012742,3.16935158
-3.11921668,-2.15192032,3.10810685
-7.31107569,-0.204309449,2.15199423
-3.09992266,-2.10402846,3.07153893
-3.15594745,-2.19274354,3.13917971
-3.11963463,-2.00542402,2.996032
-3.17809343,-2.17600751,3.19745064
-3.13722444,-1.95042777,3.0245049
-3.09836435,-2.11241674,3.00816655
-3.15730119,-1.96374369,2.96480608
-3.18290043,-1.91477978,2.99799061
-3.10572433,-2.06233811,2.97008514
-3.1099956,-2.16161919,3.04561472
-3.1398623,-2.205513,3.08020663
-3.18803644,-1.73917615,2.31723428
-3.20719099,-2.22075868,3.16532707
-3.19974017,-1.78195131,1.98390424
-3.15480876,-1.77568054,2.02521276
-3.18537736,-2.23993349,3.10781026
-3.09933424,-2.12082863,2.94485092
-3.10505843,-2.17031503,2.98328543
-3.12857461,-2.21666336,3.01785374
-3.16724777,-2.25409985,3.04730844
-3.234869,-2.19934082,3.2161622
-3.1211679,-2.22540355,2.95492554
-3.10310078,-2.17961216,2.92027092
-3.15567374,-2.26473546,2.99100995
-3.11785102,-2.23451805,2.89239025
-3.14841461,-2.27568221,2.92855573
-3.23401332,-2.28374934,3.07667041
-3.24472094,-2.25521183,3.13797283
-3.14536905,-2.2856195,2.86537528
-3.10219336,-2.18427491,2.85650253
-3.20360374,-2.29458499,3.01674533
-3.18924212,-2.30607462,2.95539808
-3.12968111,-2.01786709,2.93776417
-3.25882053,-2.23003173,3.18452215
-3.1159513,-2.24032426,2.82862687
-3.18642545,-2.31923342,2.8951335
-3.11098838,-2.07256174,2.90943456
-3.25619197,-2.31250024,3.02655482
-3.2984128,-2.20736861,3.22328877
-3.24594235,-2.32633138,2.97987938
-3.29923677,-2.24456477,3.17034936
-3.30009294,-2.27735996,3.11475229
-3.10120535,-2.1290431,2.88127184
-3.18019485,-2.32517028,2.83145046
-3.14328456,-2.29094291,2.80246234
-7.293262,-0.166316658,2.14863181
-3.24082565,-2.34202123,2.91794515
-3.30098915,-2.30597353,3.05596566
-3.22855282,-2.34823084,2.86472249
-3.1029563,-2.19280243,2.79330945
-3.23510861,-2.35856986,2.80319071
-3.30191207,-2.32983446,2.99487805
-3.10319185,-2.13410807,2.8182919
-3.30284214,-2.3485148,2.93275332
-3.11732554,-2.24786901,2.76584125
-3.11617017,-2.07948446,2.8463316
-3.1781857,-2.32849121,2.77457213
-3.11854959,-2.08562183,2.79011631
-3.13946223,-2.02810597,2.87521887
-3.14523602,-2.03605604,2.81745553
-3.14153409,-2.29112077,2.74210715
-3.10393786,-2.19729137,2.73559999
-7.30092287,-0.341837287,1.86059284
-3.22656846,-2.35823536,2.73975468
-3.30567765,-2.37415051,2.74021149
-3.11740136,-2.2467525,2.70709181
-3.30473042,-2.37074065,2.80506039
-3.10400438,-2.14020276,2.76308632
-3.17466021,-2.32624626,2.71742582
-3.14348769,-2.29121161,2.68094325
-3.10497737,-2.19630241,2.67433739
-3.11949706,-2.24475741,2.64329934
-3.18398023,-2.33003545,2.65954876
-3.10458732,-2.1427443,2.70488286
-3.1514647,-2.29385948,2.62050724
-3.12003064,-2.08786178,2.73361754
-3.10439086,-2.1466713,2.64216709
-3.10701442,-2.19592977,2.61367607
-3.11771822,-2.09243321,2.66987038
-3.12592173,-2.2478497,2.58684063
-3.11403227,-2.09466481,2.60625315
-3.10460949,-2.14489675,2.58021855
-3.21590543,-2.3525002,2.69664001
-3.11034846,-2.19498682,2.55454779
-3.11119652,-2.09059358,2.54524064
-3.19706726,-2.3306675,2.59802485
-3.1339488,-2.04282737,2.57758331
-3.13961411,-2.04785085,2.64094853
-3.10567403,-2.1474781,2.51954246
-3.16272926,-2.29408646,2.55976081
-3.12423086,-2.04120255,2.51661468
-7.3350091,-0.162252977,1.79634643
-3.11695957,-2.19622159,2.49384332
-3.13335657,-2.24518323,2.52631068
-3.10768151,-2.09166288,2.48820424
-3.10882711,-2.14513922,2.45889854
-3.24142361,-2.35916543,2.646415
-3.17167568,-2.28691769,2.50305128
-3.1443603,-2.24213576,2.46856451
-7.30439854,-0.0465091988,2.05490708
-3.12513065,-2.19068861,2.43343759
-3.21242809,-2.32625699,2.53587437
-3.20456195,-1.93779039,2.93954396
-3.10653973,-2.09309292,2.43097806
-3.25400162,-2.35198021,2.57453275
-3.11526036,-2.04076576,2.45879412
-3.11622548,-2.14367676,2.39577055
-3.15784717,-1.99652731,2.54268193
-3.16040063,-2.23731565,2.40972066
-3.14414811,-2.19523931,2.37320852
-3.14026356,-1.99365759,2.48359728
-3.26038384,-1.78179204,1.95500791
-3.11005402,-2.09189868,2.36544394
-3.12858605,-2.14267635,2.33904219
-3.12352324,-1.76761186,2.07984352
-3.17254949,-2.00083327,2.60049272
-3.25378418,-1.92872059,2.91672778
-3.10881495,-2.04057765,2.395854
-3.18064475,-1.83313704,2.01644135
-3.18154812,-2.23016191,2.35391521
-3.16885161,-1.98129952,2.9080441
-3.12473583,-1.99151337,2.42517877
-3.16126394,-2.18449879,2.3166132
-3.11043406,-1.75382364,2.13986588
-3.20651913,-2.27002406,2.39241862
-3.11921191,-2.08894157,2.30555248
-3.10792446,-2.03475642,2.33423734
-3.11604786,-1.74976158,2.20194697
-3.11531663,-1.9833858,2.36946797
-3.13901401,-1.73982859,2.25760198
-3.1473031,-2.04191637,2.75946951
-3.18679214,-2.27905822,2.44505453
-3.24966478,-1.72202504,2.34568405
-3.15517187,-1.95131445,2.4525249
-3.18058062,-1.99355924,2.84638643
-3.18033791,-1.95532644,2.50641489
-3.2227459,-2.31398368,2.47715449
-3.13578582,-1.94357455,2.39703846
-3.11330628,-2.03378487,2.27649403
-3.10897279,-1.97742808,2.30608082
-3.26279092,-2.33876777,2.51058006
-3.12229538,-1.92843163,2.33943224
-7.31215572,-0.279894263,2.13536859
-3.20805335,-1.96179533,2.5647521
-3.30378175,-2.36215734,2.86946797
-3.19939637,-1.91534424,2.46942306
-3.16888762,-1.90197885,2.41392875
-3.14455056,-2.04688692,2.70344186
-3.24269962,-1.92363834,2.52181029
-3.11073351,-1.97464716,2.24406862
-3.11128831,-1.92117894,2.27682066
-3.25993776,-2.36845803,2.70143628
-3.25668192,-1.88086379,2.46703959
-3.22948217,-2.25506639,2.33900738
-3.36498785,-1.89239967,2.98374629
-3.21403646,-1.86930001,2.42802787
-3.20561743,-2.21619391,2.29921794
-3.14534616,-2.13459444,2.28187585
-3.30857253,-1.8908354,2.49201751
-3.30922937,-1.84867704,2.44254565
-3.24211645,-2.30254841,2.42476201
-3.30754685,-2.36540723,2.61068344
-3.26043701,-2.28632665,2.3757906
-3.11000037,-1.91010702,2.20936346
-3.13472152,-2.0843854,2.249542
-3.18555379,-2.17014647,2.25907326
-3.35932469,-2.19986892,3.21851397
-3.27184916,-2.32403874,2.45861483
-3.31019616,-2.31405354,2.42314672
-3.3084569,-2.35330272,2.54683375
-3.12629771,-2.0297637,2.21974587
-3.17932415,-2.00816178,2.66587496
-3.27329421,-2.26697397,2.33318782
-3.26035738,-2.23872495,2.292027
-3.18709755,-2.00181556,2.78395939
-3.23854589,-2.20215034,2.25171757
-3.31102324,-2.28686142,2.36347175
-3.12967992,-1.87064576,2.31141686
-3.31253171,-2.21936941,2.25282764
-3.31179881,-2.25539398,2.306916
-3.2170465,-2.15651035,2.21089888
-3.16767025,-2.12294912,2.22769022
-3.30934,-2.33618736,2.48432064
-3.21868539,-1.97594142,2.6280241
-3.24802494,-1.83803678,1.97721469
-3.15676045,-2.07192683,2.192801
-3.25874162,-1.94818115,2.58631825
-3.20115352,-2.11005092,2.17533207
-3.13983226,-1.82411683,2.06441689
-3.27471161,-2.17565417,2.20274854
-3.316257,-1.80427659,1.95440197
-3.25539398,-2.13216305,2.16249299
-3.18953252,-2.06233859,2.14290166
-3.30781555,-1.92454457,2.54753351
-3.14706969,-2.02060604,2.16486597
-3.30661845,-2.37237,2.67527771
-3.23596573,-2.09115148,2.13309622
-3.12300277,-1.97050476,2.18238902
-3.23645425,-2.0430007,2.09356427
-3.31383896,-2.13515306,2.15432382
-3.31440568,-2.08752942,2.11050606
-3.11583614,-1.85789061,2.25626183
-3.3032558,-1.94527733,2.86343479
-7.30296564,-0.122508995,2.13211465
-3.14323211,-1.80208683,2.29446268
-3.18543196,-2.00709796,2.72939229
-3.18464875,-1.79996014,2.34639931
-3.31017685,-1.74346352,2.36668134
-3.23912668,-1.9777565,2.75884676
-3.23755574,-1.97801578,2.69131899
-3.23773193,-1.76793468,2.36344576
-3.2376492,-1.96868491,2.82131624
-3.14684296,-1.88830435,2.36369729
-3.17971516,-2.01853514,2.11835837
-3.12469769,-1.91808999,2.14312291
-3.26497602,-1.83377695,2.42106271
-3.30514216,-1.96777225,2.73589563
-3.30419445,-1.96165013,2.80050373
-3.35413361,-2.26086164,3.12994123
-3.18019128,-1.8517015,2.37971926
-3.36641169,-2.28579211,3.07464552
-3.26599526,-1.96171248,2.63825417
-3.30607557,-1.9635433,2.67122912
-3.14855409,-1.97135985,2.12637329
-3.3069768,-1.94898367,2.60772848
-3.22052741,-1.95730269,2.88062239
-3.19126272,-1.97791314,2.07930231
-3.11262798,-1.86338711,2.1610744
-3.11027098,-1.84908056,2.21127844
-3.15582991,-1.9276669,2.08855605
-3.37135363,-1.78285515,1.95677304
-3.39192963,-1.93160224,2.94456363
-3.31321383,-2.1791532,2.20180726
-3.25004816,-1.98892844,2.05039001
-3.21401358,-1.88789642,2.01393294
-3.13110232,-1.87448514,2.10365534
-3.22685003,-1.81845415,2.39132428
-3.16460395,-1.8832041,2.05435801
-3.31491256,-2.03631186,2.0704298
-3.31602812,-1.86567831,1.97636712
-3.20063448,-1.93531418,2.04662156
-7.3084712,-0.364140183,2.05353546
-3.30976868,-1.79914284,2.40040779
-3.11597252,-1.81449389,2.12190056
-3.26940298,-1.89233088,1.99286306
-3.10990238,-1.80724728,2.17469001
-3.25900602,-1.93716407,2.01752472
-3.11847377,-1.80045068,2.23376155
-3.15404105,-1.84149969,2.33750772
-3.31572485,-1.92533731,2.00329161
-3.31535339,-1.98209095,2.03459835
-3.38358235,-2.22631764,3.16586351
-7.33407116,-0.271157533,1.80422235
-3.26960635,-1.79178751,2.3897121
-7.3042717,-0.0784788281,2.09938049
-3.44096279,-2.19380856,3.14506698
-3.41687703,-2.1770699,3.20200014
-3.46227908,-2.1417923,3.17576456
-3.38271904,-1.83772671,1.97868741
-3.44789028,-1.96433032,2.97064114
-3.4658103,-1.95133376,3.03034067
-3.42169642,-1.91566801,3.00240731
-3.3628912,-1.89212012,1.99435997
-3.34325933,-1.73966014,2.36230111
-3.36231732,-2.32663512,2.9762733
-3.48187041,-1.74026239,2.26713681
-3.48376775,-2.00595999,3.00210333
-3.34633112,-2.31226778,3.0283041
-3.38899875,-2.03115892,2.08522725
-7.31109858,-0.329594612,2.10097098
-3.49405313,-1.99663401,3.06538486
-3.37370777,-1.93624771,2.01935315
-3.47259355,-2.0148499,2.93970895
-3.50215101,-2.05509686,3.04011941
-3.50313115,-2.0466249,3.10371184
-3.43927693,-1.73304784,2.31376958
-3.47924876,-2.15381241,3.11470008
-3.35685754,-2.36717272,2.75479317
-3.43073511,-1.97643471,2.91010952
-3.35776758,-2.11439967,2.14158487
-3.37622285,-2.29732585,2.41286182
-3.50880504,-1.74644935,2.20756269
-3.50044274,-2.10592318,3.07854128
-3.46990991,-1.788975,2.30666566
-3.35172319,-2.23335338,2.28033543
-3.34758234,-2.2612772,2.32369542
-3.49220777,-2.09670925,3.14179707
-3.51633239,-1.75858557,2.14421797
-3.50162101,-1.79401648,2.24933434
-3.49774456,-2.06167531,2.97402549
-3.37994003,-1.9875375,2.05141854
-3.49520493,-1.84072387,2.29085374
-3.37140751,-2.32131839,2.4712162
-3.50424957,-1.76738369,2.08282804
-3.37104368,-1.88274503,2.4666338
-3.4739778,-1.77541041,2.02786064
-3.49144292,-2.06391406,2.91342044
-3.39374781,-2.07901931,2.12582779
-3.42828774,-1.7804023,1.98434806
-3.3553369,-2.19644237,2.23065305
-3.35765958,-2.15446305,2.18208146
-3.50985837,-1.818012,2.12140894
-3.36948156,-1.94663596,2.89202881
-3.48626089,-1.82674611,2.06494617
-3.36800122,-2.34061956,2.5333569
-3.44673181,-1.83211458,2.01690674
-3.51575756,-1.80299985,2.18640876
-3.51308084,-1.84749806,2.23070359
-3.37468195,-1.92346418,2.52305627
-3.35781217,-2.35640836,2.59518743
-3.41617846,-1.88750899,2.01632357
-3.46463203,-1.87903094,2.05625725
-3.49766684,-1.87052155,2.10834908
-3.37036037,-1.83877194,2.42131639
-3.35018468,-2.35562992,2.87565064
-3.43044209,-1.93462682,2.05048442
-3.45945859,-2.20715427,3.08520222
-3.51414752,-1.86006856,2.16678095
-3.3533957,-2.36764359,2.69070172
-3.47405362,-1.92885709,2.09559488
-3.35677385,-2.36423111,2.65354896
-3.35485959,-2.36284304,2.82002902
-3.50202608,-1.91984296,2.14835501
-3.51017141,-1.8934828,2.27504134
-3.43947339,-1.98133647,2.08668351
-3.5154388,-1.90392506,2.21304846
-3.46198297,-2.02178359,2.87704849
-3.47919726,-1.97788501,2.13579535
-3.36475849,-1.96268642,2.62586641
-3.35205102,-1.94208562,2.57492113
-3.46403027,-1.83689678,2.34386635
-3.5054965,-1.96601689,2.19297934
-3.44418621,-2.03076982,2.12711811
-3.41373754,-2.24089336,3.11037731
-3.43265986,-1.78904891,2.3469944
-3.39525676,-1.73716974,2.34444714
-3.51519656,-1.95137751,2.25551987
-3.48207378,-2.02580261,2.17880225
-3.50820851,-1.93713689,2.31809139
-3.4492209,-2.07620144,2.17196918
-3.51470518,-1.99544585,2.29897952
-3.49134874,-1.88757217,2.33280134
-3.5061543,-2.01162004,2.23536491
-3.3631804,-1.97416139,2.77342749
-3.48409748,-2.06990862,2.22473717
-3.40537238,-2.12348652,2.17516732
-3.374259,-1.97854459,2.70076752
-3.44773173,-2.12221408,2.21685386
-3.50647259,-2.05477262,2.28267193
-3.48306441,-2.1138854,2.2719779
-3.38395667,-2.26905441,2.35970354
-3.43362188,-2.25480962,3.05117822
-3.50941896,-1.9860208,2.35719204
-3.40044928,-2.29585791,3.01417089
-3.47482395,-2.21483135,3.02323079
-3.45029211,-2.26373458,2.99013281
-3.48985219,-1.93273091,2.37690043
-3.4182508,-2.30568266,2.95286489
-3.48581624,-2.21983957,2.95991087
-3.46244264,-2.2702198,2.92722583
-3.5137732,-2.04282093,2.3364501
-3.36255693,-1.9631654,2.83496857
-3.50233221,-2.10238028,2.3227632
-3.40144825,-2.16358995,2.216223
-3.44472456,-2.16234922,2.2608254
-3.45940614,-1.88074255,2.38517022
-3.42048025,-1.83479714,2.38820672
-3.4618485,-1.92514527,2.42694664
-3.42143178,-1.8821677,2.43058515
-3.49434614,-1.97791171,2.41435361
-3.37897182,-1.78785861,2.37921882
-3.47682047,-2.1537714,2.30970907
-3.51112127,-2.03270245,2.3964777
-3.51188087,-2.09016681,2.37808418
-3.49763608,-2.14436173,2.36493182
-3.47226715,-1.97187316,2.46780825
-3.50415063,-2.11138272,3.01988959
-3.5005374,-2.02607632,2.45642686
-3.4910655,-2.16267872,3.05213308
-3.51263714,-2.08119154,2.43522596
-3.39690328,-2.20464063,2.26531434
-3.37855697,-2.33810949,2.9149363
-3.50819969,-2.13550711,2.41923833
-3.50494099,-2.11406612,2.95587969
-3.46857405,-2.19216871,2.34952068
-3.43751335,-2.19888711,2.30159235
-3.48390675,-2.0178895,2.51235175
-3.50661731,-2.07127714,2.49463248
-3.48770452,-2.19305277,2.41218042
-3.51217079,-2.12362289,2.47432089
-3.50362277,-2.17245007,2.45966411
-3.39207053,-2.23831272,2.31212044
-3.43125272,-2.23380804,2.34972072
-3.48678374,-2.06938124,2.84967446
-3.49630308,-2.06283545,2.5519197
-3.51090503,-2.12104678,2.53489208
-3.45920253,-2.22756195,2.39213061
-3.42933178,-2.26270771,2.40374994
-3.50747347,-2.17457652,2.51250386
-3.41711378,-1.98487318,2.85478067
-3.48851848,-2.220819,2.48338819
-3.42953181,-1.92505085,2.47364926
-3.46205258,-2.24709058,2.4435153
-3.51019764,-2.16834593,2.57316542
-3.42450619,-2.2892015,2.45938301
-3.50639892,-2.11245203,2.59479165
-3.45899963,-2.0079422,2.57352424
-3.49910188,-2.16735244,2.98897982
-3.49621654,-2.22304916,2.54960346
-3.49203539,-2.22606254,2.89601779
-3.44023943,-1.96512592,2.52223039
-3.46194625,-2.27063322,2.51066685
-3.48377848,-2.0566206,2.61464262
-3.50133824,-2.22016025,2.61183143
-3.41987109,-2.3114593,2.51898313
-3.51013565,-2.16141605,2.63336587
-3.47794557,-2.2663281,2.58361101
-3.44668198,-2.29977822,2.56014919
-3.48204875,-2.26882887,2.649261
-3.43108964,-2.31236434,2.89036322
-3.50523615,-2.21005607,2.67509222
-3.50367308,-2.11573505,2.89181614
-3.41090798,-2.33057666,2.57627988
-3.44983172,-2.30648136,2.61414409
-3.50012493,-2.10406446,2.65850234
-3.48712707,-2.26243567,2.71165466
-3.45015931,-2.31281495,2.68242502
-3.40611005,-2.34236264,2.63447642
-3.4033556,-1.95996881,2.569278
-3.45193434,-2.02524257,2.80719423
-3.44738317,-2.01415634,2.63609743
-3.50865293,-2.1546526,2.69691968
-3.50385094,-2.16982317,2.92544723
-3.47201276,-2.05020499,2.67649245
-3.50612164,-2.20284486,2.73791528
-3.41754651,-1.98372197,2.61185741
-3.09904146,-1.98638296,3.12104511
-3.11692858,-2.08462214,3.1969192
-3.49285412,-2.09180784,2.72120619
-3.09817123,-2.03679156,3.15961337
-3.15348673,-2.12546825,3.22894478
-3.506464,-2.14302945,2.75972652
-3.1194818,-1.9382056,3.08498979
-3.50619316,-2.19211102,2.80114937
-3.40915298,-1.98856652,2.65380311
-3.46476579,-2.04487562,2.73742604
-3.43619561,-2.01323342,2.69261718
-3.47084069,-2.2727952,2.87140775
-3.4883554,-2.08147812,2.78300571
-3.15761781,-1.89739406,3.05437565
-3.45123315,-2.31227231,2.74669623
-3.40352607,-2.34885073,2.70782661
-3.41985893,-2.00270939,2.75368881
-3.48887038,-2.25594807,2.77547002
-3.40577102,-1.98818707,2.80749893
-3.50395775,-2.1265583,2.82489848
-3.5056684,-2.17897582,2.86262679
-3.49209166,-2.24022126,2.83525157
-3.4538579,-2.30362844,2.81764436
-3.20982385,-1.86761737,3.03277063
-3.40716791,-2.34506011,2.77986455
-3.20410061,-2.15569997,3.25194287
-3.26474023,-1.84857512,3.02836108
-3.39876056,-2.34181142,2.84920478
-7.61626053,-0.206530824,1.50229573
-7.81510735,-0.0294910371,1.49773169
-7.76122522,-0.0319484286,1.49689186
-7.63566065,-0.128202453,1.49495459
-7.71030855,-0.0504252054,1.49611783
-7.86711359,-0.0431247652,1.49856925
