X,Y,Z
12.6016598,-10.7557802,7.23767567
12.7017393,-10.743475,7.41239214
12.2071686,-11.5569658,8.01349831
12.3432636,-10.860652,7.84628916
12.702096,-10.7514191,7.05548239
12.7022743,-10.7553978,6.8767066
12.5517273,-11.8365059,7.65326834
12.1665173,-11.4604969,8.14125729
12.3693371,-11.7384787,8.14764595
12.6945791,-11.8607874,7.43673992
12.2828617,-10.9150648,7.98464298
12.4266996,-11.7842226,7.72207165
12.3095188,-11.6912804,8.00972843
12.2459679,-11.6154613,8.14478493
12.2439575,-10.9598427,8.1301918
12.3747044,-11.7483435,7.86832285
12.5313044,-11.8264685,7.83918715
12.6951141,-11.8727064,6.90116882
12.5719995,-10.7511225,7.71354389
12.701561,-10.7395058,7.59074879
12.4847183,-10.7760458,7.84462166
12.6942225,-11.8528347,7.79402876
12.6944008,-11.8568115,7.61538458
12.4202528,-10.8044062,7.98546791
12.3685856,-10.8345919,8.12752819
4.17339468,-7.23660898,6.01967239
12.7019176,-10.7474451,7.23403549
12.5266266,-10.7543402,8.12590027
12.5747404,-10.7444258,7.9835577
12.7024527,-10.7593699,6.69823551
12.7010279,-10.7276049,8.1254797
12.6952925,-11.8766756,6.7228384
12.6316833,-10.7375927,7.85216093
12.7012053,-10.7315683,7.9473896
12.7013836,-10.7355356,7.76910448
3.70709467,-5.53580666,4.97312164
3.8458643,-5.52116632,5.11550856
3.84470296,-5.51552486,4.9719739
3.83997965,-6.44099855,5.11401653
3.69628024,-6.40614223,4.97321177
3.83886576,-6.42990589,4.97202253
3.3846364,-5.96696901,4.97581196
3.40505481,-6.10794067,4.97564125
3.38950968,-6.03828955,5.09980154
3.39303923,-5.89592171,5.10002327
3.38952661,-7.09308052,6.34916592
3.40859246,-5.82655287,4.97561216
3.4182055,-7.09276009,6.48483133
3.40261936,-7.09288073,6.20664358
3.85060048,-6.91462708,6.74959564
3.8511517,-6.77751207,6.71073341
3.7302103,-6.8493309,6.7169466
3.72895074,-6.71255732,6.67174816
3.72808599,-6.98900604,6.75020695
3.72761059,-5.59950733,5.46670341
3.84885406,-5.60545731,5.53840113
3.84795666,-5.56657791,5.40106487
3.72682071,-5.64462137,5.60345459
3.72448969,-5.56992245,5.34375525
3.84965587,-5.65498209,5.67241383
3.85159373,-6.64345598,6.66115379
3.72883439,-5.69764948,5.73199654
3.85035563,-5.71476698,5.80205393
3.61585164,-6.80068302,6.65256214
3.43128204,-6.17867804,5.10099077
3.61348724,-5.66421795,5.51582098
3.62458587,-5.70736313,5.65020657
3.7278893,-5.76376009,5.860569
3.62224889,-5.76502562,5.77187538
3.73036098,-6.58407831,6.61862564
3.615448,-6.66492128,6.60193205
3.85192251,-6.51369953,6.60126638
3.72916818,-6.45545483,6.55247593
3.61872625,-6.53311157,6.54248142
3.46878958,-6.23709583,4.97510958
3.73483658,-7.14033699,5.87747049
3.84208584,-7.06211567,5.84179783
3.40833807,-6.97676468,6.42933702
3.7172513,-6.98915815,5.83495903
3.6279459,-6.9377861,6.69814539
3.8521378,-6.38764954,6.53059244
3.56870222,-6.33939362,4.97427607
3.51201034,-6.29560423,5.09821463
3.61677718,-6.41803217,6.4760437
3.45928693,-6.24815655,5.22393847
3.52710629,-6.63648319,6.51562548
3.52574301,-6.7668314,6.56787634
3.73110938,-6.33569956,6.47945547
3.73086596,-6.11285496,6.30354834
3.85221076,-6.15598106,6.36206007
3.85207081,-6.05098963,6.26494694
3.7293644,-6.22308016,6.39707851
3.71393228,-6.01629448,6.2002511
3.85223317,-6.26874256,6.45103836
3.52666759,-6.51332664,6.4522295
3.61621451,-6.30783129,6.40187311
3.46299219,-6.99704266,6.55553627
3.53270531,-6.90539932,6.61878872
3.46872997,-7.11063194,6.58562422
3.51994729,-6.40477133,6.37756062
3.38739228,-5.96702051,5.22453451
3.52284789,-6.28745794,6.29536057
3.38965201,-6.97122049,6.27168989
3.70849109,-6.42905283,5.16270828
3.84993458,-7.05596113,6.77792025
3.45613265,-6.74391747,6.4647131
3.45543027,-6.86633921,6.50770378
3.45757389,-6.49163628,6.33829546
3.45952177,-6.61072683,6.40960932
3.40080476,-6.83690977,6.35407257
3.45603991,-6.37927961,6.2581048
3.41435909,-6.70746469,6.3512516
3.63299322,-7.07202148,6.72734213
3.62896252,-6.1917429,6.31956291
4.13027287,-7.17914248,6.69320059
3.45870733,-6.26881313,6.17321539
4.07715273,-7.18879461,5.93686342
3.60888624,-6.37270546,5.0916729
3.46158695,-7.09342766,6.06796265
3.54653692,-6.16784382,6.2210741
3.40820146,-6.60933399,6.27844524
3.4073472,-6.5011549,6.2072525
3.39088678,-6.73199177,6.23201466
3.64707017,-6.09950781,6.24798059
3.73873186,-7.11271763,6.77335072
3.4076817,-6.39141273,6.12619019
3.39018154,-6.62160063,6.14244986
3.54229498,-7.03253317,6.65687895
3.39032888,-6.50148249,6.06572008
3.85181451,-5.95387363,6.15988684
3.41908121,-6.26487446,6.0587554
3.85095644,-5.78539371,5.9281249
3.39083004,-6.38547277,5.98710918
3.48160601,-6.14964533,6.10438299
3.40246463,-6.51110601,5.92573929
3.61826253,-5.83376217,5.89029694
3.40510416,-6.63026047,6.00514126
3.56983542,-6.37076712,5.2254734
3.39734602,-6.39367628,5.84407091
3.3959198,-6.86061573,6.17489576
3.57981348,-6.06525183,6.15524912
3.53786421,-5.78607321,5.67533875
3.65714288,-7.09667301,5.89474487
3.40386057,-6.749125,6.08264494
3.42853284,-6.15153646,5.97052908
3.84092903,-6.47422552,5.25324297
3.51692176,-6.03059149,6.03181553
3.4352715,-5.77036142,5.099473
3.54614162,-5.73661804,5.57591772
3.45081949,-6.63289404,5.86808968
3.63277626,-5.57038307,5.08996964
3.45149755,-6.75202179,5.94937992
3.40307331,-6.11812639,5.21529865
3.41972232,-6.96643972,6.11933899
3.43840098,-6.86357594,6.03493595
3.61400437,-5.63144541,5.40418768
3.72996616,-5.91762781,6.09163809
3.39315605,-6.27412796,5.91376781
3.84695554,-5.53824997,5.25937748
3.44067979,-6.5166378,5.78839636
3.9712522,-6.85086966,6.71493578
3.48643565,-6.32170725,5.34391403
3.55452776,-7.09571457,5.96080875
3.62241197,-5.99082327,6.11224937
13.2573347,-11.316865,7.02001429
3.54500771,-6.7542367,5.81463861
3.42270494,-6.40078211,5.71546936
13.2379274,-11.4573679,7.01657057
3.47552633,-5.69907761,4.97505379
3.5130918,-5.66035128,5.09640169
3.57802844,-5.59927225,4.97419834
3.72984338,-5.83685589,5.98035288
3.96888709,-5.60103083,5.46469545
13.2439156,-11.1892815,7.01879978
3.59055138,-6.99393559,5.90111113
3.63293505,-6.8804698,5.82134914
3.97319317,-6.71462822,6.66999245
3.74644589,-6.87639999,5.77069855
3.51797819,-6.62544441,5.7435236
3.97115278,-5.64591694,5.60093594
3.8424747,-6.9294157,5.78688383
3.52985144,-5.85521221,5.79552889
3.97046638,-5.69908381,5.73003054
3.52057505,-6.87008381,5.91068029
3.41069746,-5.84747887,5.22882795
13.1750059,-11.6038551,6.99309874
13.1925411,-11.0501423,7.0055027
3.49794006,-6.51352644,5.65639973
13.0732164,-11.728282,6.91478109
3.44546247,-6.04673719,5.89197254
3.97243857,-6.58557653,6.61670876
3.70849371,-6.47435236,5.31562281
3.48785996,-6.97315741,5.99514103
3.39858389,-6.16426611,5.83433056
3.39155769,-6.2819767,5.77303171
3.85144162,-5.86499691,6.04718494
3.4165318,-6.187572,5.33206749
3.50832677,-5.73465776,5.45735502
3.9745028,-6.45714283,6.55052233
3.96160436,-7.12800932,5.87569141
3.95658875,-6.9922843,6.75276375
3.61604762,-5.91453886,6.00904131
3.5241797,-5.93088579,5.9088192
3.70418763,-5.55380487,5.21657801
12.9451771,-11.8167601,6.84159279
3.62364912,-5.60224867,5.29817867
3.97317171,-6.11441469,6.3015132
3.97463059,-6.22443867,6.39491415
3.4062531,-6.28842497,5.63798285
3.96100688,-5.76090527,5.85743284
3.97289515,-6.3372345,6.47745085
3.45717525,-5.95471525,5.78807306
3.45918083,-6.39202452,5.5779891
3.40656972,-6.06423616,5.74674988
3.46104169,-5.88930607,5.68062973
3.38929939,-6.18017721,5.69301891
3.96959734,-5.56781483,5.3246541
3.61255956,-6.60647154,5.61570263
3.47338843,-5.81989622,5.56980085
13.0432405,-10.8750467,6.84078598
3.41587925,-5.98949146,5.67514086
12.8893137,-10.7910585,6.77863884
3.38839746,-6.05365086,5.33426476
3.39951682,-5.91517305,5.34524536
3.67665601,-6.78647757,5.73786879
3.39077139,-6.06929302,5.5863142
3.57765293,-6.43214273,5.38479328
3.99042201,-6.01749611,6.19692135
3.61479616,-6.7023654,5.70981503
3.97905564,-6.41322184,5.05921459
3.41672111,-5.93597507,5.57022476
3.42755485,-6.27449465,5.48646069
3.84168696,-6.52899456,5.38601589
3.98739743,-5.53932524,4.97078323
3.39360476,-6.18259144,5.5681262
3.42883754,-5.86091948,5.45843935
3.47239661,-5.72408581,5.2179637
3.5674696,-5.62356043,5.20364857
3.39184093,-5.99526739,5.4508028
3.39183593,-6.12166357,5.45257187
12.8001184,-11.8695841,6.62712574
3.48898172,-6.37268066,5.4569912
3.54853845,-6.48264027,5.52690935
12.816864,-10.7738581,6.61215544
3.44661593,-5.79187822,5.34789467
3.96712112,-6.99168491,5.83307743
3.52614164,-5.68060112,5.32270908
3.69004869,-6.54494715,5.47037315
3.84263086,-6.80722427,5.71206999
12.8334074,-11.8510933,7.12955666
3.96057153,-6.44006634,5.18699837
12.8437777,-11.8446131,7.29795456
3.95404983,-7.134161,6.77551985
3.84223032,-6.60367632,5.50829649
3.71900415,-6.71039057,5.65627432
3.73606253,-6.63639879,5.57216358
12.8145895,-10.7659779,6.9475441
12.8230572,-11.8574648,6.95612144
12.8687859,-11.8180037,8.14991474
3.84254909,-6.69730425,5.61817455
12.869379,-10.7546902,8.12625027
12.8962536,-10.7772083,7.52917814
12.8666458,-11.8338766,7.47704935
12.7968149,-10.7561378,7.2360177
12.1384706,-11.2846336,8.31926346
4.08973169,-5.72772121,5.66316271
4.08787584,-5.67604733,5.52941179
12.8174572,-11.8627968,6.77446032
4.0850482,-5.78602886,5.79312277
4.07525301,-6.80648232,6.65570641
12.8520641,-11.8280735,7.92947721
4.08604717,-6.668015,6.59829044
3.9670198,-5.9151783,6.08718586
4.08349848,-6.53634644,6.53896952
12.8756437,-10.7634506,7.82093143
3.95902586,-5.83250761,5.9759059
4.21478605,-5.70834494,4.96888638
4.23731613,-5.7483778,5.1187315
4.27819157,-5.83645344,4.96835756
12.1940527,-11.0400438,8.28364372
4.07621241,-7.04955006,5.90269613
12.6140499,-10.7304869,8.27571487
12.835391,-10.7546024,7.6841073
4.06151152,-6.94488716,6.70138502
4.07430458,-6.92712641,5.85306501
4.08609247,-6.42109299,6.47220802
12.8431082,-11.8341045,7.77247858
12.4491148,-10.7824221,8.27482319
12.3078661,-10.8823528,8.27523136
4.17383003,-6.6435895,6.51140547
3.9692719,-5.54390717,5.16765833
4.20762205,-6.24691486,4.96894598
4.27442694,-6.12049675,4.96838903
4.24325085,-6.19898367,5.0845437
4.17259216,-6.77280617,6.56490946
4.17756796,-6.52944231,6.44998026
4.08670998,-6.31062269,6.39792109
3.96627879,-6.48260498,5.32351494
4.07510853,-6.19633293,6.31669092
4.18181753,-6.4090538,6.3716507
4.16545534,-6.91164017,6.61499023
4.17880297,-6.29106283,6.28929853
4.24210453,-6.75056362,6.45935869
4.24188471,-6.87336731,6.50243044
4.24526548,-6.62653971,6.39801216
4.24808359,-6.51112938,6.32823706
4.24530125,-6.38785648,6.2507062
4.28615046,-6.8563242,6.38804197
4.28767967,-6.73121309,6.33396912
4.28238773,-6.98885155,6.43819714
4.22950649,-7.00816584,6.55733824
3.96064782,-6.87608671,5.77398872
4.15096188,-6.1750474,6.22448349
4.23506737,-6.27535057,6.18122435
4.19605923,-5.85766077,5.72326708
3.95834613,-6.75615358,5.68988085
4.066535,-5.84316254,5.91426992
4.28926563,-6.61917877,6.27203274
4.05789948,-6.10823441,6.24923944
4.30388832,-6.85082102,6.26449728
4.28961229,-6.49856281,6.19600391
13.0955248,-10.9185743,6.98136044
4.30437756,-6.72959137,6.19528103
4.28612661,-6.38428164,6.12496376
4.30456448,-6.60169792,6.13055277
3.96200395,-6.55105352,5.45595598
4.30452156,-6.49119186,6.05897856
3.9758141,-6.40982723,4.97088003
3.98192716,-6.64041042,5.58698225
4.2741046,-6.26050901,6.05979061
4.30319214,-6.36965513,5.9863987
4.29129028,-6.59771061,5.98939705
4.20921612,-6.1570363,6.11915255
4.2945447,-6.49604559,5.9255476
4.17252541,-6.95886278,5.94942665
4.11980009,-6.07282591,6.15786409
12.6082468,-11.8343945,8.30217552
4.30125284,-6.36571693,5.85500002
4.1889658,-7.09531641,6.01164961
4.24974775,-6.60618925,5.85960531
4.26426125,-6.48515463,5.78688478
4.24705887,-6.72401047,5.93985796
4.29703808,-6.24960709,5.92747116
4.0794549,-5.97418118,6.08513403
4.27037334,-7.11533785,6.49574566
4.17977047,-5.91019917,5.85579443
4.25588799,-6.14187336,5.99134064
4.10707474,-5.64762926,5.38273335
4.30406761,-6.24042654,5.78570938
4.28793859,-6.72529316,6.05754662
4.18558216,-6.05066586,6.04214048
4.28348637,-6.12537813,5.85837841
4.16449833,-6.30278587,5.07534456
12.4440851,-11.780921,8.29944801
4.28198242,-6.35327578,5.70256567
4.22575521,-6.02493382,5.92474413
4.17137289,-5.7734766,5.60127735
4.19078541,-6.59118748,5.73182487
4.25982714,-6.01005507,5.7937212
4.2987175,-6.11692667,5.72260666
4.04352331,-7.08221579,6.73641062
4.13365126,-5.94158983,5.98049164
4.1687665,-6.71320009,5.80660534
4.29001045,-6.8481884,6.128685
4.14062977,-7.04528761,6.66689491
12.1927757,-11.5229206,8.30203342
12.3026752,-11.6784315,8.29799747
4.29796934,-6.23065138,5.64233494
4.21256447,-6.46828461,5.63250971
4.17134142,-6.82975769,5.88621092
4.06875944,-6.80281115,5.77865458
4.28205872,-5.85610914,5.15632486
4.28044987,-5.99293756,5.65471983
4.30266285,-6.97438622,6.32282591
4.04532242,-5.89330101,6.00893927
4.2450099,-6.8472271,6.00499296
4.1577363,-5.64699697,5.1101079
4.30301857,-6.10539293,5.58682108
4.29197454,-6.06333303,5.08885431
4.2427001,-5.86465836,5.57535839
4.29069805,-5.97573757,5.5230937
4.30009794,-7.10532999,6.37469339
4.07891703,-6.68905258,5.69715738
4.29411507,-6.96593809,6.19294214
4.10480833,-6.34667444,4.96980381
4.20877361,-7.13159513,6.60745668
4.26580381,-7.0648098,6.12873507
4.296628,-7.09455729,6.24234581
4.18844461,-6.29815245,5.20087481
12.8673697,-10.7705278,7.37488317
4.19178772,-5.75659418,5.48785353
12.8670197,-10.7765999,7.09309673
4.07522011,-6.41274929,5.26545286
4.07595348,-6.37864208,5.12621403
4.08636475,-6.46027708,5.40124035
4.11083984,-6.59347296,5.62959385
4.11435366,-5.60565567,4.96972418
4.24908638,-5.78390551,5.2372303
4.25241995,-6.96486282,6.06905699
4.08213568,-5.60070419,5.22221661
4.27318192,-6.1530714,5.20806122
4.06800699,-5.57899666,5.09121084
4.26375294,-5.86440659,5.448843
12.9469204,-11.7976274,7.64467096
4.2856369,-6.20889711,5.48762321
12.9513102,-10.7917709,7.97970915
4.25590038,-6.33743191,5.56455851
4.17981052,-5.68568182,5.24758768
4.30234623,-6.08070087,5.46786308
4.09254789,-6.53015757,5.52838182
4.29866171,-5.94387054,5.08136034
4.17630196,-6.35925817,5.35301781
4.29892731,-5.97884607,4.96818447
12.7860918,-10.7313166,8.27727795
4.29929066,-5.9837923,5.3803792
4.18367243,-6.41426229,5.4869647
4.2229476,-5.76224947,5.35490608
4.27979612,-5.87053442,5.30116081
4.24780703,-6.24493217,5.32777929
4.30093002,-5.99165869,5.22543716
4.29381561,-6.11409473,5.34587812
4.23478222,-6.31369448,5.43889809
3.84350443,-5.51552486,4.82831144
3.38828707,-6.03825474,4.85171509
3.39007759,-5.89582205,4.85169935
13.2543383,-11.251524,7.14228153
13.2529936,-11.3769226,7.15179777
13.2570887,-11.3032074,7.29203081
13.2194834,-11.1064644,7.14173555
13.2167578,-11.5172052,7.1459403
13.2422466,-11.177187,7.28795433
13.2388105,-11.4466114,7.30285311
13.140646,-10.9668779,7.1341486
13.2529306,-11.234911,7.44123507
3.43033886,-6.1741786,4.85075808
13.1828909,-11.0268517,7.28832197
13.0846462,-11.7138624,7.07854223
13.2515268,-11.3792896,7.44521093
13.2138577,-11.0866947,7.43410683
13.1689005,-11.6099911,7.14421654
12.9612169,-11.8046541,7.01271534
13.176527,-11.5942106,7.29208088
13.2567339,-11.3066378,7.59080935
13.2367516,-11.1501455,7.58787203
13.2074652,-11.5315275,7.44897604
3.51368523,-6.29217529,4.85045242
13.0987501,-11.6959257,7.24874115
13.0181389,-10.8505154,7.11812258
13.2519083,-11.2226372,7.73095369
13.2331295,-11.4594126,7.58943939
13.1070156,-11.6833715,7.41491795
13.0748825,-10.8924675,7.27701521
12.9739065,-11.7937584,7.18467426
13.2050819,-11.0609255,7.72435284
13.1749659,-11.0074863,7.57900238
13.2481794,-11.3921947,7.73454428
12.7807999,-11.835289,8.30092525
3.43553114,-5.76100206,4.85071564
12.9873791,-11.7822065,7.34496021
13.2563896,-11.303627,7.87598467
3.83766961,-6.42990589,4.82863379
13.23312,-11.1321497,7.87230301
13.1942997,-11.5519953,7.72700787
13.1596575,-11.6138897,7.56846619
13.1315393,-10.9493732,7.42076778
12.9960642,-11.7733431,7.49800062
13.2280684,-11.4681997,7.87356567
12.9572382,-10.8170424,6.95799637
13.1122007,-10.9207134,7.71127081
13.1639872,-10.9844494,7.85690403
12.9391003,-10.8016987,7.2466588
13.064786,-10.8776531,7.5492897
13.0049133,-10.8354177,7.40274191
13.2497978,-11.374629,8.00967503
3.52181149,-5.64514065,4.85024929
13.0668325,-11.7188663,7.56733036
3.64153576,-6.38423777,4.84727716
13.1521206,-11.6174841,7.87217569
13.0933619,-11.6906652,7.70977688
13.250206,-11.2063503,8.00599194
12.981657,-10.8147097,7.69052315
13.2019529,-11.048522,8.00948334
13.0451365,-10.8549814,7.8450532
13.1979637,-11.5379448,8.00850487
13.2302656,-11.4546099,8.14218807
13.2562418,-11.2838287,8.13841343
13.1077585,-10.9100313,7.9865427
13.2284288,-11.1121731,8.13456535
13.0252829,-10.8338318,8.12816715
13.1487703,-10.9568348,8.13102818
13.1511202,-11.6124125,8.1456213
13.0076027,-11.7576151,7.85805368
13.0991611,-11.6776428,8.01572609
13.2560596,-11.2797813,8.32025814
3.65109277,-5.55670214,4.84715033
12.9503498,-10.7848024,8.2776804
13.0266037,-11.7377033,8.14828587
12.9799032,-11.7710457,8.02812099
13.0917025,-10.8871145,8.28114986
13.1945543,-11.0279865,8.28492451
12.6987276,-10.7208605,8.42807007
12.8709545,-10.7485523,8.42946911
12.5280437,-10.7471037,8.42639351
13.0241423,-10.8264732,8.43157959
12.6103764,-10.7242546,8.57902431
12.7852449,-10.7244797,8.58056545
12.373167,-10.8244257,8.42645168
12.4462385,-10.7769375,8.57893276
12.1624699,-11.1168861,8.4468298
12.3053112,-10.8777981,8.57876396
12.2494507,-10.9453354,8.42722702
13.1482296,-10.9497404,8.43525219
12.525176,-10.7411423,8.73112869
12.9502325,-10.7781029,8.58298397
12.6964712,-10.7141027,8.73162651
12.2022066,-11.016654,8.58041286
12.3700457,-10.8196602,8.73126984
12.2474909,-10.9407797,8.73196602
12.867197,-10.7406645,8.73367119
12.6088037,-10.7176847,8.88321781
12.4432364,-10.7715197,8.88365078
13.2277231,-11.1040497,8.44564629
13.0903883,-10.879282,8.58808899
12.7816334,-10.7172108,8.88380051
12.5232534,-10.7348928,9.03552341
12.6946754,-10.707346,9.03534889
13.0219059,-10.8182974,8.73659992
12.9465027,-10.7696199,8.88650799
12.86479,-10.7332401,9.03720093
13.2558784,-11.2757273,8.50243282
13.192874,-11.0184422,8.59434223
13.0862141,-10.8687277,8.89146996
13.1453724,-10.9394398,8.74255657
13.2329063,-11.1147537,8.7551136
12.3031797,-10.8727903,8.88477516
13.1901751,-11.0071249,8.89794827
13.0181084,-10.8090382,9.04121494
12.6054897,-10.7114754,9.18419361
12.7774563,-10.7098951,9.18634987
13.2437553,-11.1606731,8.59741116
12.3691435,-10.8133345,9.03490162
12.1603127,-11.1164455,8.74726677
13.2556963,-11.2716684,8.68479252
12.9424601,-10.7609825,9.19140148
12.4419498,-10.7652922,9.18604469
12.8586025,-10.7246599,9.34078217
12.2006874,-11.0121393,8.88770771
12.689456,-10.7006683,9.33710194
12.5221748,-10.7284346,9.33712959
12.3029213,-10.8659935,9.18820572
12.3684349,-10.8068523,9.33931255
12.246356,-10.9351034,9.03759003
13.1419754,-10.9285994,9.04420948
12.6042261,-10.7048512,9.48896408
12.2003841,-11.0053778,9.19148159
12.1666918,-11.0885849,9.04089737
12.7767372,-10.7031269,9.48773384
13.083045,-10.8592644,9.19224167
13.0139685,-10.7997227,9.33937359
12.4403734,-10.7592297,9.48785686
12.150775,-11.1494427,8.91804981
13.2432013,-11.1524258,8.91831017
12.137743,-11.2684031,9.04851151
13.2004013,-11.5259886,8.29588795
12.9406176,-10.7535734,9.49039745
12.5182152,-10.7228994,9.64033508
13.0866957,-11.68365,8.29462528
12.945672,-11.7833757,8.29831791
13.2236538,-11.0803909,9.05231571
12.6914778,-10.6938992,9.64018631
12.1382895,-11.2805786,8.50144005
12.859293,-10.7182817,9.64094353
12.1503677,-11.1602221,8.58738327
13.2555141,-11.2676096,8.86715221
13.078371,-10.8483877,9.49462986
13.1390285,-10.9184132,9.34612942
13.1865835,-10.9942932,9.20027065
13.1846104,-10.9845552,9.50144958
13.2292032,-11.0913982,9.34518623
13.0114079,-10.7913809,9.64445591
13.2421865,-11.143014,9.18596649
12.7714357,-10.6957064,9.78940964
12.6002817,-10.6988411,9.78684521
13.255332,-11.2635508,9.04951191
12.3652124,-10.80229,9.64006329
13.2551498,-11.2594929,9.2318716
12.936553,-10.7449913,9.79455757
13.1370335,-10.9095345,9.64666653
12.2458944,-10.9286003,9.33958817
12.3012009,-10.8606825,9.49029732
13.2315388,-11.4425316,8.45556355
13.0790091,-10.8425322,9.79747105
12.437871,-10.7536345,9.79042912
12.148509,-11.1532011,9.17901802
12.8631268,-10.7127151,9.94876194
13.0203199,-10.7910089,9.95066166
13.2406626,-11.1305761,9.5035677
12.6895056,-10.6870642,9.94801807
13.2281284,-11.0819874,9.66059685
13.2549677,-11.255434,9.4142313
12.1379251,-11.2724619,8.86615467
12.5165014,-10.7165146,9.94850063
13.1828461,-10.9752483,9.80190372
13.1454639,-10.9142466,9.95352936
12.2988605,-10.8560162,9.79195023
12.3610773,-10.7982235,9.95016384
12.1595469,-11.1039104,9.3377409
12.2437077,-10.9244633,9.64151478
13.2547855,-11.2513752,9.596591
12.1375608,-11.2643442,9.23086929
12.1980734,-10.9952745,9.79461479
12.2386599,-10.9241629,9.95284462
12.2006216,-10.9976072,9.49399757
13.2261305,-11.0701571,9.95707989
12.1654329,-11.0771379,9.64373207
13.2406454,-11.1247272,9.8264761
12.1381073,-11.2765198,8.68379688
12.1494703,-11.1399479,9.49626446
13.2546034,-11.2473164,9.77894688
12.1373787,-11.2602863,9.41322613
12.1371965,-11.2562275,9.59558392
12.1468363,-11.1454477,9.77547455
12.1614161,-11.0818062,9.95627594
13.2544212,-11.2432661,9.96096134
12.1370144,-11.2521687,9.77793884
12.1368322,-11.2481174,9.95995331
12.6956253,-11.8381586,8.45390511
12.522769,-11.8102646,8.45323944
12.2456942,-11.6087456,8.44832611
12.369894,-11.7323513,8.45093441
12.8665247,-11.8119268,8.45113564
12.7840214,-11.8279772,8.60498333
13.2431011,-11.3946381,8.59108162
13.0210733,-11.7348051,8.44782543
12.9480419,-11.7752838,8.6019268
13.1444883,-11.614418,8.44348431
13.0884428,-11.6748972,8.59795952
12.6112938,-11.828166,8.60584927
13.1912556,-11.5368814,8.59366322
12.8690042,-11.8042736,8.75486469
13.0233498,-11.7261829,8.75220013
12.1619644,-11.4399328,8.45956516
12.4467287,-11.7755976,8.60553455
13.1457586,-11.6054964,8.74925613
12.3059301,-11.6751404,8.60402775
12.698432,-11.8314171,8.75679207
13.0893154,-11.6669416,8.90330505
12.9499245,-11.7674141,8.90581417
12.1497164,-11.3785944,9.19067383
12.7859383,-11.8208761,8.90813255
13.2328396,-11.430584,8.75307369
13.2335758,-11.4128189,9.34560776
12.5276594,-11.8051796,8.75710011
12.6128101,-11.8216934,8.90922928
13.2447472,-11.3705788,9.18485928
12.3730555,-11.7280407,8.7562418
12.4480133,-11.7696371,8.90893173
13.2434063,-11.3685369,9.50495148
13.0242319,-11.7185717,9.05572128
12.8703699,-11.7969675,9.05870152
12.6999235,-11.8246565,9.06020451
12.248889,-11.6066694,8.75491905
12.5291071,-11.7989635,9.06126785
12.3070316,-11.6697493,8.90791893
12.1623793,-11.4243698,9.35136318
13.2450333,-11.3766069,8.91113853
13.2448158,-11.3537579,9.78505611
12.1492567,-11.3811588,8.91767693
13.1474771,-11.595994,9.05288887
12.6149569,-11.8153019,9.21287155
12.7870016,-11.813899,9.211586
12.9512997,-11.7598028,9.20932102
12.1510992,-11.3792896,9.50804996
13.0906429,-11.6585665,9.20695782
12.8721409,-11.7895212,9.36258602
12.1630211,-11.4203901,9.66798687
13.0249252,-11.7110701,9.36026669
12.3745136,-11.7224989,9.06135464
12.168025,-11.4473295,9.05698776
13.1479521,-11.5881529,9.3572216
12.7018995,-11.8178911,9.36331463
12.4502201,-11.7641211,9.21245766
12.951993,-11.7525177,9.51358795
13.0913706,-11.6507626,9.51128769
12.1502705,-11.3698635,9.83007336
12.788064,-11.8069363,9.51428223
13.02561,-11.7035751,9.6646595
12.5312157,-11.7929811,9.36382961
12.8716936,-11.7828131,9.66612816
12.1602507,-11.4284954,8.75831032
12.1496372,-11.3885813,8.59730721
12.6165333,-11.808836,9.51570988
12.2494555,-11.601059,9.05935097
12.7036171,-11.8111057,9.66712856
12.2023964,-11.5299149,8.9037714
12.3770247,-11.7177229,9.36452389
12.3086033,-11.6647902,9.21234226
12.4530993,-11.7589083,9.51630783
12.9527664,-11.7452393,9.8156805
13.1934242,-11.5106201,9.50725842
13.1477175,-11.5813046,9.66069984
12.7890682,-11.7999411,9.81872177
13.226572,-11.427659,9.65657806
13.1928196,-11.5264978,8.89949989
13.0917921,-11.6433039,9.81384754
12.2000065,-11.5315228,8.59894657
4.25048447,-5.76990557,4.84368086
12.8745871,-11.7749252,9.97241402
12.5327501,-11.7868261,9.66574097
13.2271833,-11.4411592,9.0493269
13.0301218,-11.6932011,9.97075081
12.6165323,-11.8021584,9.81766033
13.2298317,-11.4095974,9.96463871
12.2523499,-11.5985575,9.36137676
12.3111086,-11.6607847,9.51296711
12.7016497,-11.8043203,9.97289562
12.2040014,-11.5267019,9.2094574
4.24275827,-6.19018269,4.82708406
12.3779449,-11.7118721,9.66551781
13.1931505,-11.5185614,9.20109653
12.4535837,-11.7525768,9.81780243
12.1651182,-11.4212084,9.96383381
12.5281315,-11.7786703,9.97215176
13.193222,-11.5036888,9.80986786
13.1525478,-11.5672855,9.96807098
12.2540865,-11.5944586,9.66468811
12.2057676,-11.5237913,9.51188469
12.3126049,-11.6557178,9.81721878
12.3708906,-11.7003431,9.97025108
12.2457809,-11.5771246,9.96738434
12.2067194,-11.5193357,9.81461716
4.14831638,-6.31098747,4.84536839
4.16757917,-5.65303135,4.84357023
3.68134022,-5.53279305,0.663742363
3.80989027,-5.51552486,0.79895556
3.80583477,-5.51551533,0.662703753
3.6169908,-5.55680656,0.786783755
3.55500317,-5.59047079,0.664796293
4.03587341,-5.55924845,4.84608364
3.49949694,-5.63425684,0.787962973
