X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-7.86215401,-0.0400474519,1.30892766,0.0122396704,-2.0545764,3.05603653e-09,380.000458,0.0616534799,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396704,0.012397516,-0.00015784518750867893,0.00015784518750867893,1.289619592172864
-7.84969425,-0.0360094272,1.26538992,0.0122396722,-2.14471602,3.05603653e-09,380.000488,0.0591156147,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396722,0.012397516,-0.00015784338750867918,0.00015784338750867918,1.2896046962416454
-7.89458752,-0.0556552447,1.28321362,0.0122396685,-1.91348851,3.05603631e-09,380.000458,0.0560378805,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396685,0.012397516,-0.00015784708750867828,0.00015784708750867828,1.2896353156605664
-7.86550426,-0.382774949,0.191437826,0.012239702,4.52633047,3.05604431e-09,380.001587,0.105555452,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
-7.85534048,-0.0375927947,0.965014338,0.0122396694,-1.54418933,3.05603653e-09,380.00058,0.0571406707,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396694,0.012397516,-0.0001578461875086784,0.0001578461875086784,1.2896278676920974
-7.67224264,-0.320393711,0.589992106,0.0122396974,3.3189106,3.0560432e-09,380.001465,0.0951305851,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396974,0.012397516,-0.00015781818750867926,0.00015781818750867926,1.289396153664594
-7.71824694,-0.361399978,0.611600161,0.0122396974,3.76940036,3.0560432e-09,380.001465,0.0900878161,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396974,0.012397516,-0.00015781818750867926,0.00015781818750867926,1.289396153664594
-7.71907473,-0.361631274,0.554661155,0.0122396983,4.06936646,3.05604364e-09,380.001587,0.096441038,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396983,0.012397516,-0.00015781728750867766,0.00015781728750867766,1.2893887057312823
-7.86379051,-0.381962866,0.350108355,0.0122397002,4.51609707,3.05604386e-09,380.001556,0.107548088,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397002,0.012397516,-0.0001578153875086783,0.0001578153875086783,1.2893729823201436
-7.71173191,-0.359579325,1.05980325,0.0122396927,2.70327783,3.05604186e-09,380.00119,0.0852382258,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396927,0.012397516,-0.00015782288750867783,0.00015782288750867783,1.289435048445158
-7.66160393,-0.313609928,1.06687307,0.0122396918,2.2282474,3.05604186e-09,380.00119,0.0815548599,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396918,0.012397516,-0.0001578237875086777,0.0001578237875086777,1.2894424963852706
-7.67663145,-0.330922753,1.02354228,0.0122396927,2.94532323,3.05604209e-09,380.001404,0.0816077217,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396927,0.012397516,-0.00015782288750867783,0.00015782288750867783,1.289435048445158
-7.71415949,-0.360257685,0.892808199,0.0122396937,3.12901664,3.05604231e-09,380.001312,0.100961536,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396937,0.012397516,-0.00015782188750867836,0.00015782188750867836,1.2894267729574318
-7.71496868,-0.360483795,0.837142944,0.0122396946,3.17877603,3.05604253e-09,380.001312,0.0920781121,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396946,0.012397516,-0.00015782098750867848,0.00015782098750867848,1.2894193250196315
-7.66880131,-0.320089847,0.873194396,0.0122396937,2.59902382,3.05604231e-09,380.001221,0.0958574265,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396937,0.012397516,-0.00015782188750867836,0.00015782188750867836,1.2894267729574318
-7.7125411,-0.359805435,1.00413823,0.0122396937,3.08939481,3.05604231e-09,380.001312,0.0848901421,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396937,0.012397516,-0.00015782188750867836,0.00015782188750867836,1.2894267729574318
-7.66814852,-0.320664734,0.972458184,0.0122396927,2.71184373,3.05604231e-09,380.001373,0.0866217017,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396927,0.012397516,-0.00015782288750867783,0.00015782288750867783,1.289435048445158
-3.37066269,4.25714159,11.4109631,0.0122396834,-77.3795471,3.05603964e-09,380.002106,0.118867442,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012426406,-0.0001867227450958256,0.0001867227450958256,1.5255520831573965
-3.36291146,4.19876099,11.384944,0.0122396834,-77.074295,3.05603987e-09,380.002045,0.121230721,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012426406,-0.0001867227450958256,0.0001867227450958256,1.5255520831573965
-7.87352943,-0.0426809937,-0.50581181,0.012239676,-0.9626773,3.05603809e-09,380.000488,0.0581971444,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-7.84779596,-0.037674401,-0.457940161,0.012239675,-0.978265464,3.05603787e-09,380.000366,0.0437804721,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-7.82303429,-0.0366895758,-0.50657016,0.0122396797,-1.23264396,3.05603876e-09,380.000336,0.0465967096,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-7.82170296,-0.0302391071,1.39957929,0.012239676,-1.94264507,3.05603787e-09,380.00061,0.0534501858,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-7.89296246,-0.0552010983,1.3950125,0.0122396685,-1.92857158,3.05603609e-09,380.000458,0.0445243195,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396685,0.012397516,-0.00015784708750867828,0.00015784708750867828,1.2896353156605664
-7.86992884,-0.0419660509,0.538473308,0.0122396816,-0.794077039,3.05603898e-09,380.000732,0.0636083111,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396816,0.012397516,-0.00015783398750867858,0.00015783398750867858,1.289526906449783
-7.90597105,-0.058836285,0.500121295,0.0122396871,-0.0232458692,3.05604053e-09,380.001007,0.0733073652,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.79333448,-0.0396352001,-0.460313559,0.0122396788,-1.318524,3.05603876e-09,380.000153,0.0317040198,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-7.82136679,-0.0362817124,-0.404950917,0.0122396732,-1.32662499,3.0560372e-09,380.000153,0.0265277196,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396732,0.012397516,-0.00015784238750867798,0.00015784238750867798,1.289596420726184
-7.63050604,-0.154891491,1.3507669,0.0122396871,-0.149808645,3.05604075e-09,380.001129,0.0831002891,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.63950443,-0.129824996,1.39911211,0.0122396871,-0.530267417,3.05604053e-09,380.001251,0.0884618983,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.62394094,-0.180701435,1.39911234,0.0122396871,0.319947332,3.05604053e-09,380.001465,0.0873245299,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.62274075,-0.209129632,1.35138679,0.0122396871,0.605563104,3.05604075e-09,380.001251,0.0802061632,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.62434006,-0.235337943,1.4003433,0.0122396881,1.35799932,3.05604075e-09,380.001709,0.0963790044,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396881,0.012397516,-0.00015782748750867853,0.00015782748750867853,1.2894731157061412
-7.76702309,-0.0472543947,-0.507341444,0.0122396844,-1.01923048,3.05604009e-09,380.000336,0.0465055481,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-7.76894855,-0.0456251241,-0.40309903,0.0122396769,-1.26771975,3.05603809e-09,380.000153,0.0352676548,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396769,0.012397516,-0.00015783868750867888,0.00015783868750867888,1.2895658013307787
-7.76268959,-0.0328051522,1.40050745,0.0122396806,-1.7683301,3.0560392e-09,380.000824,0.0665250421,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-7.79018402,-0.029380925,1.35254169,0.0122396788,-1.9828018,3.05603831e-09,380.000641,0.0587223694,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-7.74384022,-0.0569210947,-0.45201686,0.0122396825,-0.832595587,3.0560392e-09,380.000336,0.0506783426,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-7.65440845,-0.10557089,1.35167968,0.0122396871,-0.5965271,3.05604075e-09,380.001129,0.0855819508,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.66991949,-0.0852948353,1.3993659,0.0122396862,-1.1619786,3.05604009e-09,380.001099,0.0783766583,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-7.73746204,-0.0406419821,1.35181785,0.0122396806,-1.55590105,3.0560392e-09,380.000885,0.0796260238,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-7.71228123,-0.0519324951,1.39984894,0.0122396834,-1.2426554,3.05603964e-09,380.001129,0.0820093527,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-7.69197083,-0.0660497993,1.35275924,0.0122396844,-1.2555722,3.05603987e-09,380.000946,0.0853812993,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-7.62516022,-0.182359606,1.30269206,0.0122396871,0.384714454,3.05604075e-09,380.00119,0.0754795671,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-3.37048149,4.30933952,11.3666582,0.0122396825,-77.5317001,3.0560392e-09,380.001831,0.0984601304,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-3.36492085,4.29967594,11.3078928,0.0122396825,-77.4140549,3.0560392e-09,380.00174,0.0909198001,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-7.71720695,-0.0750233978,-0.507952809,0.0122396862,-0.0808508396,3.05604031e-09,380.000763,0.078435339,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-7.64154863,-0.128885865,1.30282378,0.0122396871,-0.279106647,3.05604075e-09,380.001099,0.0870183408,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.67279911,-0.0841070861,1.30383265,0.0122396862,-0.919261873,3.05604053e-09,380.000977,0.0866255611,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396862,0.012397516,-0.00015782938750867788,0.00015782938750867788,1.2894888391483679
-7.71325827,-0.052559115,1.30390608,0.0122396844,-1.38678694,3.05603964e-09,380.000824,0.0806091949,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-7.65493631,-0.107190512,1.25699401,0.0122396871,-0.511536419,3.05604053e-09,380.001007,0.0898129568,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.67474318,-0.330958158,1.20424235,0.0122396899,2.24274302,3.05604142e-09,380.00119,0.0955957547,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396899,0.012397516,-0.00015782568750867879,0.00015782568750867879,1.2894582198180053
-7.66381454,-0.319248408,1.25578356,0.012239689,2.06493902,3.05604098e-09,380.001251,0.0981343985,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239689,0.012397516,-0.00015782658750867866,0.00015782658750867866,1.2894656677615257
-7.70930433,-0.358900964,1.2267983,0.0122396909,2.26950669,3.05604142e-09,380.001099,0.0885489359,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396909,0.012397516,-0.00015782468750867758,0.00015782468750867758,1.2894499443264786
-7.69229794,-0.0672895163,1.25547779,0.0122396844,-1.20159996,3.05603987e-09,380.000854,0.0784702525,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-7.76449442,-0.0331107005,1.3041631,0.0122396806,-1.76849186,3.0560392e-09,380.000732,0.0686647147,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-7.62598705,-0.237147674,1.30336189,0.0122396899,1.16325963,3.05604098e-09,380.001312,0.0798063129,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396899,0.012397516,-0.00015782568750867879,0.00015782568750867879,1.2894582198180053
-7.67162323,-0.0872390047,1.20785785,0.0122396871,-0.999739647,3.05604009e-09,380.000854,0.0876628757,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.74001741,-0.0405843444,1.25711966,0.0122396825,-1.54025841,3.0560392e-09,380.000763,0.0755976364,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-7.63163185,-0.15608269,1.25646353,0.0122396871,0.271468043,3.05604075e-09,380.001129,0.0863432661,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-7.71665382,-0.0518273078,1.20792818,0.0122396834,-1.59723365,3.05603964e-09,380.000732,0.0827267393,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
