X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
6.51087713,5.61774445,2.02772903,-15.2598152,6.39780318e-09,380.5,0.0304123983,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259189,8.835284869576508,0.7118924040106159,1.3392287641180962,0.6532677300496808,0.7571269859645325,0.973307829822723,0.229503525911436,8.599451942272998,-0.04010463915794731,25.78182503774513,212.85015492325414,0.6222416065656,0.1156011570696,2.7886967387414257,0.029959108807207993,0.0007337307537431127,0.0251259189,0.026132574,-0.0010066554049383176,0.0010066554049383176,4.006442148065094
4.84977436,5.61774445,2.2790668,-15.1139526,6.39779651e-09,380.5,0.0110414494,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.025125891,7.763601582209216,0.8586339145376746,1.2728496936701583,0.7569505706933564,0.6534721367640721,0.9559412861031895,0.2935579287353349,7.421547281289746,-0.039721294611308244,9.360285031973815,212.85015492325414,0.6222416065656,0.1156011570696,2.779685517809161,0.010980937615330727,0.0007337307537431127,0.025125891,0.02605745,-0.0009315591007795325,0.0009315591007795325,3.707566433136468
4.01391029,6.13374424,3.36760402,-15.3243351,6.39779874e-09,380.5,0.00691601215,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259021,8.06691087427035,0.9913355395881578,1.1401491961263563,0.8367580298176617,0.5475728257827129,0.9086957894851739,0.4174589347132438,7.33036794560144,-0.04027420525518333,5.862984347742793,212.85015492325414,0.6222416065656,0.1156011570696,2.7926569453897105,0.006892206236269337,0.0007337307537431127,0.0251259021,0.026104547,-0.0009786449833778382,0.0009786449833778382,3.894964564631049
2.90551543,6.13374424,2.95463014,-15.6167955,6.39780495e-09,380.5,0.0385309234,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259282,7.4023427088927525,1.1284144298114336,1.1602089223150072,0.9037345537294426,0.4280932800166866,0.9168865197015618,0.39914798006448376,6.787108243994733,-0.04104282654294237,32.6642284453298,212.85015492325414,0.6222416065656,0.1156011570696,2.810413960969461,0.03780714087674185,0.0007337307537431127,0.0251259282,0.026104547,-0.0009786188833778367,0.0009786188833778367,3.894856641908609
3.76046705,6.13374424,2.05757046,-15.2940798,6.39778586e-09,380.5,0.00989204086,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258463,7.483149539714778,1.0208157028568996,1.2922477191706685,0.8525346495196287,0.522670710264545,0.9614555264006747,0.27496048944094054,7.194715479841359,-0.04019469066911446,8.38588473697406,212.85015492325414,0.6222416065656,0.1156011570696,2.7908018393847422,0.009843434902375745,0.0007337307537431127,0.0251258463,0.026057476,-0.0009316298778116218,0.0009316298778116218,3.7078547192041977
3.422616,6.13374424,2.06860018,-15.6510763,6.39778763e-09,380.5,0.00298395753,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258593,7.322310112927833,1.0618334881881872,1.2843902853326206,0.873250356741296,0.48727180756862915,0.9592653851510662,0.28250649700666464,7.024038630673181,-0.04113292062966799,2.5296219719219613,212.85015492325414,0.6222416065656,0.1156011570696,2.8124748569798497,0.0029795143653449357,0.0007337307537431127,0.0251258593,0.026057918,-0.0009320583247119894,0.0009320583247119894,3.709558003753105
3.42574453,6.13374424,2.11679244,-15.6972351,6.3977823e-09,380.5,0.00481070299,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.025125837,7.337530526042073,1.0614446240115156,1.278148587457085,0.8730608081713787,0.4876113464995859,0.9574833905485046,0.28848839980792934,7.02556360632783,-0.04125423153636651,4.0782282795743,212.85015492325414,0.6222416065656,0.1156011570696,2.815243142841412,0.004799168536133388,0.0007337307537431127,0.025125837,0.026057918,-0.0009320806247119888,0.0009320806247119888,3.709650049369071
3.74640608,6.13374424,1.99979329,-15.3306732,6.39778941e-09,380.5,0.00988980383,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.025125863,7.460398790997917,1.02248355344976,1.2994232916323525,0.853405200011004,0.5212480835400533,0.9634037563768123,0.26805447617797323,7.187376219316347,-0.04029086254821837,8.38398831580085,212.85015492325414,0.6222416065656,0.1156011570696,2.7930451308724003,0.009841219781959764,0.0007337307537431127,0.025125863,0.026057476,-0.0009316131778116243,0.0009316131778116243,3.7077857893858077
3.41757679,6.13374424,2.02002978,-15.6050367,6.39779207e-09,380.5,0.00201535621,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258761,7.306378708318283,1.0624601974715817,1.2906723180512987,0.8735555629957699,0.4867244378076197,0.961021160404458,0.2764748257163193,7.021584544622381,-0.04101192299497997,1.708499299608118,212.85015492325414,0.6222416065656,0.1156011570696,2.8097060650039247,0.0020133281041201136,0.0007337307537431127,0.0251258761,0.026058994,-0.0009331181336082461,0.0009331181336082461,3.713773521199161
3.47352552,6.13374424,2.04633951,-15.5654202,6.39778674e-09,380.5,0.00250689499,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.02512585,7.340007038825746,1.055526615998198,1.2882597149986585,0.8701598486788914,0.49276955846229864,0.9603513401588135,0.278792581420616,7.048985596511349,-0.040907806043602946,2.125196684017512,212.85015492325414,0.6222416065656,0.1156011570696,2.807317402167225,0.0025037579704464937,0.0007337307537431127,0.02512585,0.02605885,-0.0009330008099317534,0.0009330008099317534,3.7133104348494492
1.423316,5.61774445,3.23681927,20.5264301,6.39783382e-09,380.5,0.92640996,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260381,6.6379123320517825,1.3226571057886558,1.0614277309663391,0.9693711081069284,0.2456006000960619,0.8730525708062992,0.4876260950856834,5.795246426284374,0.05394593981461377,785.3553431182197,212.85015492325414,0.6222416065656,0.1156011570696,3.0692814871312106,0.6556581463847798,0.0007337307537431127,0.0251260381,0.025734084,-0.0006080456270021427,0.0006080456270021427,2.4199821100245122
3.5126245,6.13374424,1.99913001,-15.4962282,6.39779296e-09,380.5,0.00305577065,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258761,7.3456020908170645,1.0507132480078925,1.2951662114954199,0.8677778964836781,0.4969522334936859,0.9622539006968688,0.2721533218493952,7.068334264855719,-0.040725961102740446,2.590500869961864,212.85015492325414,0.6222416065656,0.1156011570696,2.803131760835564,0.0030511112724469006,0.0007337307537431127,0.0251258761,0.026057918,-0.0009320415247119906,0.0009320415247119906,3.709488660078587
6.49868011,5.61774445,1.62115502,-14.961338,6.39778541e-09,380.5,0.00906736869,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258519,8.741855608306889,0.7128199611436252,1.3842691135999254,0.6539697274619817,0.7565207172069389,0.9826541788759888,0.18544747163969655,8.590220944633229,-0.039320204992396315,7.686776649847712,212.85015492325414,0.6222416065656,0.1156011570696,2.7701694230942064,0.009026506922583073,0.0007337307537431127,0.0251258519,0.026132574,-0.001006722404938317,0.001006722404938317,4.006719489173817
2.15433717,6.06392193,3.90357733,-6.05352068,6.39782982e-09,380.5,0.133878902,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260232,7.526634957699787,1.2294332495777043,1.0255424929849954,0.9422992212022991,0.33477182934282357,0.8549956711942985,0.5186351340191011,6.435240307492684,-0.015909384178294104,113.49458183340398,212.85015492325414,0.6222416065656,0.1156011570696,1.9535268794059133,0.1256444112434891,0.0007337307537431127,0.0251260232,0.026343565,-0.001217542234217453,0.001217542234217453,4.845741900648232
2.05819988,6.06473398,3.90357733,-3.75869775,6.39782938e-09,380.5,0.159216061,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260232,7.500340056656671,1.2436210043504201,1.0234145042628395,0.9469538852401558,0.3213694746371749,0.8538900864580323,0.5204533795151053,6.40446601944289,-0.009878312089096496,134.9739204191915,212.85015492325414,0.6222416065656,0.1156011570696,1.5599740488801914,0.1477439671733491,0.0007337307537431127,0.0251260232,0.026319707,-0.0011936836125009537,0.0011936836125009537,4.750786079244908
3.46131968,6.13374424,2.09489894,-15.625102,6.39777875e-09,380.5,0.00410852488,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258221,7.347935349314228,1.0570346477565944,1.2816852051426648,0.8709019710998849,0.4914567699547288,0.9584976736641397,0.2851003500180808,7.0429789385521016,-0.041064657029144164,3.4829633813977368,212.85015492325414,0.6222416065656,0.1156011570696,2.8109137218614424,0.004100107937923207,0.0007337307537431127,0.0251258221,0.026057918,-0.00093209552471199,0.00093209552471199,3.7097115507909804
3.53778601,6.13374424,2.05678368,-15.4874811,6.39778142e-09,380.5,0.00449755555,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258314,7.373541032678888,1.0476296395443057,1.2881050565477443,0.8662413671079525,0.49962575385076524,0.9603082110447811,0.27894110453637344,7.080871998157071,-0.040702972666472985,3.8127604782697966,212.85015492325414,0.6222416065656,0.1156011570696,2.802601371719804,0.004487471770637729,0.0007337307537431127,0.0251258314,0.026057918,-0.0009320862247119907,0.0009320862247119907,3.70967316398889
6.4431181,5.61774445,1.43667507,-14.9284019,6.39778186e-09,380.5,0.00407827087,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258332,8.668151983716767,0.7170706464794316,1.404286164330886,0.6571795412368799,0.7537340715263467,0.986169182927708,0.16574179510219084,8.548264359275128,-0.03923364493983617,3.4573158285537975,212.85015492325414,0.6222416065656,0.1156011570696,2.768103798738895,0.00406997726475444,0.0007337307537431127,0.0251258332,0.026133016,-0.0010071825518386847,0.0010071825518386847,4.00855384090745
3.4778533,6.13374424,2.14427853,-15.6497269,6.39778053e-09,380.5,0.00484803505,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258276,7.369953350752841,1.0549925361646393,1.275578014459845,0.86989654630489,0.4932342229882516,0.9567386474252182,0.2909487249034854,7.05111920038614,-0.04112937424333431,4.109876182831525,212.85015492325414,0.6222416065656,0.1156011570696,2.8123938138895292,0.004836321172347339,0.0007337307537431127,0.0251258276,0.026057918,-0.0009320900247119894,0.0009320900247119894,3.709688848915339
3.43281531,6.13374424,2.16083336,-15.7550755,6.3977863e-09,380.5,0.00609073834,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258519,7.353654884748975,1.060566375426657,1.272549571052667,0.8726322275465451,0.4883779227679673,0.9558531396780255,0.29384481511107363,7.029014109695867,-0.04140624310009445,5.163366225956807,212.85015492325414,0.6222416065656,0.1156011570696,2.8187012272966983,0.0060722647670861316,0.0007337307537431127,0.0251258519,0.026057476,-0.0009316242778116234,0.0009316242778116234,3.7078316050033915
3.46604562,6.13374424,2.2039547,-15.7556295,6.39778586e-09,380.5,0.00724666845,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258481,7.381985299450715,1.0564504527475724,1.2676143827183237,0.8706147159116916,0.4919654626475365,0.9543913256651525,0.29855853277893896,7.045302735983342,-0.04140769907906944,6.143295120676085,212.85015492325414,0.6222416065656,0.1156011570696,2.8187342913578717,0.007220537513732919,0.0007337307537431127,0.0251258481,0.02605745,-0.0009316020007795328,0.0009316020007795328,3.7077435039593967
3.52305579,6.13374424,2.18880749,-15.6158876,6.39778763e-09,380.5,0.00677593611,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258593,7.40443237051064,1.0494335399755106,1.2707047039378279,0.8671412323330565,0.49806232861752164,0.9553094087100835,0.295607736079404,7.07352390970623,-0.04104044047198317,5.7442362003709295,212.85015492325414,0.6222416065656,0.1156011570696,2.810359321986656,0.006753082632634757,0.0007337307537431127,0.0251258593,0.02605745,-0.0009315908007795325,0.0009315908007795325,3.7076972756209594
4.7902422,6.13374424,1.46704471,-15.0820646,6.39778053e-09,380.5,0.00952281058,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258276,7.919688056832353,0.907770072252412,1.3844800256167806,0.788133169213898,0.6155047583771042,0.9826932701198284,0.1852402139417838,7.7826241548975,-0.03963748909225657,8.072873234767158,212.85015492325414,0.6222416065656,0.1156011570696,2.777704651031209,0.009477754434242877,0.0007337307537431127,0.0251258276,0.026132574,-0.0010067467049383154,0.0010067467049383154,4.006820077433976
3.51764345,6.13374424,2.24296546,-15.6745214,6.39779385e-09,380.5,0.00895702466,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258817,7.418054185419119,1.0500972900112178,1.263622730641379,0.8674716301815409,0.4974866539216704,0.9531919837573973,0.30236574227355434,7.070829784619418,-0.041194537186828,7.593233534722204,212.85015492325414,0.6222416065656,0.1156011570696,2.8138818897406117,0.008917148452513447,0.0007337307537431127,0.0251258817,0.02605745,-0.0009315684007795318,0.0009315684007795318,3.707604819067725
3.59380507,6.13374424,2.07654166,-15.4171209,6.39777475e-09,380.5,0.00545283267,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258072,7.406097389894792,1.0408036126444702,1.2866035376826959,0.862810753731739,0.5055270549089025,0.9598882933359543,0.28038271044518615,7.109026183865895,-0.04051805755478271,4.622587685169197,212.85015492325414,0.6222416065656,0.1156011570696,2.7983247476027406,0.005438019801600524,0.0007337307537431127,0.0251258072,0.026057918,-0.0009321104247119912,0.0009321104247119912,3.7097730522858328
3.61954665,6.13374424,2.1246016,-15.3971357,6.39778541e-09,380.5,0.00751689402,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258463,7.432218263209307,1.0376851181701094,1.2808886817609675,0.861230077542334,0.5082152629904234,0.9582702805340654,0.2858637253048446,7.122073880075901,-0.04046553403310209,6.372376309793122,212.85015492325414,0.6222416065656,0.1156011570696,2.7971066671376152,0.007488782956179843,0.0007337307537431127,0.0251258463,0.026057476,-0.0009316298778116218,0.0009316298778116218,3.7078547192041977
3.64464974,6.13374424,2.08832788,-15.3566542,6.39778008e-09,380.5,0.00812646002,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258258,7.434204965119037,1.034654987813991,1.28605622114506,0.8596861676323139,0.5108225652627977,0.9597346914794683,0.28090803116110746,7.134864408593569,-0.04035914375715219,6.889130161493076,212.85015492325414,0.6222416065656,0.1156011570696,2.7946347992569294,0.008093618149232363,0.0007337307537431127,0.0251258258,0.026057476,-0.0009316503778116214,0.0009316503778116214,3.707939333777209
3.67273951,6.13374424,2.13224339,-15.3259563,6.39778808e-09,380.5,0.0103219962,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258612,7.460448765606993,1.0312772322652826,1.2809485887672374,0.85795583298403,0.5137234554200141,0.9582874040544954,0.2858063176882138,7.149254080675006,-0.04027846596477586,8.750375338490487,212.85015492325414,0.6222416065656,0.1156011570696,2.792756252313589,0.010269088163470143,0.0007337307537431127,0.0251258612,0.026057476,-0.0009316149778116241,0.0009316149778116241,3.7077932189426654
3.7239325,6.13374424,2.17249942,-15.2528906,6.39778897e-09,380.5,0.0139753157,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258612,7.497349224638651,1.0251563416340572,1.2768108482789415,0.8547953357962036,0.5189652530767889,0.9570966116985359,0.28976900433825237,7.175687539622209,-0.04008644047200824,11.847442634100071,212.85015492325414,0.6222416065656,0.1156011570696,2.788270776033351,0.013878561381559571,0.0007337307537431127,0.0251258612,0.026057476,-0.0009316149778116241,0.0009316149778116241,3.7077932189426654
4.47503996,6.13374424,3.27191973,-14.6007032,6.39781117e-09,380.5,0.0485220104,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259506,8.267663500947124,0.9404944409352984,1.1639130114597416,0.8078496170233518,0.5893886631716153,0.9183587060597617,0.39574902021892644,7.59268075486715,-0.038372413139595996,41.13407861728713,212.85015492325414,0.6222416065656,0.1156011570696,2.7473159901626345,0.04738156341418098,0.0007337307537431127,0.0251259506,0.026104547,-0.0009785964833778395,0.0009785964833778395,3.8947640187547448
4.43202734,6.13374424,3.28564882,-14.5909243,6.39781339e-09,380.5,0.058174666,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.025125958,8.249919570069034,0.9450862171891654,1.16117245395915,0.8105474318799742,0.5856729980738214,0.9172706857359554,0.3982643457422347,7.567409381303529,-0.03834671300819062,49.317026748306795,212.85015492325414,0.6222416065656,0.1156011570696,2.7466889693173524,0.05654541054737162,0.0007337307537431127,0.025125958,0.026176115,-0.0010501574979467389,0.0010501574979467389,4.1795719705690155
6.49718761,5.61774445,1.43245983,-14.912323,6.39778053e-09,380.5,0.00413900893,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258314,8.707723049661544,0.7129335994458469,1.4055406566138444,0.654055692969123,0.7564463963128387,0.9863763286838794,0.16450452337887714,8.58909189292112,-0.0391913876468018,3.5088059484912333,212.85015492325414,0.6222416065656,0.1156011570696,2.7670938404909453,0.004130466795075153,0.0007337307537431127,0.0251258314,0.026133016,-0.0010071843518386844,0.0010071843518386844,4.008561292019968
6.52140331,5.83025265,1.26357734,-14.8930092,6.39778852e-09,380.5,0.00187190203,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258593,8.838392092947249,0.7295003418000793,1.42734016919711,0.6664972192739144,0.745507516192922,0.9897278001051903,0.14296461694748205,8.747602362619771,-0.039140628645489076,1.5868873657773952,212.85015492325414,0.6222416065656,0.1156011570696,2.765879339585716,0.0018701522047224058,0.0007337307537431127,0.0251258593,0.02613594,-0.0010100808047229758,0.0010100808047229758,4.0200846172961535
6.55886364,5.78120518,1.26357734,-14.8825655,6.39778142e-09,380.5,0.0019669598,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258314,8.833892306086506,0.7224624168053284,1.4272665900165427,0.6612339300750791,0.7501797715997581,0.9897172782066932,0.14303743992093496,8.743055849150965,-0.03911318133931371,1.6674716975503425,212.85015492325414,0.6222416065656,0.1156011570696,2.765221998185936,0.001965027867513468,0.0007337307537431127,0.0251258314,0.02613594,-0.001010108704722977,0.001010108704722977,4.020200122344112
6.50353432,5.78634071,1.26357734,-14.8985939,6.3977823e-09,380.5,0.000920402643,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258388,8.796267683386098,0.7271078114574612,1.4266483861429986,0.6647116640411724,0.7470999957754085,0.9896286627898009,0.14364925960432406,8.705038625050504,-0.03915530591224296,0.7802626965497881,212.85015492325414,0.6222416065656,0.1156011570696,2.766230671353408,0.0009199793322117123,0.0007337307537431127,0.0251258388,0.02613594,-0.0010101013047229754,0.0010101013047229754,4.020169486571623
6.56992817,5.84658194,1.26357734,-14.8772697,6.39779385e-09,380.5,0.00209309999,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258817,8.884993203950986,0.7272071278295507,1.4280977487526876,0.6647858600239469,0.7470339753399582,0.9898358231501682,0.1422147784466476,8.794684561716453,-0.03909926333668596,1.774405858964634,212.85015492325414,0.6222416065656,0.1156011570696,2.7648885077874037,0.0020909125080963414,0.0007337307537431127,0.0251258817,0.026135504,-0.001009622545758055,0.001009622545758055,4.018257181071869
3.8008759,6.13374424,2.11222744,-15.2499771,6.39778719e-09,380.5,0.0133966357,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258519,7.518708716742719,1.0160415251975277,1.2860338016872004,0.8500296203750577,0.5267348901345299,0.9597283934325052,0.28092954782198093,7.215918237406379,-0.04007878344178505,11.35687209883116,212.85015492325414,0.6222416065656,0.1156011570696,2.7880914995439845,0.013307694239675852,0.0007337307537431127,0.0251258519,0.026057476,-0.0009316242778116234,0.0009316242778116234,3.7078316050033915
2.28146195,6.13374424,2.72257614,-13.4101315,6.39782005e-09,380.5,0.0360198468,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259841,7.088039776209519,1.2147000467451576,1.1765542977964383,0.9372648690670285,0.34861807929705235,0.9232879726434625,0.3841084737049221,6.544301874992549,-0.03524344677962567,30.535486840706792,212.85015492325414,0.6222416065656,0.1156011570696,2.6679315355770097,0.03538630079665274,0.0007337307537431127,0.0251259841,0.026055744,-0.0009297598178228395,0.0009297598178228395,3.7003916506730405
4.43911123,6.13374424,3.34185576,-14.797411,6.39780007e-09,380.5,0.0453511551,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251259059,8.276262854373975,0.9443278755669556,1.1551426699462946,0.8101030586454856,0.5862875014642807,0.9148525771544936,0.4037880162582604,7.57156040153186,-0.03888938501868885,38.44601581611676,212.85015492325414,0.6222416065656,0.1156011570696,2.7598460658467863,0.044352862558649724,0.0007337307537431127,0.0251259059,0.026104547,-0.0009786411833778395,0.0009786411833778395,3.8949488517303177
6.39550686,5.81422615,1.26357734,-14.9293861,6.39779074e-09,380.5,0.000912357529,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258668,8.735236769190195,0.7378261039267463,1.4256341516761615,0.6726809657101213,0.7399326444827926,0.9894824597831697,0.14465290104746595,8.643363565166682,-0.039236231536419544,0.7734425267127807,212.85015492325414,0.6222416065656,0.1156011570696,2.768165585828464,0.0009119415838442092,0.0007337307537431127,0.0251258668,0.02613594,-0.0010100733047229762,0.0010100733047229762,4.020053567595828
1.9928534,5.61774445,2.61750698,16.5251751,6.39783382e-09,380.5,0.784820259,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.02512604,6.510135188284962,1.2299027174353367,1.1570236805829426,0.9424562819686383,0.3343294132705805,0.9156104877944504,0.4020664555030779,5.960748055353234,0.043430157948924304,665.3240038493055,212.85015492325414,0.6222416065656,0.1156011570696,2.8636384243115383,0.5793177149234013,0.0007337307537431127,0.02512604,0.025804874,-0.0006788335558986676,0.0006788335558986676,2.701713265885315
2.38872623,6.13374424,2.58013916,-11.4878225,6.39782938e-09,380.5,0.0624239743,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260195,7.070074220868456,1.1994262903767912,1.1972300544796093,0.9318310444609017,0.3628924146064576,0.9310318004335326,0.3649380585544549,6.58246393105372,-0.030191386332977885,52.91933795182796,212.85015492325414,0.6222416065656,0.1156011570696,2.524753969467017,0.06055306565635388,0.0007337307537431127,0.0251260195,0.026127312,-0.0010012928323917397,0.0010012928323917397,3.98508340070296
4.41224194,6.13374424,3.37624145,-14.8929071,6.39779429e-09,380.5,0.0394399837,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258854,8.275850631054565,0.947208684064618,1.1505744104478692,0.8117886767819702,0.5839513201017512,0.9129984291194619,0.4079630723795903,7.555838625779944,-0.039140360314345854,33.434875777124084,212.85015492325414,0.6222416065656,0.1156011570696,2.7658729153568826,0.038682090910822926,0.0007337307537431127,0.0251258854,0.026104547,-0.0009786616833778392,0.0009786616833778392,3.8950336187511585
3.714499,6.13374424,2.03092003,-15.3177919,6.3977863e-09,380.5,0.0110531216,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258519,7.452848944597588,1.026280862961014,1.2948033091540125,0.8553783827033412,0.5180036895658334,0.9621550722578067,0.2725025081142828,7.170796414815734,-0.040257008934553036,9.370180029903182,212.85015492325414,0.6222416065656,0.1156011570696,2.792256040136959,0.010992482278144746,0.0007337307537431127,0.0251258519,0.026057476,-0.0009316242778116234,0.0009316242778116234,3.7078316050033915
6.69167662,5.61774445,1.89700031,-15.1188774,6.39779563e-09,380.5,0.0261832755,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258854,8.940704606925593,0.6983737822809465,1.3569955056335923,0.6429730360249427,0.7658888136961315,0.9772315334063101,0.21217570576376543,8.737138472758712,-0.03973423758108451,22.196625902274814,212.85015492325414,0.6222416065656,0.1156011570696,2.77999109445498,0.025846361887562008,0.0007337307537431127,0.0251258854,0.02613322,-0.0010073352428051005,0.0010073352428051005,4.009153216805681
6.67758322,5.61774445,1.47120225,-14.8642874,6.39777831e-09,380.5,0.004358178,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258221,8.849497523923969,0.6994122094177136,1.4037738708538925,0.6437680089410738,0.7652207202265536,0.9860841450835373,0.16624698137069885,8.726349200297417,-0.039065144282810375,3.6946044692354953,212.85015492325414,0.6222416065656,0.1156011570696,2.76407050754356,0.00434870864504748,0.0007337307537431127,0.0251258221,0.026133016,-0.0010071936518386837,0.0010071936518386837,4.008599789451656
6.603549,5.61774445,1.42962265,-14.8778687,6.39777475e-09,380.5,0.00421019644,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258034,8.78690690870797,0.704909562328306,1.407370645192994,0.6479649485100991,0.761670155318104,0.9866757182980898,0.16269919151903814,8.669827685767855,-0.03910083758110116,3.5691544915291145,212.85015492325414,0.6222416065656,0.1156011570696,2.764926233965292,0.00420135836098358,0.0007337307537431127,0.0251258034,0.026133016,-0.0010072123518386836,0.0010072123518386836,4.00867719835218
6.30197287,6.07136965,3.90357733,-14.9680548,6.39778364e-09,380.5,0.00109289831,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258425,9.581978264035413,0.7667632209124411,1.1512048376184105,0.6938078778323507,0.7201601409809973,0.9132554386775119,0.4073874123312418,8.750793762919862,-0.03933785755481373,0.9264942782387319,212.85015492325414,0.6222416065656,0.1156011570696,2.770590151426947,0.001092301531414627,0.0007337307537431127,0.0251258425,0.026230203,-0.001104360487790109,0.001104360487790109,4.395317242580646
6.55128574,5.61774445,1.43168616,-14.8951788,6.39777697e-09,380.5,0.00437513785,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251258146,8.748035368776735,0.7088336071740227,1.4063987889935476,0.6509487799696339,0.7591216541872886,0.9865171321452803,0.16365802144670963,8.630086763911077,-0.03914633061657959,3.7089820227928683,212.85015492325414,0.6222416065656,0.1156011570696,2.7660158431198822,0.004365594759163854,0.0007337307537431127,0.0251258146,0.026133016,-0.0010072011518386832,0.0010072011518386832,4.008630835788293
