X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-6.34501839,2.92308211,-0.992244124,0.0017697484,-37.2067223,4.36888614e-09,375.984741,0.0509028509,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017697484,0.0016821116,8.763675581392044e-05,8.763675581392044e-05,4.951933041126135
-6.40894985,2.94932127,-1.044909,0.00176975178,-36.516861,4.36889414e-09,375.985443,0.0942633897,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176975178,0.0016821116,8.76401358139206e-05,8.76401358139206e-05,4.95211457080153
-6.38083887,2.94755125,-1.089149,0.00176979473,-37.0573845,4.36900072e-09,375.984619,0.0759148896,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176979473,0.0016821116,8.76830858139205e-05,8.76830858139205e-05,4.954421226261437
-6.30856943,2.8309288,-0.920243979,0.00176944619,-23.7716751,4.36813963e-09,375.992462,0.255220205,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944619,0.0016821116,8.733454581392043e-05,8.733454581392043e-05,4.935699444161308
-6.33751011,2.60785031,-1.05690837,0.00176944875,-9.44941425,4.36814673e-09,375.996094,0.359780788,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.31160021,2.72923088,-0.915761292,0.00176944875,-14.1608458,4.36814673e-09,375.995758,0.347133875,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.37023497,2.61196971,-1.01973438,0.00176944875,-9.08363628,4.36814673e-09,375.996338,0.352518886,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.1974349,2.9038837,-1.11300886,0.00176971871,-36.2073631,4.36881331e-09,375.98465,0.0319104195,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176971871,0.0016821116,8.760706581392047e-05,8.760706581392047e-05,4.9503384503640735
-6.34484434,2.62954617,-0.987157524,0.00176944875,-11.2665739,4.36814673e-09,375.995605,0.342650801,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.35393238,2.6605866,-0.947167516,0.00176944875,-12.2237358,4.36814673e-09,375.995575,0.345247805,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.34198904,2.89276028,-0.952755094,0.00176964409,-33.9332848,4.36862857e-09,375.986847,0.0914739817,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176964409,0.0016821116,8.753244581392048e-05,8.753244581392048e-05,4.946330522566104
-6.31056309,2.78044987,-0.909780204,0.00176944851,-18.4351501,4.3681454e-09,375.994354,0.310903132,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944851,0.0016821116,8.733686581392048e-05,8.733686581392048e-05,4.935824087051973
-6.3889184,2.60302329,-1.05557108,0.00176944875,-8.68446159,4.36814673e-09,375.996338,0.347662538,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.39856577,2.63319278,-0.971918583,0.00176944875,-10.2442532,4.36814673e-09,375.996338,0.345407248,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.23509979,2.62568307,-1.09237409,0.00176944863,-15.6442747,4.36814629e-09,375.996216,0.489106923,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944863,0.0016821116,8.733698581392044e-05,8.733698581392044e-05,4.935830534089149
-6.42176247,2.60880947,-1.01815295,0.00176944875,-7.48921585,4.36814673e-09,375.997284,0.374711215,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.34439993,2.85392857,-0.923810065,0.0017694697,-26.9507542,4.36819825e-09,375.991211,0.215370685,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017694697,0.0016821116,8.73580558139206e-05,8.73580558139206e-05,4.936962512811096
-6.35616732,2.70393825,-0.918076336,0.00176944875,-12.722537,4.36814673e-09,375.99585,0.361549377,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.38551283,2.93669009,-1.00807655,0.00176973199,-36.7153778,4.36884573e-09,375.985443,0.0814340636,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176973199,0.0016821116,8.762034581392053e-05,8.762034581392053e-05,4.951051699325953
-6.38765287,2.9142642,-0.96768415,0.0017696867,-37.2843895,4.36873426e-09,375.985382,0.0489013642,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017696867,0.0016821116,8.757505581392044e-05,8.757505581392044e-05,4.948619197083543
-6.38856983,2.87990642,-0.933268726,0.00176955201,-31.7060337,4.36840164e-09,375.988617,0.126826018,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176955201,0.0016821116,8.744036581392043e-05,8.744036581392043e-05,4.9413843317612685
-6.3502779,2.80847359,-0.906614423,0.00176944572,-21.6708527,4.36813918e-09,375.993286,0.282849133,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944572,0.0016821116,8.733407581392057e-05,8.733407581392057e-05,4.935674193191065
-6.19929838,2.63549662,-1.09989417,0.00176944875,-18.4860306,4.36814629e-09,375.999054,0.583791196,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.35593414,2.75839257,-0.903316975,0.00176944863,-17.259779,4.36814629e-09,375.994598,0.310498744,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944863,0.0016821116,8.733698581392044e-05,8.733698581392044e-05,4.935830534089149
-6.39023352,2.83371115,-0.908334136,0.00176945038,-23.4502354,4.36815029e-09,375.992676,0.266856343,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176945038,0.0016821116,8.73387358139206e-05,8.73387358139206e-05,4.935924553281983
-6.27558947,2.61713409,-1.08875644,0.00176944875,-13.5588388,4.36814629e-09,375.995209,0.39634496,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.39320278,2.78503323,-0.89835757,0.0017694477,-18.9561596,4.36814407e-09,375.994019,0.319159985,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017694477,0.0016821116,8.733605581392047e-05,8.733605581392047e-05,4.935780569528145
-6.39865875,2.68266606,-0.924688339,0.00176944875,-12.1161661,4.36814673e-09,375.995819,0.365891546,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.39645052,2.73731828,-0.9021492,0.00176944875,-15.0934114,4.36814673e-09,375.995026,0.340036243,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.15953302,2.88704157,-1.12387955,0.0017694874,-33.0813293,4.36824132e-09,375.988861,0.183599621,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017694874,0.0016821116,8.737575581392056e-05,8.737575581392056e-05,4.937913418572036
-6.41955233,2.63408756,-1.17504847,0.00176944875,-9.52535915,4.36814673e-09,375.996582,0.352824807,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.26480246,2.92142749,-1.11726952,0.00176986924,-36.7038231,4.36918413e-09,375.983429,0.0477795973,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176986924,0.0016821116,8.775759581392049e-05,8.775759581392049e-05,4.958422564840794
-6.12045288,2.89559579,-1.0756129,0.00176944153,-36.5395851,4.36812853e-09,375.987457,0.0659699216,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944153,0.0016821116,8.73298858139204e-05,8.73298858139204e-05,4.935449082884695
-6.32056332,2.61024213,-1.09087396,0.00176944863,-12.6559725,4.36814673e-09,375.994751,0.361141145,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944863,0.0016821116,8.733698581392044e-05,8.733698581392044e-05,4.935830534089149
-6.4323616,2.9190197,-1.17606032,0.0017698895,-37.9763107,4.36923475e-09,375.983154,0.036059875,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017698895,0.0016821116,8.777785581392042e-05,8.777785581392042e-05,4.959510509798794
-6.3073225,2.92650533,-1.13019764,0.0017698945,-37.4457054,4.36924674e-09,375.983185,0.0453521609,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017698945,0.0016821116,8.77828558139206e-05,8.77828558139206e-05,4.959779001760999
-6.22826195,2.90634322,-1.13211644,0.00176976284,-36.0253792,4.36892167e-09,375.984406,0.0443145186,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176976284,0.0016821116,8.765119581392042e-05,8.765119581392042e-05,4.95270856542526
-6.41072702,2.94112468,-1.13132501,0.00176985248,-38.0365486,4.36914327e-09,375.983612,0.0453172587,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176985248,0.0016821116,8.774083581392046e-05,8.774083581392046e-05,4.957522548113459
-6.16545248,2.64864278,-1.1140933,0.00176944875,-12.1841192,4.36814673e-09,376.005432,0.64033246,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821477,8.730101706415404e-05,8.730101706415404e-05,4.933797433512334
-6.16523695,2.69250989,-1.17644143,0.00176944875,-12.7469101,4.36814673e-09,376.006134,0.749486089,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821477,8.730101706415404e-05,8.730101706415404e-05,4.933797433512334
-6.19864035,2.70466757,-1.1954453,0.00176944875,-17.854454,4.36814673e-09,375.999603,0.5209499,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.16464424,2.7263186,-1.19493973,0.00176944863,-17.017807,4.36814629e-09,376.003448,0.681957781,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944863,0.0016821477,8.730089706415409e-05,8.730089706415409e-05,4.933790986337715
-6.19928646,2.6475997,-1.13606811,0.00176944875,-18.28685,4.36814629e-09,375.99942,0.525554836,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.37091684,2.60476828,-1.0919503,0.00176944875,-11.061512,4.36814629e-09,375.995087,0.330565721,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.35887718,2.93572712,-1.12928379,0.00176987413,-37.8462029,4.36919612e-09,375.983429,0.0443988778,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176987413,0.0016821116,8.776248581392047e-05,8.776248581392047e-05,4.95868515600788
-6.19896936,2.6716094,-1.17010939,0.00176944875,-14.6311846,4.36814673e-09,376.001221,0.509998798,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.16162443,2.83807349,-1.1825428,0.00176944816,-23.8054504,4.36814496e-09,375.99704,0.421355665,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944816,0.0016821116,8.733651581392058e-05,8.733651581392058e-05,4.935805283188547
-6.162745,2.80284619,-1.19814825,0.00176944828,-20.2921677,4.3681454e-09,376.000366,0.476465881,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944828,0.0016821116,8.733663581392053e-05,8.733663581392053e-05,4.935811730228273
-6.19560719,2.82603407,-1.20052803,0.00176944828,-24.6772327,4.36814496e-09,375.994904,0.390203387,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944828,0.0016821116,8.733663581392053e-05,8.733663581392053e-05,4.935811730228273
-6.16551495,2.6657815,-1.14862347,0.00176944875,-13.0199137,4.36814673e-09,376.005127,0.642617583,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821477,8.730101706415404e-05,8.730101706415404e-05,4.933797433512334
-6.19433784,2.86111879,-1.17804074,0.00176944875,-28.1708965,4.36814629e-09,375.99231,0.32482785,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944875,0.0016821116,8.733710581392039e-05,8.733710581392039e-05,4.93583698112545
-6.19810295,2.74390292,-1.20974553,0.00176944863,-20.5438194,4.3681454e-09,375.997925,0.525275648,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944863,0.0016821116,8.733698581392044e-05,8.733698581392044e-05,4.935830534089149
-6.16051912,2.86706018,-1.15700507,0.00176944816,-28.0623226,4.36814451e-09,375.993317,0.347074598,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176944816,0.0016821116,8.733651581392058e-05,8.733651581392058e-05,4.935805283188547
