X,Y,Z
-2.6681149,-0.24014248,-0.309672892
-2.69533849,-0.241170391,-0.26865238
-2.62164068,-0.241844505,-0.325485945
-2.69760394,-0.256807566,-0.243283302
-2.6479857,-0.254303068,-0.320786804
-2.6846931,-0.253274888,-0.292074233
-2.62164068,-0.2717565,-0.325485945
-2.66875267,-0.270356178,-0.309176713
-2.62164068,-1.13920426,-0.325485945
-2.64548731,-0.28395462,-0.321658432
-2.67794657,-0.257452428,-0.197942957
-2.55987191,0.333347887,-3.84381628
-2.68521905,-0.284173638,-0.291288704
-2.69548726,-0.269299299,-0.268077314
-2.66777134,-0.300347149,-0.309935719
-2.69171453,-0.270412713,-0.21935086
-2.69564891,-0.299320877,-0.267429978
-2.62164068,-0.929820299,-0.325485945
-2.68490863,-0.312443346,-0.291754723
-2.69762778,-0.284889072,-0.243594483
-2.69234061,-0.300007284,-0.220861048
-2.6976366,-0.313486725,-0.243713006
-2.6785152,-0.287237644,-0.198573783
-2.69523048,-0.326376677,-0.269059539
-2.67959642,-0.31713897,-0.199813113
-2.62164068,-1.16622102,-0.173085928
-2.69221187,-0.329360127,-0.220542908
-2.62164068,-0.301668495,-0.325485945
-2.59545016,0.161873356,-0.320843548
-2.62164068,0.0273634065,-0.325485945
-2.69765282,-0.341501534,-0.243940011
-2.64542341,-0.312123924,-0.321679413
-2.66740036,-0.324889094,-0.310216099
-2.67872167,-0.345977664,-0.198806331
-2.65694666,-0.300336063,-0.181758642
-2.64632154,0.0423194021,-0.321378201
-2.69280243,-0.358048618,-0.222037777
-2.67123628,0.0580265895,-0.307136685
-2.65943575,-0.330325782,-0.183119729
-2.68441248,-0.339063585,-0.292484641
-2.68732715,0.0746624693,-0.287908763
-2.69478583,-0.352443993,-0.270645142
-2.66145062,-0.360603005,-0.184311986
-2.69783187,-0.370768845,-0.248119459
-2.69349003,-0.387937099,-0.22390677
-2.68720531,-0.548028409,-0.21045664
-2.62164068,-0.163512602,-0.173085928
-2.68410754,-0.368578792,-0.292924494
-2.65401745,-0.242332742,-0.180306375
-2.64584494,-0.341698796,-0.321539611
-2.69400311,-0.383477539,-0.273162901
-2.66680861,-0.354573458,-0.31065616
-2.65505242,-0.180729523,-0.180801615
-2.68062162,-0.375917137,-0.201039851
-2.62164068,-0.33158046,-0.325485945
-2.65593076,-0.272123396,-0.181237206
-2.68139815,-0.39691925,-0.296566784
-2.66714311,-0.379298031,-0.310408443
-2.69778919,-0.400526226,-0.252085537
-2.64637828,-0.371290207,-0.3213588
-2.62164068,-0.361492455,-0.325485945
-2.69293976,-0.413012087,-0.276172638
-2.6532824,-0.211258337,-0.179966092
-2.6548636,-0.406552523,-0.317862004
-2.67885113,-0.4266693,-0.29961893
-2.62164068,-0.39140445,-0.325485945
-2.69450879,-0.41444689,-0.226999551
-2.68243718,-0.404385597,-0.203348711
-2.66394377,-0.390650034,-0.185906991
-2.69780827,-0.429406315,-0.251510739
-2.69214511,-0.441073865,-0.278192073
-2.62164068,0.0541550405,-0.173085928
-2.59290075,0.330843031,-3.88406563
-2.62164068,0.0235239323,-0.173085928
-2.57177091,0.330157667,-3.86499214
-2.62164068,-0.00724061998,-0.173085928
-2.59164643,0.155806541,-0.179237545
-2.62164068,-0.291211396,-0.173085928
-2.59063244,0.185475484,-0.179680362
-2.62164068,-0.0381590277,-0.173085928
-2.68345094,-0.432682484,-0.204722032
-2.69494414,-0.445322394,-0.228475913
-2.69763708,-0.459224969,-0.254853964
-2.66531992,-0.422640979,-0.186847508
-2.67661524,-0.456046999,-0.302051932
-2.58870554,-0.686159372,-0.180571228
-2.68442059,-0.462643653,-0.206098855
-2.62164068,-0.259185016,-0.173085928
-2.66647124,-0.450196296,-0.1876688
-2.69567752,-0.473529994,-0.231258348
-2.59080744,0.215332657,-0.179602668
-2.59411812,-1.20842981,-0.178229958
-2.62164068,-0.909454882,-0.173085928
-2.64340544,-0.405867666,-0.176260322
-2.6524334,-0.440803081,-0.318987072
-2.62164068,-0.876686096,-0.173085928
-2.59153533,-1.23798621,-0.179285139
-2.64298177,-0.437705219,-0.176135376
-2.69142771,-0.472528696,-0.279883653
-2.59222388,0.330120027,-3.754462
-2.59058046,-1.26765585,-0.179703563
-2.69750094,-0.488705754,-0.256474286
-2.66875839,-0.479499608,-0.189399689
-2.6469512,-0.467928946,-0.177412301
-2.6866734,-0.492416859,-0.209571928
-2.62164068,-0.421316445,-0.325485945
-2.69549084,-0.503484786,-0.230508268
-2.58858633,0.240454182,-0.180628479
-2.67682672,-0.486164421,-0.30183053
-2.69044304,-0.50230062,-0.282037914
-2.69754982,-0.522294521,-0.255938351
-2.65252995,-0.469042659,-0.318944305
-2.5704,0.333787739,-3.77394962
-2.64706087,-0.497440636,-0.177450985
-2.67352629,-0.514277697,-0.305092007
-2.68849373,-0.53091681,-0.285852313
-2.67161679,-0.507040918,-0.191763446
-2.65186,-0.498067439,-0.31923753
-2.62164068,-0.45122844,-0.325485945
-2.62164068,-0.484559357,-0.173085928
-2.62164068,-0.481140435,-0.325485945
-2.63882971,-0.316050947,-0.175049946
-2.64222741,-0.37448588,-0.175919533
-2.64308763,-0.341635019,-0.1761664
-2.62164068,-0.516990662,-0.173085928
-2.64891744,-0.5270046,-0.320436567
-2.62164068,-0.51105243,-0.325485945
-2.67059422,-0.541787624,-0.307681084
-2.69570899,-0.55278182,-0.26718393
-2.62164068,-0.540964425,-0.325485945
-2.68509054,-0.555378854,-0.291482657
-2.64713454,-0.555878103,-0.321094722
-2.62164068,-0.57087642,-0.325485945
-2.67093921,-0.569866598,-0.307390064
-2.64784527,-0.585920513,-0.320838422
-2.54992604,-1.30647206,1.59215665
-2.68662167,-0.521469951,-0.209487692
-2.59800696,-0.645794034,-0.321728259
-2.62164068,-0.600788414,-0.325485945
-2.69489336,-0.530372858,-0.228298157
-2.59695983,-0.795216322,-0.321378201
-2.62164068,-0.419877082,-0.173085928
-2.62164068,-0.452188402,-0.173085928
-2.64871716,-0.523720801,-0.178058788
-2.62164068,0.117099375,-0.325485945
-2.62164068,-0.227212355,-0.173085928
-2.64713454,0.102185667,-0.321094722
-2.59663653,0.0982633233,-0.177305147
-2.62164068,0.087187387,-0.325485945
-2.67000604,0.0880366713,-0.308169097
-2.64784527,0.0721432492,-0.320838422
-2.62164068,0.0572753958,-0.325485945
-2.59163857,-0.738871813,-0.179240853
-2.67140889,-0.534815133,-0.191583574
-2.62164068,-0.323292732,-0.173085928
-2.62164068,-0.387624592,-0.173085928
-2.62164068,-0.195294619,-0.173085928
-2.62164068,-0.549483001,-0.173085928
-2.69327903,-1.30682588,1.59194505
-2.5979979,-1.18341804,-0.176846579
-2.65319467,-0.549002349,-0.179926142
-2.62164068,-0.355430126,-0.173085928
-2.59614682,-0.825086057,-0.321094722
-2.5954361,-1.21407235,-0.320838422
-2.58692598,-0.713766396,-0.181452811
-2.58861732,-0.657237351,-0.180613533
-2.5893898,-1.29536343,-0.180247366
-2.59401345,0.126225352,-0.178270578
-2.54544067,0.266535789,-0.249285936
-2.54684877,0.240481779,-0.263866782
-2.55102086,0.266535789,-0.277908772
-2.57463169,0.207603365,-0.309257478
-2.5725832,0.240017235,-0.307593703
-2.55720997,0.248874411,-0.289969116
-2.57328939,0.177770853,-0.30818066
-2.55776763,0.222557113,-0.290839046
-2.6011982,-0.594676316,-0.17587921
-2.56748891,0.266535789,-0.302895933
-2.55728173,0.192703158,-0.290082633
-2.54755259,0.209135517,-0.267101139
-2.5733552,0.147747278,-0.308234602
-2.55643153,0.163033247,-0.288709521
-2.5954361,-0.855128467,-0.320838422
-2.59614682,-1.03455448,-0.321094722
-2.54736066,0.179286078,-0.2662839
-2.54581594,0.224818885,-0.241733506
-2.54626966,0.247843459,-0.238076746
-2.54686069,0.149505913,-0.263927698
-2.55570436,0.133022711,-0.287480623
-2.54581571,0.194944113,-0.241734982
-2.54600072,0.165108427,-0.24006398
-2.59239578,-1.09842515,-0.178921372
-2.59467244,-0.113339566,-0.320554107
-2.54672623,0.119504824,-0.263224334
-2.54631186,0.135468498,-0.237796098
-2.55130434,0.266535789,-0.21997346
-2.59614682,-1.09429395,-0.321094722
-2.55288219,0.182167083,-0.216442108
-2.5535717,0.152302906,-0.215036064
-2.59695983,-1.06442428,-0.321378201
-2.55500007,0.122511707,-0.212333664
-2.54623866,0.104290776,-0.238286734
-2.5975647,-0.227969915,-0.321582466
-2.60124278,-0.25660485,-0.32270503
-2.55236936,0.209880203,-0.217537925
-2.5919776,-1.12984335,-0.179096654
-2.55256939,0.240845069,-0.217105091
-2.59170151,-0.9758811,-0.319357932
-2.56803679,0.266535789,-0.195128188
-2.592134,-0.894617915,-0.319541156
-2.56782126,0.167378008,-0.195342407
-2.59614682,-1.18402994,-0.321094722
-2.5689652,0.137620762,-0.194224805
-2.56682992,0.197164237,-0.196350023
-2.601367,-0.283726364,-0.322739422
-2.55346918,0.0902395397,-0.215240657
-2.56599998,0.226937935,-0.197222963
-2.59896898,-0.142886937,-0.322035015
-2.57151699,0.105227977,-0.191892058
-2.59780622,-0.586296678,-0.321662426
-2.59618998,-0.616182327,-0.32111007
-2.59697652,-0.199933276,-0.321383864
-2.59069157,-0.120200217,-0.179654136
-2.59738135,-0.170595318,-0.321521163
-2.60175323,-0.312689096,-0.322844952
-2.60259175,-0.341345489,-0.323066533
-2.59507966,-1.00620162,-0.320706844
-2.60415411,-0.365125895,-0.323452383
-2.59344268,-0.466264904,-0.320076555
-2.57461715,-1.28953159,-0.309246123
-2.59484887,-0.496529311,-0.320620626
-2.60353804,-0.976340115,-0.175267443
-2.573282,-1.25969648,-0.308174521
-2.5909431,-0.436373591,-0.319028974
-2.59386778,-0.524966657,-0.320244402
-2.59495783,-0.554728806,-0.320661426
-2.55774713,-1.30448568,-0.290807515
-2.557266,-1.2746135,-0.290057868
-2.59129596,-0.408070326,-0.31918323
-2.57336211,-1.22967231,-0.308240414
-2.55643058,-1.24494004,-0.288707793
-2.5904386,-0.544746041,-0.179767117
-2.54754186,-1.29102159,-0.267056674
-2.59153724,-0.801853001,-0.179284304
-2.59148812,-0.769667327,-0.179305509
-2.54735708,-1.26117063,-0.266267538
-2.5468626,-1.23138833,-0.263937235
-2.59472036,-0.832387447,-0.177999601
-2.55571651,-1.21492803,-0.287501872
-2.59695983,-0.0474165678,-0.321378201
-2.54581881,-1.27680409,-0.241703287
-2.60431218,-1.05125213,-0.175082415
-2.59614682,-0.0772862732,-0.321094722
-2.5460012,-1.24696696,-0.240060642
-2.59614682,-0.0175468605,-0.321094722
-2.54673338,-1.20138645,-0.263261914
-2.54630852,-1.21732545,-0.237819061
-2.58803654,-0.925051033,-0.18089588
-2.5528903,-1.26400304,-0.216425151
-2.55356789,-1.2341373,-0.215043589
-2.55300379,-1.29408741,-0.216188699
-2.55498314,-1.20434368,-0.212364107
-2.54664993,-1.18734145,-0.235765249
-2.56685305,-1.2789731,-0.196325898
-2.56782317,-1.2491858,-0.195340335
-2.56894755,-1.21942818,-0.194241628
-2.70924473,0.301933318,-1.95213568
-2.59224057,-0.152913421,-0.178986013
-2.55473566,-1.1699326,-0.212814748
-2.5897646,-0.470309854,-0.180073529
-2.57252192,-1.18618417,-0.191029817
-2.5954361,-1.12433636,-0.320838422
-2.59607363,-0.278572768,-0.177503139
-2.59847426,-0.924205244,-0.321879059
-2.60325074,-0.949165642,-0.323233515
-2.57460785,-0.71966356,-0.309238821
-2.57461786,-0.689787567,-0.309246778
-2.59053421,-0.438687831,-0.179724231
-2.59526825,-0.404501349,-0.177795097
-2.57327533,-0.749499023,-0.308169097
-2.55772829,-0.704714298,-0.290778607
-2.5572598,-0.734591305,-0.290048033
-2.55727363,-0.674836695,-0.290069848
-2.57336402,-0.779523134,-0.308241874
-2.55642915,-0.764264762,-0.288705319
-2.54753804,-0.71819061,-0.267040759
-2.54735541,-0.748041928,-0.266260117
-2.54686284,-0.777824819,-0.263938427
-2.60517168,-1.03119171,-0.174886912
-2.55571985,-0.794277251,-0.287507296
-2.57472324,-0.659718156,-0.309329242
-2.54582,-0.732415855,-0.241691187
-2.54600167,-0.762253463,-0.240057185
-2.54582405,-0.702540874,-0.241651639
-2.54775953,-0.688144565,-0.267941177
-2.54673529,-0.807826936,-0.263271779
-2.54630756,-0.791895688,-0.237824276
-2.55289412,-0.745224893,-0.216417372
-2.59543729,-0.307752222,-0.177732974
-2.55356765,-0.775091231,-0.215043947
-2.59670281,-0.24968107,-0.177282169
-2.59261513,-1.15995526,-0.178830549
-2.55497885,-0.804885685,-0.212372035
-2.55239654,-0.717513144,-0.217478886
-2.546278,-0.820398808,-0.23802039
-2.56782579,-0.760051429,-0.195337877
-2.56686258,-0.73026371,-0.196316063
-2.55276155,-0.687602639,-0.2166958
-2.5689435,-0.789809227,-0.194245487
-2.56606388,-0.700475991,-0.19715479
-2.55505919,-0.834900737,-0.212227166
-2.57107019,-0.819179714,-0.192285404
-2.60272264,-0.0924928635,-0.175471678
-2.55833626,-0.645935595,-0.291700423
-2.56652951,-0.67107451,-0.196662739
-2.54786992,-0.661376417,-0.268372893
-2.58880877,-0.379996389,-0.318050086
-2.55172825,-0.657712102,-0.218976289
-2.57551455,-0.62968564,-0.309939176
-2.59659505,-0.337075561,-0.177319542
-2.59800696,0.0122697726,-0.321728259
-2.54568172,-0.674326301,-0.243230924
-2.60772586,-0.565490901,-0.174367189
-2.56663656,-0.637545884,-0.196550891
-2.59739804,-0.369440496,-0.177045122
-2.59805512,-0.222763449,-0.176827967
-2.57454252,-0.600314975,-0.309187621
-2.55802631,-0.616090596,-0.291234285
-2.55697894,-0.586288035,-0.289600909
-2.57386708,-0.570270896,-0.308650196
-2.54794049,-0.631502211,-0.2686432
-2.54759717,-0.601654053,-0.267286122
-2.59695983,-1.15416014,-0.321378201
-2.55133867,-0.627912939,-0.219890714
-2.55675864,-0.556269169,-0.289245456
-2.54718304,-0.571946561,-0.265487313
-2.54565454,-0.61551863,-0.24358201
-2.54570174,-0.585987747,-0.242985263
-2.54562926,-0.644641459,-0.243929043
-2.545856,-0.557355642,-0.241341293
-2.54684258,-0.541950643,-0.263834655
-2.58313155,-0.954585135,-0.18353276
-2.59219742,-0.863370895,-0.179004118
-2.59027386,-0.894383788,-0.179841325
-2.56022692,-0.610993087,-0.204177454
-2.55071807,-0.598982871,-0.221421659
-2.58869195,-0.624895513,-0.180577651
-2.55130839,-0.570468724,-0.219963655
-2.57621932,-0.604856133,-0.188103139
-2.54576778,-0.529150188,-0.242233112
-2.56337667,-0.585667551,-0.200176433
-2.55280542,-0.542199612,-0.216603324
-2.57273912,-0.541862905,-0.307724595
-2.56574893,-0.559710026,-0.19749248
-2.55616164,-0.529719889,-0.288259387
-2.58700252,-0.515463054,-0.181413725
-2.58401036,-0.575131834,-0.183025792
-2.54734564,-0.513100445,-0.26621756
-2.56866837,-0.530123591,-0.19451037
-2.55302572,-0.513772428,-0.216143444
-2.60094118,0.0706756637,-0.175951302
-2.59030271,-0.0686887205,-0.179828301
-2.54603052,-0.49943012,-0.239823237
-2.57154632,-0.512213886,-0.306705445
-2.55641079,-0.499627739,-0.28867501
-2.57348442,-0.483537614,-0.308340222
-2.54721856,-0.485254705,-0.265649885
-2.5560956,-0.470419317,-0.288148224
-2.55239367,-0.48165071,-0.217485234
-2.57049632,-0.453991622,-0.305772126
-2.55423069,-0.441042691,-0.284815222
-2.56917644,-0.424072266,-0.304548442
-2.54689479,-0.45688051,-0.264101505
-2.59780622,0.0717671141,-0.321662426
-2.54568124,-0.46990791,-0.24323681
-2.59618998,0.0418814644,-0.32111007
-2.54643369,-0.427571088,-0.26154688
-2.55390215,-0.41229251,-0.284184724
-2.54591489,-0.441573352,-0.24079825
-2.69292927,0.302188814,-1.99922526
-2.59438252,-0.493037432,-0.178128123
-2.55052376,-0.454723239,-0.22192131
-2.54641056,-0.400073558,-0.261404306
-2.54673409,-0.413929492,-0.235305622
-2.59695983,0.132055372,-0.321378201
-2.59614682,0.102185667,-0.321094722
-2.5537138,-0.430448204,-0.214755073
-2.56503296,-0.456789583,-0.198275954
-2.55676198,-0.403644055,-0.209321231
-2.5887115,-1.06985974,-0.180568382
-2.57012892,-0.42138949,-0.193134606
-2.56813169,-0.395925671,-0.303537458
-2.57460785,-0.809399545,-0.309238821
-2.55332375,-0.382596225,-0.283038676
-2.57469845,-0.388059795,-0.189262137
-2.54714274,-0.386209697,-0.233270839
-2.55767155,-0.371032208,-0.207880884
-2.55728316,-0.822825551,-0.290084958
-2.54583073,-0.370660424,-0.256985217
-2.54726863,-0.835492074,-0.265875727
-2.60107803,-0.177171409,-0.175912797
-2.56703877,-0.366898984,-0.302437216
-2.55204248,-0.352752835,-0.280310571
-2.54609036,-0.847391725,-0.239357397
-2.5849576,-0.352740347,-0.316075057
-2.56527352,-0.33936137,-0.300561547
-2.54673529,-1.16677082,-0.263271779
-2.57003093,-0.848556399,-0.193224609
-2.58315015,-0.324787617,-0.315050095
-2.54630756,-1.15083957,-0.237824276
-2.59038091,0.00151395053,-0.17979303
-2.5929575,-0.0327293538,-0.178690478
-2.54568076,-0.3414478,-0.255328715
-2.60229516,0.0449539125,-0.175582498
-2.58080864,-0.29705438,-0.313622385
-2.56420279,-0.311373323,-0.299359262
-2.55139542,-0.326866716,-0.278816044
-2.57994604,-0.269964278,-0.31306681
-2.56226015,-0.283256084,-0.297039449
-2.56971288,-0.495737642,-0.19351913
-2.55675864,0.101794645,-0.289245456
-2.5689435,-1.14875305,-0.194245487
-2.57818055,-0.244896606,-0.311877072
-2.54718304,0.0861172304,-0.265487313
-2.56108451,-0.258409917,-0.295539469
-2.55096459,-0.298582166,-0.277769774
-2.54558444,-0.311819404,-0.253965676
-2.5476079,-0.357537031,-0.231242001
-2.5503552,-0.270800769,-0.27620855
-2.57460785,0.117872179,-0.309238821
-2.56049824,-0.230204299,-0.294761717
-2.54586434,0.0725234374,-0.241262347
-2.57692289,-0.215372473,-0.31098482
-2.55000901,-0.242409527,-0.275273383
-2.5455749,-0.283159643,-0.253806859
-2.54773593,-0.326115668,-0.230724499
-2.5478549,-0.295252532,-0.230257094
-2.54554272,-0.254839957,-0.253226727
-2.56618285,0.0754800811,-0.197028115
-2.54778171,-0.267663091,-0.230543539
-2.54969263,-0.214085266,-0.27438423
-2.58291578,0.0835283175,-0.183659598
-2.54555988,-0.225619808,-0.253547668
-2.54794097,-0.239104867,-0.229926333
-2.57465219,-0.354515582,-0.189298257
-2.54812813,-0.211574957,-0.229227006
-2.55733562,-0.252051771,-0.208404392
-2.54550457,-0.198940501,-0.252407163
-2.55700302,-0.281925321,-0.208932504
-2.56002617,-0.201972261,-0.294120103
-2.55825281,-0.225057796,-0.206996322
-2.57471466,-0.240179718,-0.189249337
-2.57397342,-0.26741758,-0.189836115
-2.5579617,-0.196335047,-0.207435861
-2.57607102,-0.21046707,-0.188213497
-2.57658577,-0.187258437,-0.31073904
-2.54960871,-0.185944274,-0.274142474
-2.57327533,-1.19817889,-0.308169097
-2.5484159,-0.189888656,-0.228201434
-2.55762625,-0.339711189,-0.207950741
-2.54553509,-0.168960154,-0.245492071
-2.5560708,-1.18380475,-0.288106412
-2.56069493,-0.173366666,-0.295024902
-2.6718843,0.300489604,-2.01776648
-2.57579923,-0.177677497,-0.188417256
-2.55695868,-0.310014486,-0.209003299
-2.55461025,-0.861810207,-0.213045523
-2.54993534,-0.157068938,-0.275069028
-2.55458951,-0.169341087,-0.213083848
-2.57754803,-0.160309732,-0.311433196
-2.57297826,-0.296189308,-0.190648019
-2.54577899,-0.138734028,-0.256459147
-2.56644535,-0.142563581,-0.196751073
-2.56179929,-0.151892111,-0.296460658
-2.57426381,-0.135840341,-0.308967263
-2.55499458,-0.132442981,-0.28622821
-2.64257026,0.301535159,-2.02772784
-2.5742991,-0.321774215,-0.189576551
-2.58877611,-1.01023102,-0.180537373
-2.55356765,-1.13403511,-0.215043947
-2.57327533,-0.839235008,-0.308169097
-2.55595136,-0.852617323,-0.287904143
-2.57204819,-0.869253397,-0.307139426
-2.59405494,-0.196653321,-0.1782545
-2.54660583,-0.865192592,-0.262560308
-2.55473447,-0.882554829,-0.285755008
-2.6138587,0.302757621,-2.02600694
-2.54662275,-0.87508893,-0.235916704
-2.54613233,-0.898842454,-0.259529471
-2.55501199,-0.888896525,-0.212312043
-2.56992698,-0.877822042,-0.193320572
-2.5579505,0.306614339,-1.97392297
-2.56869197,-0.90631634,-0.194487408
-2.54731226,-0.899379313,-0.232501373
-2.55406046,-0.917237401,-0.214081466
-2.56562233,-0.934507132,-0.197629586
-2.55118346,-0.945711374,-0.220265105
-2.55589938,-0.911895871,-0.287815392
-2.54593015,-0.925389946,-0.240663022
-2.56851983,-0.894485474,-0.303917676
-2.56172562,-0.967488468,-0.202204987
-2.54791832,-0.93340987,-0.268558621
-2.54545116,-0.954324782,-0.248027757
-2.54821014,-0.968654335,-0.228929445
-2.55033994,-0.962208569,-0.276167959
-2.54568172,-0.983413458,-0.255340874
-2.55995369,-0.940833092,-0.294020325
-2.56536269,-0.969499469,-0.300659239
-2.5535202,-0.99113977,-0.283433348
-2.57423568,-0.919891357,-0.308945
-2.58076811,-0.948685586,-0.313596725
-2.5711987,-0.995877922,-0.30640015
-2.58895659,0.301839948,-2.01475811
-2.54926372,-0.141582951,-0.225453153
-2.58538079,0.030618649,-0.182266116
-2.55215764,0.0591623262,-0.218004242
-2.56948781,-0.116528004,-0.304842353
-2.56998324,0.299301058,-1.99574971
-2.54715347,-0.116953522,-0.265350908
-2.57460785,-1.07860744,-0.309238821
-2.57461786,-1.04873145,-0.309246778
-2.57327533,-1.1084429,-0.308169097
-2.55772829,-1.06365812,-0.290778607
-2.5572598,-1.09353518,-0.290048033
-2.55747128,-1.03656077,-0.29038012
-2.57336402,-1.13846707,-0.308241874
-2.55642915,-1.12320864,-0.288705319
-2.54753804,-1.07713449,-0.267040759
-2.54735541,-1.10698581,-0.266260117
-2.54686284,-1.1367687,-0.263938427
-2.55571985,-1.15322113,-0.287507296
-2.57399964,-1.02201283,-0.308756679
-2.55008769,-0.990999222,-0.223082811
-2.54582,-1.09135973,-0.241691187
-2.54600167,-1.12119734,-0.240057185
-2.547575,-1.05021226,-0.267194659
-2.54582405,-1.06148481,-0.241651639
-2.54782939,-1.01759732,-0.268215328
-2.55853963,-1.01443195,-0.29200235
-2.55289412,-1.10416877,-0.216417372
-2.55239654,-1.07645702,-0.217478886
