X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-19.0507355,12.5761013,-7.51587915,0.00000000352,0.01415851278
-18.0286198,12.2416391,-7.0685792,0.00000000347,0.01393400477
-17.6458168,12.2611341,-5.34326315,0.00000000291,0.01168785613
-17.4535313,12.6049995,-9.1133709,0.00000000357,0.01435180811
-18.9876461,12.2619915,-5.15158319,0.00000000278,0.01117869212
-19.6232357,12.5761013,-5.91835976,0.00000000209,0.00838788779
-19.6261158,12.2416391,-5.15158319,0.00000000271,0.01090613993
-17.354372,12.5191689,-7.51587915,0.00000000355,0.01424392279
-18.4102535,12.5883722,-7.19637537,0.00000000344,0.01382883475
-19.0507355,12.5761013,-7.19637537,0.0000000035,0.01405215011
-19.2427158,12.2416391,-10.0079441,0.00000000358,0.01438587614
-19.8178043,12.2416391,-4.83207893,0.00000000272,0.01092650386
-19.8154697,12.5880909,-5.27937889,0.00000000157,0.00631145349
-18.2203312,12.2416391,-6.42954397,0.00000000325,0.01305027273
-19.247736,12.5761013,-6.87687111,0.00000000343,0.01378454152
-17.6438637,12.5888672,-8.47433662,0.00000000355,0.01427446464
-17.8369198,12.2416391,-4.70430994,0.00000000243,0.00976286849
-19.8178043,12.2416391,-4.49365044,0.00000000265,0.01064127251
-17.4537582,12.2639217,-5.34326315,0.00000000316,0.01271398487
-18.6037312,12.6049995,-6.55736732,0.00000000333,0.01337172458
-19.247736,12.5761013,-6.55736732,0.00000000336,0.01350091042
-19.4344749,12.5822334,-6.23786354,0.00000000217,0.00873224311
-20.0095158,12.6049995,-4.6403985,0.00000000209,0.00839609614
-19.4344273,12.2416391,-9.36896324,0.00000000358,0.01436627935
-19.6232357,12.5761013,-5.5988555,0.00000000194,0.00777840364
-19.4344749,12.5822334,-5.91835976,0.00000000212,0.00852304218
-17.8407364,12.5761013,-7.83535576,0.00000000352,0.01412336719
-18.411478,12.2614508,-5.79056358,0.00000000281,0.01129810504
-19.0510273,12.2416391,-10.0079441,0.00000000358,0.0143811172
-17.4535313,12.6049995,-6.11004019,0.00000000336,0.0134994707
-19.6232357,12.5761013,-5.27937889,0.00000000173,0.0069430454
-17.6452198,12.2416391,-4.70430994,0.00000000271,0.01087669702
-19.8154697,12.5880909,-4.95990229,0.00000000138,0.00553256277
-18.7954197,12.6049995,-5.91835976,0.00000000327,0.01313552574
-19.6261158,12.2416391,-8.72998333,0.00000000357,0.01432822844
-19.8178043,12.6049995,-4.6403985,0.00000000195,0.00781964528
-19.2427158,12.2416391,-9.36896324,0.00000000358,0.01437266533
-18.028635,12.5822058,-7.19637537,0.00000000341,0.01369465448
-18.6035748,12.2643738,-5.15158319,0.00000000292,0.01174888635
-17.4537582,12.2639217,-5.02378654,0.00000000308,0.0123620857
-18.9894543,12.5881329,-5.27937889,0.00000000168,0.00676072771
-19.5404911,12.1996698,-4.72641754,0.00000000188,0.00753567436
-17.6438637,12.5888662,-5.47108698,0.00000000175,0.00701566075
-18.8593273,12.2416391,-10.0079441,0.00000000358,0.01437848129
-19.1788197,12.6049995,-4.6403985,0.00000000152,0.00609776434
-17.4535313,12.2416391,-4.70430994,0.00000000286,0.01148845491
-19.0537357,12.271101,-9.68843937,0.00000000358,0.01438058644
-18.2203312,12.2416391,-10.0079441,0.00000000358,0.01438739078
-19.4344273,12.2416391,-8.72998333,0.00000000357,0.01434890191
-19.8172359,12.271101,-8.09094715,0.00000000353,0.0141858951
-18.2162361,12.5761013,-6.55736732,0.00000000242,0.00971426145
-19.2427158,12.6049995,-10.1357403,0.00000000358,0.01438535164
-18.411478,12.2614508,-9.36896324,0.00000000358,0.0143746242
-19.0537357,12.271101,-9.36896324,0.00000000358,0.01437528698
-17.354372,12.2416391,-7.13246346,0.00000000352,0.01412511468
-17.4535313,12.6049995,-5.47108698,0.00000000233,0.00938001984
-19.2427158,12.2416391,-9.04948616,0.00000000358,0.014363366
-17.8369198,12.6049995,-4.83207893,0.00000000135,0.00540761976
-19.3945866,12.1996698,-4.72838926,0.00000000169,0.00679504461
-18.6035748,12.2643738,-8.72998333,0.00000000357,0.01433952144
-20.0182362,12.271101,-7.45196772,0.00000000346,0.01391411632
-19.6261158,12.2416391,-8.09094715,0.00000000355,0.01425213829
-18.4102535,12.5883722,-5.91835976,0.00000000277,0.01112570972
-19.2427158,12.2416391,-8.72998333,0.00000000357,0.0143477851
-17.354372,12.2416391,-6.81298685,0.00000000348,0.01399342309
-19.0510273,12.6049995,-10.1357403,0.00000000358,0.01438420896
-19.4344273,12.2416391,-8.41042423,0.00000000357,0.01433321753
-19.4344749,12.5822334,-9.49675941,0.00000000358,0.01436661387
-17.4535313,12.6049995,-5.15158319,0.0000000011,0.00441394896
-17.6452198,12.6049995,-4.83207893,0.00000000138,0.00554276567
-19.690012,12.3274698,-4.49365044,0.00000000239,0.00961721863
-17.354372,12.2416391,-6.49345541,0.00000000344,0.01380686787
-18.6037312,12.6049995,-5.27937889,0.00000000191,0.00768639092
-18.2203312,12.6049995,-10.1357403,0.00000000358,0.01438556929
-19.6232357,12.5761013,-8.85777855,0.00000000351,0.01408165814
-18.7857361,12.271101,-8.09094715,0.00000000356,0.01429212931
-19.4344273,12.2416391,-8.09094715,0.00000000356,0.01430433037
-19.6261158,12.2416391,-7.77147102,0.00000000352,0.01412696738
-19.8172359,12.271101,-7.45196772,0.00000000346,0.01391115035
-20.1725159,12.2416391,-4.6403985,0.00000000219,0.0088028188
-18.8593273,12.6049995,-10.1357403,0.00000000358,0.01438481284
-19.0507355,12.5761013,-9.8162632,0.00000000358,0.01438222779
-19.5432549,12.7747688,-9.96283722,0.00000000358,0.01439174384
-19.247736,12.5761013,-9.49675941,0.00000000358,0.01437926446
-19.8154697,12.5880909,-8.21874428,0.00000000351,0.01410202115
-17.4535313,12.6049995,-4.83207893,0.00000000149,0.00599714897
-18.7954197,12.6049995,-4.6403985,0.00000000162,0.00650376268
-18.9876461,12.2619915,-7.45196772,0.00000000351,0.01411678051
-17.8369198,12.2416391,-10.0079441,0.00000000358,0.01438523923
-18.4132347,12.5761013,-9.49675941,0.00000000358,0.01437384456
-20.0182362,12.271101,-6.81298685,0.00000000339,0.01360166141
-17.4537582,12.2639217,-8.28265572,0.00000000356,0.01429736638
-17.354372,12.2416391,-6.1739521,0.00000000337,0.01355646542
-19.4344749,12.5822334,-8.85777855,0.00000000357,0.01435675706
-19.6261158,12.2416391,-7.45196772,0.00000000348,0.01398564917
-19.8172359,12.271101,-7.13246346,0.00000000344,0.01380973482
-20.0095158,12.6049995,-7.57976341,0.00000000349,0.01402898792
-18.0286198,12.2416391,-9.36896324,0.00000000358,0.01437176975
-19.0507355,12.5761013,-9.49675941,0.00000000358,0.01437677306
-17.354372,12.5191689,-9.8162632,0.00000000358,0.01437989068
-19.247736,12.5761013,-9.17725563,0.00000000357,0.01435740288
-17.354372,12.2416391,-5.85444784,0.00000000329,0.01323365596
-18.2203312,12.2416391,-8.72998333,0.00000000357,0.01434716069
-19.1788197,12.2416391,-6.81298685,0.0000000034,0.0136485415
-17.6458168,12.2611341,-7.64364767,0.00000000352,0.01412407544
-18.6037312,12.6049995,-8.85777855,0.00000000357,0.01433834842
-19.6232357,12.5761013,-8.21874428,0.00000000348,0.0139893573
-19.8172359,12.271101,-6.81298685,0.00000000338,0.01359458856
-20.0182362,12.271101,-6.49345541,0.00000000329,0.01322578121
-19.247736,12.5761013,-8.85777855,0.00000000357,0.01433074572
-17.8369198,12.2416391,-7.00469446,0.00000000345,0.01384289477
-19.4344749,12.5822334,-8.53824806,0.00000000357,0.01432529638
-18.411478,12.2614508,-8.09094715,0.00000000354,0.01423205625
-19.8154697,12.5880909,-7.57976341,0.00000000347,0.01392026858
-17.8369198,12.6049995,-10.1357403,0.00000000358,0.01438365055
-18.0286198,12.2416391,-6.36563206,0.00000000327,0.01315535268
-18.7954197,12.6049995,-8.21874428,0.00000000356,0.01431685969
-19.3705196,12.2416391,-6.1739521,0.00000000309,0.01240173689
-20.0182362,12.271101,-6.1739521,0.00000000318,0.01278687893
-17.4535313,12.6049995,-8.41042423,0.00000000356,0.0143133799
-17.4537582,12.2639217,-7.64364767,0.00000000353,0.01416409237
-19.6232357,12.5761013,-7.89924002,0.00000000347,0.01392094826
-19.2427158,12.3913698,-10.346241,0.00000000358,0.01438647291
-19.4344749,12.5822334,-8.21874428,0.00000000355,0.014262855
-20.0095158,12.6049995,-6.94078302,0.00000000342,0.01374141324
-19.8154697,12.5880909,-7.26028681,0.00000000343,0.01378393226
-18.6035748,12.2643738,-7.45196772,0.00000000348,0.01397675571
-19.6232357,12.5761013,-7.57976341,0.00000000344,0.01381386042
-17.6458168,12.2611341,-7.00469446,0.00000000345,0.01385050101
-18.028635,12.5822058,-9.49675941,0.00000000358,0.01437293738
-18.2203312,12.2416391,-5.72667885,0.00000000299,0.01202464266
-19.5622196,12.2416391,-5.53497124,0.00000000298,0.01197162993
-17.6438637,12.5888662,-7.77147102,0.00000000352,0.01415502496
-18.9894543,12.5881329,-7.57976341,0.00000000353,0.0141904792
-17.4537582,12.2639217,-7.32417107,0.0000000035,0.01405320983
-17.8369198,12.2416391,-6.36563206,0.00000000322,0.01294904633
-19.8154697,12.5880909,-6.94078302,0.00000000338,0.01356578435
-20.0095158,12.6049995,-6.62127876,0.00000000337,0.0135352407
-17.354372,12.6049995,-4.6403985,0.00000000207,0.00831079138
-18.7857361,12.271101,-6.81298685,0.00000000342,0.01372458887
-18.0286198,12.2416391,-5.72667885,0.00000000309,0.01241026996
-18.2162361,12.5761013,-8.85777855,0.00000000356,0.01431040947
-17.8407364,12.5761013,-7.13246346,0.00000000345,0.01386184129
-17.4537582,12.2639217,-7.00469446,0.00000000346,0.01391080603
-18.4114704,12.2614346,-5.08767128,0.0000000026,0.01045705524
-20.0095158,12.6049995,-6.3017478,0.00000000332,0.01331971979
-17.4535313,12.6049995,-7.77147102,0.00000000355,0.01424162494
-17.6458168,12.2611341,-6.68519068,0.00000000339,0.01361921187
-19.7535458,12.2501478,-4.89599085,0.00000000272,0.01093512611
-19.1807346,12.5761013,-6.94078302,0.00000000345,0.01385860145
-20.0182362,12.271101,-9.75235176,0.00000000358,0.01436373889
-17.6458168,12.2611341,-6.36563206,0.00000000328,0.01317541331
-17.8369198,12.2416391,-6.04615545,0.00000000309,0.01241577816
-17.354372,12.2416391,-9.43284798,0.00000000358,0.01437367688
-18.4102535,12.5883722,-8.21874428,0.00000000354,0.01424027978
-18.9876461,12.2619915,-6.1739521,0.00000000323,0.01296133123
-19.3817348,12.5761013,-6.3017478,0.00000000222,0.00891067651
-17.6438637,12.5888662,-7.13246346,0.00000000347,0.01395075603
-18.2203312,12.2416391,-5.08767128,0.00000000279,0.01119130885
-18.028635,12.5822058,-6.49345541,0.00000000229,0.00921605591
-17.8369198,12.2416391,-5.72667885,0.00000000298,0.01195288946
-17.4535313,12.6049995,-7.45196772,0.00000000353,0.01418037798
-17.354372,12.2416391,-5.15158319,0.0000000031,0.01244377958
-18.0286198,12.2416391,-5.40717506,0.00000000296,0.01187438548
-19.5562363,12.5761013,-5.66276741,0.00000000197,0.00792638438
-17.354372,12.5191689,-5.85444784,0.00000000335,0.01343906493
-19.8172359,12.271101,-9.75235176,0.00000000358,0.01437369737
-19.7532349,12.5761013,-5.02378654,0.00000000148,0.00595569546
-18.0286198,12.2416391,-5.08767128,0.00000000281,0.01130726874
-18.6037312,12.6049995,-7.57976341,0.00000000351,0.01411644065
-17.354372,12.2416391,-9.1133709,0.00000000358,0.01436877075
-17.4535313,12.6049995,-7.13246346,0.00000000351,0.01409321157
-19.6261158,12.2416391,-10.0718555,0.00000000358,0.01438780291
-19.1788197,12.2416391,-5.53497124,0.00000000264,0.01062393609
-17.8407364,12.5761013,-6.49345541,0.00000000328,0.0131819411
-18.2162361,12.5761013,-5.85444784,0.00000000181,0.00727360877
-17.389719,12.2520218,-5.08767128,0.00000000309,0.01240289383
-17.354372,12.2416391,-8.79389477,0.00000000357,0.01436032691
-20.1065178,12.5149755,-5.85444784,0.00000000319,0.01281657514
-18.2203312,12.2416391,-4.76819468,0.00000000236,0.00949914552
-17.6438637,12.5888662,-6.81298685,0.00000000343,0.01379668188
-19.6261158,12.2416391,-9.75235176,0.00000000358,0.01437551713
-20.0182362,12.271101,-9.1133709,0.00000000357,0.01433448065
-18.4102535,12.5883722,-5.21549463,0.00000000163,0.00655478978
-18.9876461,12.2619915,-9.75235176,0.00000000358,0.01438011549
-17.6438637,12.5888662,-6.49345541,0.00000000338,0.01358639089
-19.8172359,12.271101,-9.43284798,0.00000000358,0.01436639709
-18.7954197,12.6049995,-6.94078302,0.00000000349,0.01400108733
-18.0286369,12.5821972,-5.85444784,0.00000000197,0.00790251214
-20.1065178,12.5149755,-5.53497124,0.00000000251,0.01006876082
-20.0095158,12.6049995,-9.88014793,0.00000000358,0.01437354752
-19.1788197,12.2416391,-9.1133709,0.00000000358,0.01436585564
-19.8172359,12.271101,-9.1133709,0.00000000357,0.01434706613
-18.6037312,12.6049995,-4.57648659,0.00000000179,0.00720212899
-17.8407364,12.5761013,-6.1739521,0.00000000245,0.00983843419
-17.354372,12.2416391,-8.47433662,0.00000000357,0.01434650415
-20.1065178,12.5149755,-5.21549463,0.00000000163,0.00653654264
-18.9894543,12.5881329,-6.3017478,0.00000000336,0.01350848368
-18.2162361,12.5761013,-5.21549463,0.00000000168,0.00676082585
-20.0182362,12.271101,-8.79389477,0.00000000356,0.0143056666
-17.8407364,12.5761013,-5.85444784,0.00000000185,0.00743534446
-17.6454659,12.2509098,-9.94403172,0.00000000358,0.0143773413
-17.354372,12.2416391,-8.15483189,0.00000000357,0.01432395392
-19.3705196,12.2416391,-8.47433662,0.00000000357,0.01433637975
-19.1807346,12.5761013,-5.66276741,0.00000000161,0.00647822193
-19.8154697,12.5880909,-9.88014793,0.00000000358,0.01437269208
-17.4204388,12.5149755,-7.00469446,0.00000000351,0.01409683851
-20.0182362,12.271101,-8.47433662,0.00000000355,0.01426639898
-18.0286369,12.5821972,-5.53497124,0.00000000174,0.00700828775
-17.8369198,12.2416391,-9.30507851,0.00000000358,0.01436991789
-18.4120426,12.6049995,-4.57648659,0.00000000176,0.00707583102
-19.3817348,12.5761013,-5.02378654,0.00000000155,0.00623962312
-18.0286369,12.5821972,-5.21549463,0.00000000147,0.00588941258
-18.0286198,12.2416391,-8.66607094,0.00000000357,0.01435318805
-19.5622196,12.2416391,-7.83535576,0.00000000353,0.01420023253
-20.1065178,12.5149755,-4.92680883,0.00000000129,0.00517566118
-19.6261158,12.6049995,-10.1996241,0.00000000358,0.01438050617
-17.4535942,12.2526989,-9.94403172,0.00000000358,0.01437430663
-18.9894543,12.5881338,-9.88014793,0.00000000358,0.01438267736
-19.6232357,12.5761013,-9.88014793,0.00000000358,0.01437245482
-20.0095158,12.6049995,-9.24116707,0.00000000356,0.01431095538
-18.6035748,12.2643738,-9.75235176,0.00000000358,0.01437654202
-18.2204475,12.5944214,-4.89599085,0.00000000131,0.00524446889
-18.2203312,12.2416391,-8.02706337,0.00000000355,0.01425787042
-17.5813236,12.6049995,-4.57648659,0.00000000214,0.00859632516
-17.6452198,12.6049995,-10.0718555,0.00000000358,0.01438150166
-18.2203312,12.6049995,-4.57648659,0.00000000172,0.00692064947
-17.6458168,12.2611341,-9.30507851,0.00000000358,0.01436953255
-19.8154697,12.5880909,-9.56067085,0.00000000358,0.01436802502
-18.7857361,12.271101,-9.1133709,0.00000000358,0.01437002584
-19.7542362,12.271101,-7.19637537,0.00000000345,0.01385295855
-19.8154697,12.5880909,-9.24116707,0.00000000356,0.01428641594
-19.1807346,12.5761013,-9.24116707,0.00000000357,0.0143587641
-17.8369198,12.2416391,-8.66607094,0.00000000357,0.01433626019
-17.8407364,12.5761013,-9.43284798,0.00000000358,0.01437493819
-17.4204388,12.5149755,-6.36563206,0.00000000343,0.01378346931
-18.411478,12.2614498,-7.3880558,0.00000000348,0.01397404934
-17.4537582,12.2639217,-9.62455559,0.00000000358,0.01437572583
-20.0095158,12.6049995,-8.92166328,0.00000000355,0.01427563588
-18.9867363,12.271101,-8.47433662,0.00000000357,0.01432581288
-19.8178043,12.3274698,-4.49365044,0.00000000256,0.01027104593
-19.7539082,12.3274698,-4.49365044,0.00000000248,0.00994345432
-19.9454098,12.2640858,-6.55736732,0.0000000033,0.01327160426
-17.6458168,12.2611341,-8.98557568,0.00000000357,0.01435357966
-18.6035748,12.2643738,-6.74910259,0.00000000333,0.01336459464
-19.3817348,12.5761013,-8.6021595,0.00000000356,0.01431558588
-18.028635,12.5822048,-8.79389477,0.00000000357,0.01435536639
-17.354372,12.2416391,-7.77147102,0.00000000355,0.01427906927
-18.6037312,12.6049995,-9.88014793,0.00000000358,0.01438135358
-17.8369198,12.2416391,-8.3465395,0.00000000356,0.0143001022
-19.1788197,12.2416391,-7.83535576,0.00000000354,0.01422178016
-20.1373196,12.2539244,-5.91835976,0.00000000324,0.01302207779
-19.5562363,12.5761013,-7.96315193,0.00000000345,0.0138667313
-17.354372,12.2416391,-7.45196772,0.00000000354,0.01421778748
-17.4535313,12.6049995,-9.75235176,0.00000000358,0.01438022874
-18.0286198,12.2416391,-7.70755959,0.00000000355,0.01425394282
-18.7857361,12.271101,-6.11004019,0.00000000325,0.01306251304
-18.2162361,12.5761013,-8.15483189,0.00000000354,0.01420401469
-17.354372,12.5191689,-8.15483189,0.00000000356,0.01431736723
-19.7532349,12.5761013,-7.32417107,0.00000000343,0.01379383189
-19.3705196,12.2416391,-7.19637537,0.00000000348,0.01396182063
-19.5006256,11.9856539,-4.69924212,0.00000000185,0.00744417991
-18.7954197,12.6049995,-9.24116707,0.00000000358,0.01436726057
-18.2203312,12.2416391,-7.0685792,0.00000000344,0.01380400807
-17.6438637,12.5888672,-9.1133709,0.00000000357,0.01433527362
-17.389719,12.2520218,-7.3880558,0.00000000352,0.0141585342
-19.9456196,12.6049995,-6.68519068,0.00000000336,0.01348103354
-20.1065178,12.5149755,-8.15483189,0.00000000354,0.0142291429
-18.4102535,12.5883722,-7.51587915,0.00000000349,0.0140158119
-18.9867363,12.271101,-5.47108698,0.00000000282,0.01132117535
-19.5622196,12.2416391,-6.55736732,0.00000000328,0.01315710551
-18.411478,12.2614508,-6.42954397,0.0000000032,0.0128582637
-17.5797348,12.271101,-6.74910259,0.00000000341,0.01369549385
-18.9894543,12.5881329,-8.6021595,0.00000000357,0.0143278752
-20.1065178,12.5149755,-7.83535576,0.00000000353,0.01417323201
-17.8407364,12.5761013,-8.47433662,0.00000000355,0.01425121146
-18.9871311,12.2416391,-4.49365044,0.00000000229,0.00920008875
-17.7422104,12.2502956,-6.11004019,0.00000000313,0.01256700676
-18.6037312,12.6049995,-6.87687111,0.00000000341,0.0136978122
-19.1788197,12.2416391,-4.83207893,0.00000000255,0.01023580401
-18.2203312,12.2416391,-10.346241,0.00000000358,0.01438900802
-19.306612,12.3913698,-10.346241,0.00000000358,0.01438694389
-19.3705196,12.3913698,-10.346241,0.00000000358,0.01438729979
-17.4204388,12.5149755,-5.72667885,0.00000000314,0.01262700044
-19.7542362,12.271101,-5.91835976,0.00000000304,0.01222317505
-20.1065178,12.5149755,-7.51587915,0.00000000351,0.01410091683
-19.1807346,12.5761013,-7.96315193,0.00000000354,0.01423280198
-17.9647236,12.2416391,-5.47108698,0.0000000029,0.01166037924
-17.4204388,12.5149765,-9.30507851,0.00000000358,0.01436313942
-18.028635,12.5822058,-7.83535576,0.0000000035,0.01407640861
-18.6035748,12.2643738,-5.79056358,0.00000000292,0.01173459529
-19.9454098,12.2640848,-5.27937889,0.00000000295,0.0118460041
-19.5622196,12.2416391,-10.1357403,0.00000000358,0.01438949058
-18.7954197,12.6049995,-6.23786354,0.00000000336,0.01349620592
-19.3817348,12.5761013,-7.32417107,0.00000000348,0.01398742783
-17.6121159,12.5962973,-6.87687159,0.00000000346,0.01389691818
-20.1373196,12.2416391,-4.6403985,0.00000000234,0.00939246532
-18.2162361,12.5761013,-7.19637537,0.00000000342,0.01373176694
-18.7857361,12.271101,-5.15158319,0.00000000292,0.0117147853
-19.5562363,12.5761013,-6.68519068,0.00000000287,0.01154167193
-18.9894543,12.5881329,-5.5988555,0.00000000285,0.0114315039
-20.1065178,12.5149755,-7.19637537,0.00000000348,0.01399412603
-19.1807346,12.5761013,-4.95990229,0.00000000165,0.00662142008
-19.7542362,12.271101,-9.49675941,0.00000000358,0.01436911419
-20.1065178,12.5149755,-6.87687111,0.00000000345,0.01383978964
-19.7532349,12.5761013,-6.04615545,0.0000000022,0.00885462731
-17.773735,12.5761013,-6.23786354,0.00000000321,0.01290683326
-18.411478,12.2614498,-9.68843937,0.00000000358,0.01438044017
-18.4102535,12.5883722,-6.55736732,0.00000000328,0.01318570901
-17.4204388,12.5149775,-8.66607094,0.00000000357,0.01434130636
-17.389719,12.2520218,-6.11004019,0.00000000335,0.01345672157
-19.9456196,12.6049995,-5.40717506,0.0000000024,0.00963897496
-19.9454098,12.2640858,-8.85777855,0.00000000356,0.01431333708
-17.5797348,12.271101,-5.47108698,0.00000000298,0.01195898821
-17.9747353,12.5761013,-5.5988555,0.00000000182,0.00733061598
-20.1725159,12.6049995,-4.70430994,0.00000000201,0.00808449045
-20.1373196,12.6049995,-4.76819468,0.00000000191,0.00766310207
-18.6037312,12.6049995,-5.91835976,0.00000000304,0.01223009264
-20.1373196,12.2539244,-8.21874428,0.00000000355,0.01426402978
-19.1788197,12.2416391,-10.1357403,0.00000000358,0.01438641936
-19.5622196,12.6049995,-10.2635365,0.00000000358,0.01438269074
-17.7730122,12.2416391,-4.83207893,0.00000000278,0.0111495855
-17.354372,12.2416391,-10.0718555,0.00000000358,0.01438038842
-18.7954197,12.6049995,-5.27937889,0.00000000288,0.01155028795
-18.0262508,12.6049995,-10.1406498,0.00000000358,0.01438920338
-18.1492348,12.5761013,-4.95990229,0.00000000123,0.00494298406
-19.3705196,12.2416391,-9.49675941,0.00000000358,0.01437268228
-18.9871311,12.6049995,-4.6403985,0.00000000157,0.00628750495
-17.354372,12.2416391,-9.75235176,0.00000000358,0.01437417374
-19.7532349,12.5761013,-9.62455559,0.00000000358,0.0143691802
-17.3896351,12.6049995,-6.23786354,0.00000000339,0.01362754781
-18.0286198,12.2416391,-10.0079441,0.00000000358,0.01439008558
-18.2203312,12.2416391,-9.36896324,0.00000000358,0.01437344673
-17.389719,12.2520218,-9.68843937,0.00000000358,0.01437496941
-19.9456196,12.6049995,-8.98557568,0.00000000355,0.01426643558
-19.5622196,12.2416391,-8.85777855,0.00000000357,0.01434213682
-20.1065178,12.5149755,-6.49345541,0.00000000339,0.01361342805
-18.411478,12.2614508,-8.72998333,0.00000000357,0.01433679007
-17.6121159,12.5962973,-5.5988555,0.00000000289,0.01160315349
-17.5797348,12.271101,-9.04948616,0.00000000357,0.01435706302
-20.1065178,12.5149755,-6.1739521,0.00000000332,0.01333462634
-17.7422104,12.2502956,-8.41042423,0.00000000356,0.01429969187
-19.7542362,12.271101,-8.21874428,0.00000000354,0.01423656985
-18.6035748,12.2643738,-8.09094715,0.00000000354,0.01422964065
-20.1065178,12.5149755,-9.8162632,0.00000000358,0.01437319786
-17.4204388,12.5149755,-8.02706337,0.00000000356,0.01429614785
-19.1788197,12.6049995,-10.2635365,0.00000000358,0.01438524727
-17.773735,12.5761013,-4.95990229,0.00000000138,0.00553155969
-17.9647236,12.2416391,-7.77147102,0.00000000355,0.01424962724
-19.9454098,12.2640858,-7.57976341,0.00000000347,0.01394752246
-18.7857361,12.271101,-7.45196772,0.00000000351,0.01410689426
-18.156435,12.2416391,-7.13246346,0.00000000346,0.01390330593
-17.6121159,12.5962973,-9.17725563,0.00000000357,0.01434404307
-18.2162361,12.5761013,-9.49675941,0.00000000358,0.01437702016
-19.3705196,12.3913698,-4.49365044,0.00000000177,0.00712872336
-19.3817348,12.5761013,-9.62455559,0.00000000358,0.01437603447
-18.9876461,12.2619915,-6.81298685,0.00000000342,0.0137478126
-20.1373196,12.2539244,-6.94078302,0.00000000345,0.01386649939
-18.3469486,12.258604,-6.49345541,0.00000000323,0.01297748929
-19.5562363,12.5761013,-8.98557568,0.00000000354,0.01421215439
-20.1065178,12.5149755,-9.49675941,0.00000000357,0.0143501079
-18.4102535,12.5883722,-8.85777855,0.00000000357,0.01432692523
-17.709116,12.3274698,-10.346241,0.00000000358,0.01438624633
-17.773735,12.5761013,-8.53824806,0.00000000355,0.01426958173
-20.1065178,12.5149755,-9.17725563,0.00000000357,0.01432848716
-19.7532349,12.5761013,-8.3465395,0.00000000351,0.0141181355
-19.3930912,11.9851017,-4.87373638,0.00000000243,0.00977951092
-19.3647881,11.9856539,-4.83683443,0.00000000232,0.00930379764
-18.6037312,12.6049995,-8.21874428,0.00000000355,0.01427162714
-19.1788197,12.2416391,-6.1739521,0.00000000312,0.01252982022
-18.5442352,12.271101,-5.85444784,0.00000000289,0.01159950779
-17.9747353,12.5761013,-7.89924002,0.00000000351,0.01408988613
-17.389719,12.2520218,-8.41042423,0.00000000357,0.01433173322
-19.9456196,12.6049995,-7.70755959,0.00000000349,0.01401336332
-17.5797348,12.271101,-7.77147102,0.00000000353,0.01416307455
-19.3705196,12.2416391,-5.53497124,0.00000000278,0.01117346043
-18.1492348,12.5761013,-7.26028681,0.00000000338,0.01359244681
-18.7315483,12.264781,-5.21549463,0.00000000295,0.01186902447
-18.7954197,12.6049995,-7.57976341,0.00000000354,0.01422286844
-17.7422104,12.2502956,-7.13246393,0.00000000347,0.01392392942
-18.9232349,12.4552689,-10.346241,0.00000000358,0.01438589486
-17.3896351,12.6049995,-8.53824806,0.00000000357,0.01432820884
-18.350235,12.5761013,-6.62127876,0.0000000033,0.01325358812
-18.9894543,12.5881338,-6.94078302,0.00000000348,0.0139678373
-17.9647236,12.2416391,-6.49345541,0.00000000328,0.01315791632
-18.9232349,12.2416391,-4.57648659,0.00000000236,0.00947221278
-18.156435,12.2416391,-5.85444784,0.00000000312,0.01253711873
-19.1807346,12.5761013,-6.3017478,0.0000000033,0.01325278976
-17.6121159,12.5962973,-7.89924002,0.00000000354,0.01421103223
-20.1065178,12.5149755,-8.79389477,0.00000000356,0.01430116815
-19.3817348,12.5761013,-5.66276741,0.00000000199,0.0079929371
-18.539835,12.6049995,-5.98227119,0.00000000304,0.01220416073
-20.1065178,12.5149755,-8.47433662,0.00000000355,0.01427062984
-19.5562363,12.5761013,-5.02378654,0.00000000133,0.00532756815
-18.3469563,12.2586174,-5.21549463,0.00000000254,0.01021943275
-17.773735,12.5761013,-7.26028681,0.00000000347,0.01394904068
-18.7315235,12.6049995,-5.34326315,0.00000000276,0.01110671592
-19.9454098,12.2640858,-9.88014793,0.00000000358,0.01436576376
-18.7857361,12.271101,-9.75235176,0.00000000358,0.01437747062
-18.9232349,12.6049995,-4.70430994,0.00000000148,0.00592941569
-18.539835,12.2416391,-4.57648659,0.00000000251,0.01009686926
-17.9747353,12.5761013,-6.62127876,0.00000000276,0.01109171573
-17.9647236,12.2416391,-10.0718555,0.00000000358,0.01439105251
-18.9876461,12.2619915,-9.1133709,0.00000000358,0.01436624279
-18.156435,12.2416391,-9.43284798,0.00000000358,0.01437426023
-20.1373196,12.2539244,-9.24116707,0.00000000357,0.01435267247
-18.3469486,12.258604,-8.79389477,0.00000000357,0.01434349627
-19.1788197,12.2416391,-8.47433662,0.00000000357,0.01432387899
-18.1492348,12.5761013,-5.98227119,0.00000000195,0.00781386322
-18.5442352,12.271101,-8.15483189,0.00000000355,0.01424246789
-19.3705196,12.2416391,-7.83535576,0.00000000355,0.01425460114
-17.9647236,12.6049995,-10.1996241,0.00000000358,0.01438585649
-18.350235,12.5761013,-5.34326315,0.00000000164,0.00660552876
