X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-0.588203847,-22.9579525,2.73237896,0.00954797491,28.82444028035902,2.38396591e-09,370.2309443800627,0.01610665582120419,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,23.127461199598468,-1.5964116421192704,1.4523753872202212,-0.9996719457485844,-0.025612514192077655,0.9929964308341996,0.1181443538665333,22.9654864254577,0.0778552973951053,13.543841843052931,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.3953282010135486,0.01597831984864687,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.098640427,-22.9827652,2.34539461,0.00954797491,29.18879438782153,2.38396614e-09,370.2309443800627,0.0171422716230154,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,23.102339752691435,-1.5665044228192786,1.4690991688891537,-0.99999078979427,0.004291890799170402,0.994833299309773,0.10152195124420932,22.982976877945333,0.07883942395984386,14.41467541555854,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.407470808765065,0.016997000716875602,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.837191701,-21.7461433,2.56444955,0.00954797491,27.95984843530599,2.38396591e-09,370.2309443800627,0.01617092080414295,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,21.912828203197627,-1.609275722833754,1.4534979272788013,-0.9992597593843023,-0.038469900899613545,0.9931284269408167,0.11702960139237822,21.76225260326601,0.07552002029805603,13.597881289517243,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.016041564145291516,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.893164217,-21.9000072,2.50257206,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01638008467853069,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.060619315741654,-1.6115574780781792,1.4571109011696766,-0.9991693792869688,-0.04074986497270302,0.9935447689814095,0.11344069829509015,21.91821292164535,0.07552002029805603,13.773764009396208,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.016247378291713303,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.0940060839,-22.2056026,2.33256531,0.00954797398,27.95984843530599,2.38396614e-09,370.2309443800627,0.01673256792128086,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.327975387355487,-1.5665629121919857,1.466137080609547,-0.9999910391137828,0.004233401957854475,0.9945282184535499,0.10446828561629662,22.20580158366135,0.07552002029805603,14.070161805756262,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.016594120756604304,0.0006837661786164756,0.00954797398,0.007986704,0.0015612700924181756,0.0015612700924181756,16.35184695229612
0.00760492869,-22.197403,2.50766015,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01651190780103207,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.338601505180385,-1.5704537223743502,1.458302400392108,-0.999999941311106,0.0003426044138440471,0.9936792282002738,0.1122568102313098,22.19740430274111,0.07552002029805603,13.884612067629726,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.01637706852924074,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.046740666,-22.352766,2.45106721,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01660849340260029,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.48679752673891,-1.5687052836606348,1.4615790455024045,-0.9999978137701019,0.0020910416104279496,0.9940417190047889,0.10900027925654339,22.35281486839217,0.07552002029805603,13.96582943059305,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.016472080710106855,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.115322746,-22.197588,2.62967849,0.00954797491,27.95984843530599,2.38396591e-09,370.2309443800627,0.01591471768915653,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.353107643329096,-1.5759915628024974,1.452880629239891,-0.9999865047917662,-0.005195212637315854,0.9930559955827725,0.11764263528631397,22.197887565115042,0.07552002029805603,13.382443987845633,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.015789406350865186,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.0509964339,-22.044878,2.57128501,0.00954797491,27.95984843530599,2.38396591e-09,370.2309443800627,0.01613377965986729,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.194385625058544,-1.573109623467871,1.4546826393707712,-0.9999973243304446,-0.0023132946097681626,0.9932663763432563,0.11585294828331623,22.044936984966743,0.07552002029805603,13.566649866338926,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.016005013381745762,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.191487283,-22.0448284,2.67224503,0.00954797491,27.95984843530599,2.38396591e-09,370.2309443800627,0.01560330763459206,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.207026367016297,-1.5794823761375703,1.4501706996108852,-0.9999622765105877,-0.008685940119702144,0.9927335463503174,0.12033331189127237,22.04566003922308,0.07552002029805603,13.120584010568095,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.015482827671156968,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
