X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-20.0182362,12.271101,-7.0685792,0.00000000347,0.013927062
-17.354372,12.4552689,-5.34326315,0.00000000347,0.013927026
-20.1373196,12.6049995,-9.17725563,0.00000000347,0.013927102
-20.0734119,12.6049995,-9.17725563,0.00000000347,0.013927106
-19.0537357,12.271101,-9.04948616,0.00000000347,0.013927119
-19.0537357,12.271101,-8.98557568,0.00000000347,0.013927119
-18.3150311,12.2511892,-7.96315193,0.00000000347,0.013927105
-17.5176964,12.2636967,-9.88014793,0.00000000347,0.013927126
-17.709116,12.6049995,-10.0079441,0.00000000347,0.013927126
-19.4344749,12.5822334,-9.17725563,0.00000000347,0.013927107
-19.4344749,12.5822334,-9.1133709,0.00000000347,0.013927106
-17.354372,12.3913698,-10.346241,0.00000000347,0.013927126
-17.7104721,12.2576962,-9.56067085,0.00000000347,0.013927126
-17.9006729,12.5823326,-9.68843937,0.00000000347,0.013927122
-18.4772358,12.271101,-7.64364767,0.00000000347,0.013927104
-18.678236,12.271101,-7.32417107,0.00000000347,0.013927076
-18.0822353,12.5761013,-9.36896324,0.00000000347,0.01392711
-20.1725159,12.5191689,-7.26028681,0.00000000347,0.013926989
-20.1725159,12.2416391,-6.42954397,0.00000000347,0.013926919
-17.7104721,12.2576962,-9.24116707,0.00000000347,0.013927119
-17.9008274,12.2416391,-8.92166328,0.00000000347,0.013927116
-19.6232357,12.5761013,-8.53824806,0.00000000347,0.013927083
-19.6232357,12.5761013,-8.47433662,0.00000000347,0.01392708
-19.2427158,12.2416391,-8.41042423,0.00000000347,0.013927109
-19.2427158,12.2416391,-8.3465395,0.00000000347,0.013927107
-20.1725159,12.5191689,-6.94078302,0.00000000347,0.013926996
-18.4772358,12.271101,-7.32417107,0.00000000347,0.013927091
-17.9006729,12.5823336,-9.36896324,0.00000000347,0.013927109
-17.9008274,12.2416391,-8.6021595,0.00000000347,0.013927111
-18.0925274,12.2416391,-8.28265572,0.00000000347,0.013927109
-19.3661652,11.9856539,-4.76443386,0.00000000347,0.013927107
-18.678236,12.271101,-7.00469446,0.00000000347,0.013927082
-18.2832355,12.5761013,-8.72998333,0.00000000347,0.013927108
-18.8527355,12.271101,-6.68519068,0.00000000347,0.013927078
-18.0822353,12.5761013,-9.04948616,0.00000000347,0.013927105
-19.8154697,12.5880909,-7.89924002,0.00000000347,0.013927099
-19.8154697,12.5880909,-7.83535576,0.00000000347,0.013927099
-17.5174274,12.6049995,-10.0079441,0.00000000347,0.013927127
-18.0925274,12.2416391,-7.96315193,0.00000000347,0.013927107
-19.4344273,12.2416391,-7.77147102,0.00000000347,0.013927105
-19.4344273,12.2416391,-7.70755959,0.00000000347,0.013927105
-18.3150311,12.2511892,-7.64364767,0.00000000347,0.013927106
-18.8593273,12.6049995,-9.75235176,0.00000000347,0.013927125
-18.8593273,12.6049995,-9.8162632,0.00000000347,0.013927126
-20.0095158,12.6049995,-7.26028681,0.00000000347,0.013927058
-20.0095158,12.6049995,-7.19637537,0.00000000347,0.01392706
-17.4537582,12.2639217,-7.96315193,0.00000000347,0.013927092
-17.4537582,12.2639217,-7.89924002,0.00000000347,0.013927092
-17.7085209,12.5854769,-9.68843937,0.00000000347,0.013927122
-18.678236,12.271101,-6.68519068,0.00000000347,0.013927081
-18.0822353,12.5761013,-8.72998333,0.00000000347,0.013927094
-18.8527355,12.271101,-6.36563206,0.00000000347,0.013927076
-19.0537357,12.271101,-6.04615545,0.00000000347,0.013927077
-18.3150311,12.2511892,-7.32417154,0.00000000347,0.0139271
-18.4759388,12.6049995,-8.09094715,0.00000000347,0.013927109
-18.2832355,12.5761013,-8.41042423,0.00000000347,0.013927106
-17.7085209,12.5854778,-9.36896324,0.00000000347,0.013927106
-17.6458168,12.2611341,-7.32417107,0.00000000347,0.013927084
-17.6458168,12.2611341,-7.26028681,0.00000000347,0.013927079
-19.6261158,12.2416391,-7.13246346,0.00000000347,0.013927092
-19.6261158,12.2416391,-7.0685792,0.00000000347,0.013927089
-17.9006729,12.5823336,-9.04948616,0.00000000347,0.013927092
-18.4772358,12.271101,-7.00469446,0.00000000347,0.013927084
-18.2832355,12.5761013,-8.09094715,0.00000000347,0.013927101
-19.0507355,12.5761013,-9.1133709,0.00000000347,0.013927118
-19.0507355,12.5761013,-9.17725563,0.00000000347,0.013927119
-18.8527355,12.271101,-6.04615545,0.00000000347,0.013927076
-18.4759388,12.6049995,-7.77147102,0.00000000347,0.013927106
-19.2427158,12.2416391,-5.40717506,0.00000000347,0.013927095
-17.8369198,12.2416391,-6.68519068,0.00000000347,0.013927091
-17.8369198,12.2416391,-6.62127876,0.00000000347,0.013927091
-18.4772358,12.271101,-6.68519068,0.00000000347,0.013927084
-19.0537357,12.271101,-5.72667885,0.00000000347,0.013927076
-18.6676273,12.6049995,-7.45196772,0.00000000347,0.013927105
-17.9006729,12.5823336,-8.72998333,0.00000000347,0.013927091
-19.8172359,12.271101,-6.49345541,0.00000000347,0.013927076
-19.8172359,12.271101,-6.42954397,0.00000000347,0.013927076
-17.4535313,12.6049995,-8.09094715,0.00000000347,0.013927075
-17.4535313,12.6049995,-8.02706337,0.00000000347,0.013927074
-17.3896351,12.6049995,-8.02706337,0.00000000347,0.013927063
-18.678236,12.271101,-6.36563206,0.00000000347,0.013927078
-18.0286198,12.2416391,-6.04615545,0.00000000347,0.013927096
-18.0286198,12.2416391,-5.98227119,0.00000000347,0.013927096
-18.0822353,12.5761013,-8.41042423,0.00000000347,0.013927076
-18.4759388,12.6049995,-7.45196772,0.00000000347,0.013927101
-19.0518169,12.2601109,-5.40717506,0.00000000347,0.013927077
-19.247736,12.5761013,-8.47433662,0.00000000347,0.013927108
-19.247736,12.5761013,-8.53824806,0.00000000347,0.013927109
-18.6676273,12.6049995,-7.13246346,0.00000000347,0.013927103
-18.8593273,12.6049995,-6.81298685,0.00000000347,0.013927096
-17.354372,12.4552689,-8.28265572,0.00000000347,0.013927082
-18.0822353,12.5761013,-8.09094715,0.00000000347,0.013927076
-19.2427158,12.2416391,-5.08767128,0.00000000347,0.013927096
-18.678236,12.271101,-6.04615545,0.00000000347,0.013927078
-18.2203312,12.2416391,-5.40717506,0.00000000347,0.013927092
-20.0182362,12.271101,-5.85444784,0.00000000347,0.013927073
-20.0182362,12.271101,-5.79056358,0.00000000347,0.013927074
-17.6438637,12.5888662,-7.45196772,0.00000000347,0.013927089
-18.8527355,12.271101,-5.72667885,0.00000000347,0.013927076
-19.2427158,12.2416391,-4.76819468,0.00000000347,0.013927104
-19.4344749,12.5822334,-7.83535576,0.00000000347,0.013927084
-19.4344749,12.5822334,-7.89924002,0.00000000347,0.013927081
-18.2832355,12.5761013,-7.77147102,0.00000000347,0.013927093
-18.6676273,12.6049995,-6.81298685,0.00000000347,0.013927098
-20.1373196,12.6049995,-8.3465395,0.00000000347,0.013927074
-20.1373196,12.6049995,-8.41042423,0.00000000347,0.013927077
-20.1065178,12.5149755,-8.41042423,0.00000000347,0.01392708
-19.0507355,12.5761013,-6.1739521,0.00000000347,0.013927076
-18.2832355,12.5761013,-7.45196772,0.00000000347,0.013927083
-19.6232357,12.5761013,-7.19637537,0.00000000347,0.013927086
-19.6232357,12.5761013,-7.26028681,0.00000000347,0.013927088
-18.8593273,12.6049995,-6.49345541,0.00000000347,0.013927094
-19.8178043,12.2416391,-10.0718555,0.00000000347,0.013927132
-18.8527355,12.271101,-5.40717506,0.00000000347,0.013927076
-19.247736,12.5761013,-5.53497124,0.00000000347,0.013927077
-20.1725159,12.5191689,-9.88014793,0.00000000347,0.013927118
-18.4120426,12.2416391,-4.76819468,0.00000000347,0.013927097
-19.4344406,12.5936327,-4.89599085,0.00000000347,0.013927072
-17.8407364,12.5761013,-6.81298685,0.00000000347,0.013927083
-18.4759388,12.6049995,-7.13246346,0.00000000347,0.013927094
-19.8154697,12.5880909,-6.62127876,0.00000000347,0.013927086
-20.1725159,12.5191689,-6.11004019,0.00000000347,0.013927003
-20.1725159,12.5191689,-6.1739521,0.00000000347,0.013927003
-20.1725159,12.4552689,-6.11004019,0.00000000347,0.013927028
-19.0537357,12.271101,-5.08767128,0.00000000347,0.013927082
-19.0507355,12.5761013,-5.85444784,0.00000000347,0.013927076
-18.8593273,12.6049995,-6.1739521,0.00000000347,0.013927094
-17.3896351,12.6049995,-9.8162632,0.00000000347,0.013927114
-17.4204388,12.5149755,-9.8162632,0.00000000347,0.013927116
-18.4759388,12.2416391,-10.2635365,0.00000000347,0.013927134
-18.4759388,12.6049995,-6.81298685,0.00000000347,0.013927093
-19.0510273,12.2416391,-4.76819468,0.00000000347,0.013927096
-20.0182362,12.271101,-9.43284798,0.00000000347,0.013927123
-17.354372,12.4552689,-7.64364767,0.00000000347,0.013927055
-19.247736,12.5761013,-5.21549463,0.00000000347,0.013927079
-17.4537582,12.2639217,-6.68519068,0.00000000347,0.013927059
-20.0095158,12.6049995,-5.98227119,0.00000000347,0.013927082
-19.4344273,12.6049995,-4.57648659,0.00000000347,0.013927052
-18.678236,12.271101,-9.62455559,0.00000000347,0.013927126
-19.0507355,12.5761013,-5.53497124,0.00000000347,0.013927076
-18.6676273,12.606101,-6.49278641,0.00000000347,0.013927096
-18.028635,12.5822058,-6.1739521,0.00000000347,0.013927082
-19.2426281,12.5941553,-4.89599085,0.00000000347,0.013927077
-17.354372,12.3913698,-5.98227119,0.00000000347,0.013927052
-17.6458168,12.2611341,-6.04615545,0.00000000347,0.013927076
-18.47579,12.2518759,-9.94403172,0.00000000347,0.013927129
-18.2842274,12.2416391,-10.2635365,0.00000000347,0.013927136
-18.6676273,12.6049995,-6.1739521,0.00000000347,0.013927096
-18.8527355,12.271101,-8.98557568,0.00000000347,0.013927117
-20.1725159,12.5191689,-9.56067085,0.00000000347,0.01392711
-17.8369198,12.2416391,-5.40717506,0.00000000347,0.013927092
-18.678236,12.271101,-9.30507851,0.00000000347,0.013927124
-18.4772358,12.271101,-9.62455559,0.00000000347,0.013927128
-18.8593273,12.6049995,-5.85444784,0.00000000347,0.013927094
-18.2162361,12.5761013,-5.53497124,0.00000000347,0.01392708
-20.1725159,12.5191689,-9.24116707,0.00000000347,0.013927109
-19.4344273,12.2416391,-10.0718555,0.00000000347,0.013927141
-19.0507355,12.5761013,-5.21549463,0.00000000347,0.01392708
-19.0537357,12.271101,-8.3465395,0.00000000347,0.013927106
-18.8593273,12.6049995,-5.53497124,0.00000000347,0.013927094
-18.678236,12.271101,-8.98557568,0.00000000347,0.013927118
-19.8178043,12.6049995,-10.1996241,0.00000000347,0.013927129
-17.4535313,12.6049995,-6.81298685,0.00000000347,0.013927025
-18.8527355,12.271101,-8.66607094,0.00000000347,0.013927109
-19.2427158,12.6049995,-4.57648659,0.00000000347,0.01392708
-17.354372,12.5191689,-5.21549463,0.00000000347,0.013926998
-19.0506458,12.596736,-4.89599085,0.00000000347,0.013927086
-18.4116974,12.5972204,-4.89599085,0.00000000347,0.013927093
-18.2846966,12.2493153,-9.94403172,0.00000000347,0.013927132
-19.2427158,12.2416391,-7.70755959,0.00000000347,0.013927107
-18.156435,12.2416391,-10.346241,0.00000000347,0.013927137
-18.0925274,12.2416391,-10.346241,0.00000000347,0.013927137
-18.0925274,12.2416391,-10.2635365,0.00000000347,0.013927137
-19.6261158,12.2416391,-9.43284798,0.00000000347,0.013927125
-18.6676273,12.6049995,-9.75235176,0.00000000347,0.013927125
-20.0095158,12.6049995,-9.56067085,0.00000000347,0.013927105
-18.4772358,12.271101,-9.30507851,0.00000000347,0.013927124
-18.8527355,12.271101,-8.3465395,0.00000000347,0.013927101
-18.3150311,12.2511892,-9.62455559,0.00000000347,0.01392713
-17.4535313,12.2416391,-10.2635365,0.00000000347,0.01392713
-19.0537357,12.271101,-8.02706337,0.00000000347,0.013927101
-18.4759388,12.6049995,-10.0718555,0.00000000347,0.013927128
-17.6438637,12.5888662,-6.1739521,0.00000000347,0.013927092
-18.9232349,12.2416391,-10.346241,0.00000000347,0.013927132
-17.6458168,12.2611341,-9.62455559,0.00000000347,0.013927126
-18.4772358,12.271101,-8.98557568,0.00000000347,0.013927119
-18.678236,12.271101,-8.66607094,0.00000000347,0.013927109
-19.4344273,12.2416391,-7.0685792,0.00000000347,0.013927095
-19.0537357,12.271101,-7.70755959,0.00000000347,0.013927102
-18.4759388,12.6049995,-9.75235176,0.00000000347,0.013927125
-18.8593273,12.6049995,-9.1133709,0.00000000347,0.013927122
-19.8172359,12.271101,-8.79389477,0.00000000347,0.013927112
-18.6676273,12.6049995,-9.43284798,0.00000000347,0.013927124
-17.8369198,12.2416391,-8.98557568,0.00000000347,0.013927116
-19.2427158,12.2416391,-7.3880558,0.00000000347,0.013927101
-17.8407364,12.5761013,-5.53497124,0.00000000347,0.013927083
-18.678236,12.271101,-8.3465395,0.00000000347,0.013927101
-18.8527355,12.271101,-8.02706337,0.00000000347,0.013927091
-18.0286198,12.2416391,-8.3465395,0.00000000347,0.013927111
-19.6261158,12.2416391,-6.42954397,0.00000000347,0.013927092
-19.2427158,12.2416391,-7.0685792,0.00000000347,0.013927094
-18.2842274,12.6049995,-10.0718555,0.00000000347,0.013927128
-20.0182362,12.271101,-8.15483189,0.00000000347,0.013927096
-18.6676273,12.6049995,-9.1133709,0.00000000347,0.013927123
-19.4344273,12.2416391,-6.74910259,0.00000000347,0.013927096
-19.0507355,12.5761013,-8.47433662,0.00000000347,0.013927112
-18.2832355,12.5761013,-9.75235176,0.00000000347,0.013927123
-19.6261158,12.3274698,-10.346241,0.00000000347,0.013927134
-19.690012,12.3274698,-10.346241,0.00000000347,0.013927134
-18.2203312,12.2416391,-7.70755959,0.00000000347,0.013927105
-18.8593273,12.6049995,-8.79389477,0.00000000347,0.013927119
-19.4344273,12.6049995,-10.1996241,0.00000000347,0.013927132
-18.8527355,12.271101,-7.70755959,0.00000000347,0.013927089
-20.1725159,12.3274698,-4.6403985,0.00000000347,0.013926972
-17.6438637,12.5888662,-9.75235176,0.00000000347,0.013927123
-18.0286236,12.5936155,-4.89599085,0.00000000347,0.013927073
-17.354372,12.2416391,-4.83207893,0.00000000347,0.013926944
-18.4759388,12.6049995,-9.43284798,0.00000000347,0.013927121
-19.0537357,12.271101,-7.3880558,0.00000000347,0.013927093
-19.4344273,12.2416391,-6.42954397,0.00000000347,0.013927096
-19.8172359,12.271101,-5.79056358,0.00000000347,0.013927076
-20.1725159,12.5191689,-10.0718555,0.00000000347,0.013927121
-18.8593273,12.6049995,-8.47433662,0.00000000347,0.013927116
-19.247736,12.5761013,-7.83535576,0.00000000347,0.013927096
-19.6232357,12.5761013,-9.56067085,0.00000000347,0.013927119
-19.6261158,12.2416391,-6.11004019,0.00000000347,0.013927092
-18.411478,12.2614498,-7.0685792,0.00000000347,0.013927084
-20.0095158,12.2416391,-4.49365044,0.00000000347,0.013927059
-17.8407364,12.5761013,-9.1133709,0.00000000347,0.013927096
-19.0537357,12.271101,-7.0685792,0.00000000347,0.013927082
-18.4759388,12.6049995,-9.1133709,0.00000000347,0.01392712
-19.0507355,12.5761013,-8.15483189,0.00000000347,0.01392711
-20.0182362,12.271101,-5.15158319,0.00000000347,0.013927069
-19.2427158,12.2416391,-6.74910259,0.00000000347,0.013927094
-18.6676273,12.6049995,-8.79389477,0.00000000347,0.013927119
-19.4344749,12.5822334,-7.19637537,0.00000000347,0.013927089
-19.8154697,12.5880909,-8.92166328,0.00000000347,0.013927105
-20.1725159,12.5191689,-8.41042423,0.00000000347,0.013927083
-20.1725159,12.5191689,-8.47433662,0.00000000347,0.013927085
-20.1725159,12.4552689,-8.41042423,0.00000000347,0.01392709
-17.3549862,12.2411013,-4.49365044,0.00000000347,0.013926937
-19.6261158,12.2416391,-5.79056358,0.00000000347,0.013927092
-19.8172359,12.271101,-5.47108698,0.00000000347,0.013927076
-19.6232357,12.5761013,-6.55736732,0.00000000347,0.013927082
-18.028635,12.5822048,-8.47433662,0.00000000347,0.013927085
-19.0507355,12.5761013,-7.83535576,0.00000000347,0.013927107
-19.2427158,12.2416391,-6.42954397,0.00000000347,0.013927094
-17.4537582,12.2639217,-8.98557568,0.00000000347,0.013927114
-18.6035748,12.2643738,-6.42954397,0.00000000347,0.013927076
-19.4315147,12.1357698,-4.90501404,0.00000000347,0.013927109
-19.5006294,12.1357698,-4.9064436,0.00000000347,0.013927107
-17.354372,12.4552689,-9.94403172,0.00000000347,0.01392712
-18.6676273,12.6049995,-8.47433662,0.00000000347,0.013927116
-20.0095158,12.6049995,-8.28265572,0.00000000347,0.013927091
-20.1373196,12.3913698,-10.346241,0.00000000347,0.013927128
-19.4344273,12.2416391,-6.11004019,0.00000000347,0.013927096
-17.354372,12.3913698,-8.28265572,0.00000000347,0.013927088
-19.8172359,12.271101,-5.15158319,0.00000000347,0.013927082
-18.8593273,12.6049995,-8.15483189,0.00000000347,0.013927112
-19.8154697,12.5880909,-5.91835976,0.00000000347,0.013927087
-19.247736,12.5761013,-7.19637537,0.00000000347,0.013927078
-17.6458168,12.2611351,-8.3465395,0.00000000347,0.013927103
-18.2162361,12.5761013,-7.83535576,0.00000000347,0.013927085
-18.7857361,12.271101,-5.79056358,0.00000000347,0.01392708
-17.4537582,12.2639217,-5.98227119,0.00000000347,0.013927059
-19.4344273,12.2416391,-5.79056358,0.00000000347,0.013927096
-18.8593273,12.6049995,-7.83535576,0.00000000347,0.013927109
-20.0095158,12.6049995,-5.27937889,0.00000000347,0.013927071
-17.8369198,12.2416391,-7.70755959,0.00000000347,0.013927105
-19.4344749,12.5822334,-6.55736732,0.00000000347,0.013927082
-19.6261158,12.2416391,-5.47108698,0.00000000347,0.013927092
-18.8593273,12.2416391,-10.346241,0.00000000347,0.01392713
-18.1323318,12.1357698,-4.72842026,0.00000000347,0.013927107
-19.0507355,12.5761013,-7.51587915,0.00000000347,0.013927097
-18.0286198,12.2416391,-7.0685792,0.00000000347,0.013927095
-17.6458168,12.2611341,-5.34326315,0.00000000347,0.013927076
-17.4535313,12.6049995,-9.1133709,0.00000000347,0.013927107
-18.9876461,12.2619915,-5.15158319,0.00000000347,0.013927084
-19.6232357,12.5761013,-5.91835976,0.00000000347,0.013927082
-19.6261158,12.2416391,-5.15158319,0.00000000347,0.013927092
-17.354372,12.5191689,-7.51587915,0.00000000347,0.013927017
-18.4102535,12.5883722,-7.19637537,0.00000000347,0.01392709
-19.0507355,12.5761013,-7.19637537,0.00000000347,0.013927086
-19.2427158,12.2416391,-10.0079441,0.00000000347,0.013927134
-19.8178043,12.2416391,-4.83207893,0.00000000347,0.013927089
-19.8154697,12.5880909,-5.27937889,0.00000000347,0.013927088
-18.2203312,12.2416391,-6.42954397,0.00000000347,0.013927091
-19.247736,12.5761013,-6.87687111,0.00000000347,0.013927076
-17.6438637,12.5888672,-8.47433662,0.00000000347,0.013927104
-17.8369198,12.2416391,-4.70430994,0.00000000347,0.0139271
-19.8178043,12.2416391,-4.49365044,0.00000000347,0.013927076
-17.4537582,12.2639217,-5.34326315,0.00000000347,0.013927046
-18.6037312,12.6049995,-6.55736732,0.00000000347,0.013927095
-19.247736,12.5761013,-6.55736732,0.00000000347,0.013927077
-19.4344749,12.5822334,-6.23786354,0.00000000347,0.013927082
-20.0095158,12.6049995,-4.6403985,0.00000000347,0.013927075
-19.4344273,12.2416391,-9.36896324,0.00000000347,0.013927125
-19.6232357,12.5761013,-5.5988555,0.00000000347,0.013927082
-19.4344749,12.5822334,-5.91835976,0.00000000347,0.013927082
-17.8407364,12.5761013,-7.83535576,0.00000000347,0.013927088
-18.411478,12.2614508,-5.79056358,0.00000000347,0.013927084
-19.0510273,12.2416391,-10.0079441,0.00000000347,0.013927131
-17.4535313,12.6049995,-6.11004019,0.00000000347,0.013927025
-19.6232357,12.5761013,-5.27937889,0.00000000347,0.013927082
-17.6452198,12.2416391,-4.70430994,0.00000000347,0.013927083
-19.8154697,12.5880909,-4.95990229,0.00000000347,0.013927089
-18.7954197,12.6049995,-5.91835976,0.00000000347,0.013927096
-19.6261158,12.2416391,-8.72998333,0.00000000347,0.013927113
-19.8178043,12.6049995,-4.6403985,0.00000000347,0.013927076
-19.2427158,12.2416391,-9.36896324,0.00000000347,0.013927126
-18.028635,12.5822058,-7.19637537,0.00000000347,0.013927087
-18.6035748,12.2643738,-5.15158319,0.00000000347,0.013927078
-17.4537582,12.2639217,-5.02378654,0.00000000347,0.01392701
-18.9894543,12.5881329,-5.27937889,0.00000000347,0.013927088
-19.5404911,12.1996698,-4.72641754,0.00000000347,0.013927101
-17.6438637,12.5888662,-5.47108698,0.00000000347,0.013927092
-18.8593273,12.2416391,-10.0079441,0.00000000347,0.013927126
-19.1788197,12.6049995,-4.6403985,0.00000000347,0.013927091
-17.4535313,12.2416391,-4.70430994,0.00000000347,0.013927062
-19.0537357,12.271101,-9.68843937,0.00000000347,0.01392713
-18.2203312,12.2416391,-10.0079441,0.00000000347,0.013927135
-19.4344273,12.2416391,-8.72998333,0.00000000347,0.013927116
-19.8172359,12.271101,-8.09094715,0.00000000347,0.013927101
-18.2162361,12.5761013,-6.55736732,0.00000000347,0.01392708
-19.2427158,12.6049995,-10.1357403,0.00000000347,0.01392713
-18.411478,12.2614508,-9.36896324,0.00000000347,0.013927126
-19.0537357,12.271101,-9.36896324,0.00000000347,0.013927126
-17.354372,12.2416391,-7.13246346,0.00000000347,0.013926927
-17.4535313,12.6049995,-5.47108698,0.00000000347,0.013927021
-19.2427158,12.2416391,-9.04948616,0.00000000347,0.013927121
-17.8369198,12.6049995,-4.83207893,0.00000000347,0.013927082
-19.3945866,12.1996698,-4.72838926,0.00000000347,0.013927107
-18.6035748,12.2643738,-8.72998333,0.00000000347,0.013927112
-20.0182362,12.271101,-7.45196772,0.00000000347,0.013927076
-19.6261158,12.2416391,-8.09094715,0.00000000347,0.013927107
-18.4102535,12.5883722,-5.91835976,0.00000000347,0.013927088
-19.2427158,12.2416391,-8.72998333,0.00000000347,0.013927116
-17.354372,12.2416391,-6.81298685,0.00000000347,0.013926927
-19.0510273,12.6049995,-10.1357403,0.00000000347,0.013927128
-19.4344273,12.2416391,-8.41042423,0.00000000347,0.013927111
-19.4344749,12.5822334,-9.49675941,0.00000000347,0.01392711
-17.4535313,12.6049995,-5.15158319,0.00000000347,0.013927004
-17.6452198,12.6049995,-4.83207893,0.00000000347,0.013927066
-19.690012,12.3274698,-4.49365044,0.00000000347,0.013927093
-17.354372,12.2416391,-6.49345541,0.00000000347,0.013926928
-18.6037312,12.6049995,-5.27937889,0.00000000347,0.013927096
-18.2203312,12.6049995,-10.1357403,0.00000000347,0.01392713
-19.6232357,12.5761013,-8.85777855,0.00000000347,0.013927085
-18.7857361,12.271101,-8.09094715,0.00000000347,0.013927089
-19.4344273,12.2416391,-8.09094715,0.00000000347,0.013927107
-19.6261158,12.2416391,-7.77147102,0.00000000347,0.013927103
-19.8172359,12.271101,-7.45196772,0.00000000347,0.013927093
-20.1725159,12.2416391,-4.6403985,0.00000000347,0.013926947
-18.8593273,12.6049995,-10.1357403,0.00000000347,0.013927128
-19.0507355,12.5761013,-9.8162632,0.00000000347,0.013927126
-19.5432549,12.7747688,-9.96283722,0.00000000347,0.013927141
-19.247736,12.5761013,-9.49675941,0.00000000347,0.013927119
-19.8154697,12.5880909,-8.21874428,0.00000000347,0.013927098
-17.4535313,12.6049995,-4.83207893,0.00000000347,0.013927035
-18.7954197,12.6049995,-4.6403985,0.00000000347,0.013927094
-18.9876461,12.2619915,-7.45196772,0.00000000347,0.013927092
-17.8369198,12.2416391,-10.0079441,0.00000000347,0.013927134
-18.4132347,12.5761013,-9.49675941,0.00000000347,0.013927122
-20.0182362,12.271101,-6.81298685,0.00000000347,0.013927071
-17.4537582,12.2639217,-8.28265572,0.00000000347,0.013927093
-17.354372,12.2416391,-6.1739521,0.00000000347,0.013926928
-19.4344749,12.5822334,-8.85777855,0.00000000347,0.0139271
-19.6261158,12.2416391,-7.45196772,0.00000000347,0.013927102
-19.8172359,12.271101,-7.13246346,0.00000000347,0.013927075
-20.0095158,12.6049995,-7.57976341,0.00000000347,0.013927076
-18.0286198,12.2416391,-9.36896324,0.00000000347,0.013927125
-19.0507355,12.5761013,-9.49675941,0.00000000347,0.01392712
-17.354372,12.5191689,-9.8162632,0.00000000347,0.013927116
-19.247736,12.5761013,-9.17725563,0.00000000347,0.013927109
-17.354372,12.2416391,-5.85444784,0.00000000347,0.013926927
-18.2203312,12.2416391,-8.72998333,0.00000000347,0.013927116
-19.1788197,12.2416391,-6.81298685,0.00000000347,0.013927092
-17.6458168,12.2611341,-7.64364767,0.00000000347,0.013927101
-18.6037312,12.6049995,-8.85777855,0.00000000347,0.013927119
-19.6232357,12.5761013,-8.21874428,0.00000000347,0.013927081
-19.8172359,12.271101,-6.81298685,0.00000000347,0.013927078
-20.0182362,12.271101,-6.49345541,0.00000000347,0.013927073
-19.247736,12.5761013,-8.85777855,0.00000000347,0.013927108
-17.8369198,12.2416391,-7.00469446,0.00000000347,0.01392709
-19.4344749,12.5822334,-8.53824806,0.00000000347,0.013927087
-18.411478,12.2614508,-8.09094715,0.00000000347,0.013927104
-19.8154697,12.5880909,-7.57976341,0.00000000347,0.013927092
-17.8369198,12.6049995,-10.1357403,0.00000000347,0.013927129
-18.0286198,12.2416391,-6.36563206,0.00000000347,0.013927096
-18.7954197,12.6049995,-8.21874428,0.00000000347,0.013927112
-19.3705196,12.2416391,-6.1739521,0.00000000347,0.013927096
-20.0182362,12.271101,-6.1739521,0.00000000347,0.013927074
-17.4535313,12.6049995,-8.41042423,0.00000000347,0.013927086
-17.4537582,12.2639217,-7.64364767,0.00000000347,0.013927078
-19.6232357,12.5761013,-7.89924002,0.00000000347,0.013927085
-19.2427158,12.3913698,-10.346241,0.00000000347,0.013927134
-19.4344749,12.5822334,-8.21874428,0.00000000347,0.013927076
-20.0095158,12.6049995,-6.94078302,0.00000000347,0.013927072
-19.8154697,12.5880909,-7.26028681,0.00000000347,0.013927088
-18.6035748,12.2643738,-7.45196772,0.00000000347,0.013927087
-19.6232357,12.5761013,-7.57976341,0.00000000347,0.013927084
-17.6458168,12.2611341,-7.00469446,0.00000000347,0.013927076
-18.028635,12.5822058,-9.49675941,0.00000000347,0.013927114
-18.2203312,12.2416391,-5.72667885,0.00000000347,0.013927092
-19.5622196,12.2416391,-5.53497124,0.00000000347,0.013927094
-17.6438637,12.5888662,-7.77147102,0.00000000347,0.013927093
-18.9894543,12.5881329,-7.57976341,0.00000000347,0.013927103
-17.4537582,12.2639217,-7.32417107,0.00000000347,0.013927039
-17.8369198,12.2416391,-6.36563206,0.00000000347,0.013927091
-19.8154697,12.5880909,-6.94078302,0.00000000347,0.013927085
-20.0095158,12.6049995,-6.62127876,0.00000000347,0.013927081
-17.354372,12.6049995,-4.6403985,0.00000000347,0.013926952
-18.7857361,12.271101,-6.81298685,0.00000000347,0.013927082
-18.0286198,12.2416391,-5.72667885,0.00000000347,0.013927096
-18.2162361,12.5761013,-8.85777855,0.00000000347,0.0139271
-17.8407364,12.5761013,-7.13246346,0.00000000347,0.013927083
-17.4537582,12.2639217,-7.00469446,0.00000000347,0.013927052
-18.4114704,12.2614346,-5.08767128,0.00000000347,0.013927089
-20.0095158,12.6049995,-6.3017478,0.00000000347,0.013927082
-17.4535313,12.6049995,-7.77147102,0.00000000347,0.013927061
-17.6458168,12.2611341,-6.68519068,0.00000000347,0.013927076
-19.7535458,12.2501478,-4.89599085,0.00000000347,0.013927094
-19.1807346,12.5761013,-6.94078302,0.00000000347,0.013927077
-20.0182362,12.271101,-9.75235176,0.00000000347,0.013927126
-17.6458168,12.2611341,-6.36563206,0.00000000347,0.013927076
-17.8369198,12.2416391,-6.04615545,0.00000000347,0.013927091
